"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"198","Interval_76826",458.451458782068,-1.54253464680068,0.156074669821207,-9.88331193375418,4.91800455658541e-23,2.089282592309e-20,"chr8",102600158,102601992,"+","Intergenic",49455,"ODF1","ODF1","NM_024410","ODF1",0.561307901907357,1834
"199","Interval_73252",451.775648721849,1.79777449883039,0.181951315678654,9.8805248652637,5.05673485706807e-23,2.13742337940845e-20,"chr7",130009498,130011072,"+","Intergenic",41078,"ZC3HC1","ZC3HC1","NM_001282190","ZC3HC1",0.502222222222222,1574
"200","Interval_70283",310.151098643177,2.10398913407533,0.212987606918686,9.87845802163775,5.16211034172483e-23,2.17105455697092e-20,"chr7",20449003,20451536,"+","Intergenic",-118507,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.429360694554065,2533
"201","Interval_42651",114.130577965523,2.51988174153024,0.255256433437209,9.87196172726479,5.50767590444823e-23,2.30486646120728e-20,"chr2",149068796,149070153,"+","intron (LYPD6B, intron 1 of 4)",-49678,"LYPD6B","LYPD6B","XM_005246310","LYPD6B",0.402061855670103,1357
"202","Interval_21140",125.825584938466,2.26397751457809,0.229575901686283,9.86156429289265,6.10901121203765e-23,2.54124918936714e-20,"chr13",43830236,43831362,"+","Intergenic",44128,"CCDC122","CCDC122","NM_144974","CCDC122",0.404761904761905,1126
"203","Interval_71815",106.436369838557,2.87890380450384,0.291943384853977,9.86117156223214,6.13295589896606e-23,2.54124918936714e-20,"chr7",76570123,76570995,"+","intron (LOC100133091, intron 2 of 2)",21218,"LOC100133091","LOC100133091","rna33456","LOC100133091",0.394043528064147,872
"204","Interval_25104",200.681680373862,2.25758766368901,0.229169205443939,9.85118248900713,6.77422200714526e-23,2.79320433397561e-20,"chr14_GL000194v1_random",68275,70265,"+","intron (MAFIP, intron 2 of 2)",30843,"LOC101926992","LOC101926992","rna60290","LOC101926992",0.381609195402299,1990
"205","Interval_59665",105.149461189998,-2.54255230072161,0.258142674735848,-9.84940712853209,6.89494854552516e-23,2.82911510686268e-20,"chr4",169952273,169953619,"+","intron (RP11-205M3.3, intron 1 of 4)",22956,"RP11-205M3.3","RP11-205M3","rna23175","RP11-205M3.3",0.416481069042316,1346
"206","Interval_32970",138.987706046031,2.41566600248981,0.245302836809097,9.84768881564041,7.01382347755854e-23,2.86392117385843e-20,"chr17",65154794,65155800,"+","intron (RGS9, intron 2 of 18)",17959,"RGS9","RGS9","NM_001081955","RGS9",0.429386590584879,1006
"207","Interval_60329",129.512606738927,2.90517307526975,0.295704421073028,9.824584511546,8.8237131730278e-23,3.58553929250837e-20,"chr5",17180764,17182742,"+","intron (AC091878.1, intron 1 of 2)",35669,"AC091878.1","AC091878","rna23837","AC091878.1",0.472460838807479,1978
"208","Interval_70288",149.277965837587,2.633655845696,0.268680105110693,9.80219895556077,1.10160912370809e-22,4.4548967038801e-20,"chr7",20475980,20477706,"+","Intergenic",-145081,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.368268674001158,1726
"209","Interval_72230",179.90093542378,2.77743261145545,0.283368481441412,9.80148743899627,1.10939772339631e-22,4.46492772743927e-20,"chr7",94181946,94184181,"+","Intergenic",121607,"LOC102723946","LOC102723946","rna33770","LOC102723946",0.365831842576029,2235
"210","Interval_57321",107.233000554917,3.41952247466115,0.349666107511245,9.77939354488675,1.38035140798549e-22,5.52896469917616e-20,"chr4",59597477,59598520,"+","Intergenic",-1324625,"MIR548AG1","MIR548AG1","rna21327","MIR548AG1",0.469348659003831,1043
"211","Interval_52817",55.5663155775657,3.99644857124345,0.408895062688547,9.77377556228288,1.45910902027585e-22,5.81672773651672e-20,"chr3",99529013,99530108,"+","Intergenic",-109036,"COL8A1","COL8A1","NM_020351","COL8A1",0.375912408759124,1095
"212","Interval_38797",121.45290681324,3.05688288812959,0.313234576891195,9.75908508718506,1.68669951283534e-22,6.69229856236532e-20,"chr2",17657902,17659495,"+","Intergenic",94583,"SMC6","SMC6","XM_005262628","SMC6",0.428481806775408,1593
"213","Interval_78699",106.414849331306,3.3439570477266,0.342735087667342,9.75668137886204,1.72714574372792e-22,6.82060395463259e-20,"chr9",22026485,22027106,"+","intron (CDKN2B-AS1, intron 1 of 3)",-17482,"CDKN2B","CDKN2B","NM_004936","CDKN2B",0.528938906752412,621
"214","Interval_69447",453.17004068992,-1.48176336709616,0.152128729110169,-9.74019421422425,2.03165695645794e-22,7.98564602301213e-20,"chr6",161186010,161187062,"+","intron (AGPAT4, intron 2 of 6)",-24554,"AGPAT4-IT1","AGPAT4-IT1","rna31524","AGPAT4-IT1",0.528964862298196,1052
"215","Interval_7599",289.823730260442,2.1166656383712,0.217610567513169,9.72685133153336,2.31652506393611e-22,9.06300026758075e-20,"chr1",239914590,239915366,"+","exon (CHRM3, exon 6 of 6)",-15106,"CHRM3-AS1","CHRM3-AS1","rna8612","CHRM3-AS1",0.406692406692407,776
"216","Interval_17194",73.6078605947349,3.60840619827129,0.371059973557139,9.72459024259494,2.36857089745605e-22,9.22371949257018e-20,"chr12",31192525,31193511,"+","intron (OVOS2, intron 2 of 32)",8210,"OVOS2","OVOS2","XM_006719174","OVOS2",0.532587548638132,986
"217","Interval_58224",115.982763143516,2.47091631138027,0.254527952949681,9.70783869804967,2.79194288759914e-22,1.08223168659171e-19,"chr4",102438496,102440115,"+","Intergenic",-71625,"NFKB1","NFKB1","XM_005263029","NFKB1",0.375308641975309,1619
"218","Interval_7705",282.080514588709,1.81365457667189,0.186908517121108,9.70343462463368,2.9151657247182e-22,1.12339559672772e-19,"chr1",244349037,244349956,"+","Intergenic",-3139,"C1orf100","C1orf100","NM_001276348","C1orf100",0.473913043478261,919
"219","Interval_76092",150.45738828578,2.62183892446068,0.27020641826287,9.70309640058227,2.9248485488126e-22,1.12339559672772e-19,"chr8",72034774,72035623,"+","intron (TRPA1, intron 21 of 26)",40386,"TRPA1","TRPA1","NM_007332","TRPA1",0.414117647058824,849
"220","Interval_20626",194.525009564732,2.10271597039187,0.216911421419688,9.69389235767104,3.2009188027507e-22,1.22384220496989e-19,"chr13",27182852,27184672,"+","TTS (USP12-AS2)",11503,"USP12-AS2","USP12-AS2","rna56035","USP12-AS2",0.404761904761905,1820
"221","Interval_58247",85.5470376873002,4.44677646579659,0.458748391218918,9.69327969517513,3.22018469032847e-22,1.22563726347049e-19,"chr4",102684062,102685045,"+","intron (MANBA, intron 7 of 16)",76441,"MANBA","MANBA","NM_005908","MANBA",0.404471544715447,983
"222","Interval_62633",210.539501340499,2.76968231800728,0.285746783395782,9.69278563731391,3.23580446726244e-22,1.2260346520891e-19,"chr5",121967917,121969914,"+","intron (SRFBP1, intron 1 of 7)",6954,"SRFBP1","SRFBP1","NM_152546","SRFBP1",0.344844844844845,1997
"223","Interval_7733",348.072151570738,-1.47246152711446,0.151936802319384,-9.69127627169106,3.28398942772474e-22,1.23871197629178e-19,"chr1",245053682,245055408,"+","intron (EFCAB2, intron 3 of 7)",-83204,"LOC101928068","LOC101928068","rna8710","LOC101928068",0.486392588303416,1726
"224","Interval_59098",78.4654485050862,3.01796220420984,0.311433194990968,9.69056045646439,3.30708867655103e-22,1.24185608941111e-19,"chr4",146131847,146133303,"+","Intergenic",-10662,"LINC01095","LINC01095","rna22792","LINC01095",0.447494852436513,1456
"225","Interval_20852",95.0025181161813,2.68172173878657,0.276837518894524,9.68698805528709,3.42479523747625e-22,1.28034067289029e-19,"chr13",32330463,32331067,"+","intron (BRCA2, intron 8 of 26)",15285,"BRCA2","BRCA2","NM_000059","BRCA2",0.332191780821918,604
"226","Interval_10778",197.751220134324,2.38526625333662,0.246256509245233,9.68610438216383,3.45454516914121e-22,1.28574808363855e-19,"chr10",94380570,94381544,"+","Intergenic",-18099,"NOC3L","NOC3L","XM_005270048","NOC3L",0.617067833698031,974
"227","Interval_35470",201.231785154862,2.84327988172051,0.293710658101796,9.68054717556444,3.64758500325842e-22,1.35161503325587e-19,"chr18",70044241,70046542,"+","intron (RTTN, intron 40 of 43)",-83586,"CD226","CD226","XM_006722374","CD226",0.461273666092943,2301
"228","Interval_60923",110.344210309091,2.788724867952,0.288174812281974,9.67719852359369,3.76902157032378e-22,1.38662035979271e-19,"chr5",53031298,53032506,"+","intron (ITGA2, intron 2 of 28)",42576,"ITGA2","ITGA2","rna24228","ITGA2",0.358974358974359,1208
"229","Interval_77702",108.81903167366,2.82534471176044,0.291963858199326,9.67703581253387,3.77502303266397e-22,1.38662035979271e-19,"chr8",130252459,130253696,"+","intron (ASAP1, intron 1 of 28)",43456,"ASAP1-IT1","ASAP1-IT1","rna38233","ASAP1-IT1",0.373182552504039,1237
"230","Interval_44267",103.779560693474,2.92001363118132,0.301818755015843,9.67472558498906,3.86126126986064e-22,1.41213039875795e-19,"chr2",207925319,207926813,"+","intron (PLEKHM3, intron 5 of 6)",99494,"PLEKHM3","PLEKHM3","XM_005246544","PLEKHM3",0.453511705685619,1494
"231","Interval_12855",75.4765174423842,-3.5538978428863,0.367365421221202,-9.67401295166101,3.88825444402486e-22,1.41584641800498e-19,"chr11",22133557,22134127,"+","Intergenic",54173,"LOC102723370","LOC102723370","rna47487","LOC102723370",0.44578313253012,570
"232","Interval_5665",63.8717314214239,4.13758240196917,0.427973078389148,9.66785672019992,4.12935191972216e-22,1.49715705485961e-19,"chr1",183180384,183181398,"+","intron (LAMC2, intron 1 of 23)",2064,"LAMC2","LAMC2","XM_006711316","LAMC2",0.422660098522167,1014
"233","Interval_11256",448.226508550791,1.75177512696146,0.181290828623043,9.6627895645174,4.33885186778771e-22,1.56636276763503e-19,"chr10",107616104,107619097,"+","Intergenic",-85922,"LOC101927573","LOC101927573","rna45649","LOC101927573",0.526870919136113,2993
"234","Interval_10226",119.260424334808,2.60346797949425,0.269696894292171,9.6533109375514,4.75937448182224e-22,1.71036191755973e-19,"chr10",77501105,77502218,"+","intron (KCNMA1, intron 1 of 29)",136147,"KCNMA1","KCNMA1","NM_001161352","KCNMA1",0.457997698504028,1113
"235","Interval_71078",58.8416813900037,4.04519997860213,0.41906568542533,9.65290196570608,4.7783992228085e-22,1.71036191755973e-19,"chr7",43545932,43547015,"+","intron (HECW1, intron 23 of 26)",-23931,"AC011738.4","AC011738","rna32673","AC011738.4",0.40590405904059,1083
"236","Interval_74000",107.504429206998,2.66966973992882,0.27675063872349,9.6464808617702,5.08715691573954e-22,1.81316188121793e-19,"chr7",151791419,151792386,"+","intron (PRKAG2, intron 1 of 15)",-1276,"PRKAG2","PRKAG2","NM_016203","PRKAG2",0.439049586776859,967
"237","Interval_25903",171.76859056321,2.78902244521052,0.289484322414985,9.63445074311268,5.71970610119463e-22,2.03001299030374e-19,"chr15",50137120,50138106,"+","Intergenic",-24297,"ATP8B4","ATP8B4","rna61330","ATP8B4",0.397501836884644,986
"238","Interval_12172",146.082354798458,2.94346877131995,0.305603075885949,9.6316725961831,5.87650369798061e-22,2.07689961578e-19,"chr11",2142445,2143936,"+","intron (IGF2-AS, intron 1 of 2)",-2079,"IGF2","IGF2","NM_001007139","IGF2",0.44578313253012,1491
"239","Interval_69225",72.7284773956387,3.70072576643736,0.384984538003213,9.61266077238269,7.06980011082743e-22,2.48818508921443e-19,"chr6",156426884,156427778,"+","Intergenic",-132590,"LOC101928923","LOC101928923","rna31357","LOC101928923",0.454748603351955,894
"240","Interval_61155",80.541181506096,3.17266089015619,0.330156396005969,9.60956967224355,7.28528186143242e-22,2.55333951572662e-19,"chr5",59079807,59080596,"+","intron (PDE4D, intron 4 of 13)",45053,"PDE4D","PDE4D","NM_001165899","PDE4D",0.469620253164557,789
"241","Interval_59267",60.2691168207746,3.45784399912226,0.360046860988204,9.60387208940434,7.69962859680702e-22,2.68736207228391e-19,"chr4",153038577,153039236,"+","Intergenic",76087,"FHDC1","FHDC1","NM_033393","FHDC1",0.527272727272727,659
"242","Interval_42476",237.624413137783,1.97373273149809,0.205868177863023,9.5873619322134,9.03659406526658e-22,3.14096326363594e-19,"chr2",143051470,143053869,"+","Intergenic",-76726,"ARHGAP15","ARHGAP15","XM_005263714","ARHGAP15",0.454166666666667,2399
"243","Interval_4772",62.1299204444309,3.68744194730008,0.384770897407744,9.58347414563549,9.38343227949776e-22,3.24809632176936e-19,"chr1",156781231,156782201,"+","intron (PRCC, intron 1 of 5)",14234,"PRCC","PRCC","XM_005245313","PRCC",0.420185375901133,970
"244","Interval_78101",358.612841821586,1.70546360835004,0.177985855048175,9.58201767150781,9.51673167352091e-22,3.28073723245169e-19,"chr8",143023929,143026974,"+","Intergenic",6966,"LY6E","LY6E","NM_001127213","LY6E",0.643138542350624,3045
"245","Interval_58583",251.002385362773,1.94832907182008,0.20336608653795,9.58040303075068,9.66669745592843e-22,3.31883370002212e-19,"chr4",119037892,119038864,"+","exon (SYNPO2, exon 4 of 4)",-14019,"LOC102723956","LOC102723956","rna22423","LOC102723956",0.383350462487153,972
"246","Interval_52307",113.576969782076,2.21842635104609,0.23171340664728,9.5740094763832,1.0283831191182e-21,3.50659669218684e-19,"chr3",64047994,64049523,"+","Intergenic",-19206,"PRICKLE2-AS1","PRICKLE2-AS1","rna17270","PRICKLE2-AS1",0.452287581699346,1529
"247","Interval_19669",79.1152305064152,-2.69479712726611,0.281473949524906,-9.57387755355192,1.02969670447619e-21,3.50659669218684e-19,"chr12",116400105,116401418,"+","Intergenic",27550,"MIR4472-2","MIR4472-2","rna55164","MIR4472-2",0.532587548638132,1313
"248","Interval_44669",331.337339572783,1.76889021426992,0.184772261177821,9.57335372200468,1.03492901689617e-21,3.5102038006541e-19,"chr2",222447119,222449854,"+","intron (SGPP2, intron 1 of 4)",24434,"SGPP2","SGPP2","XM_005246297","SGPP2",0.441885964912281,2735
"249","Interval_32618",171.037004205833,2.22846778174719,0.232996735554313,9.56437340826057,1.12883177430637e-21,3.81332067051326e-19,"chr17",57462773,57463660,"+","intron (MSI2, intron 6 of 10)",60381,"RP11-118E18.2","RP11-118E18","rna70277","RP11-118E18.4",0.357258499730167,887
"250","Interval_64782",57.225685136716,4.58606310578921,0.480231447408193,9.54969344581696,1.3008062582813e-21,4.37669273661327e-19,"chr6",3341073,3341775,"+","intron (SLC22A23, intron 3 of 11)",82496,"PSMG4","PSMG4","NM_001128591","PSMG4",0.419630156472262,702
"251","Interval_32631",118.63133117434,2.82253408061008,0.295712486409232,9.54485931549071,1.36292461074714e-21,4.56742643956158e-19,"chr17",57645985,57646827,"+","intron (MSI2, intron 10 of 11)",-37981,"RP11-118E18.4","RP11-118E18","rna70277","RP11-118E18.4",0.429386590584879,842
"252","Interval_10555",376.89086176292,1.68091602991836,0.176121012825294,9.54409699872534,1.37298466974201e-21,4.58288117045035e-19,"chr10",88270982,88272396,"+","intron (LOC101929727, intron 1 of 2)",5429,"LOC101929727","LOC101929727","rna44805","LOC101929727",0.607260726072607,1414
"253","Interval_10602",382.699623717868,-1.68293563120794,0.176497323512528,-9.53519066303852,1.49610396261804e-21,4.97410216662517e-19,"chr10",89241699,89243578,"+","intron (LIPA, intron 1 of 7)",9270,"LIPA","LIPA","NM_001288979","LIPA",0.617067833698031,1879
"254","Interval_71121",496.219060049156,-1.89350165287484,0.198710904606832,-9.52892674220024,1.58917632405463e-21,5.26273883849824e-19,"chr7",44257626,44259998,"+","intron (CAMK2B, intron 4 of 19)",57844,"YKT6","YKT6","NM_006555","YKT6",0.578171091445428,2372
"255","Interval_61542",386.867016727573,-1.7732999367407,0.186410427052604,-9.51287953565113,1.85456455916155e-21,6.11751756446564e-19,"chr5",73858889,73861941,"+","intron (ARHGEF28, intron 15 of 35)",234208,"ARHGEF28","ARHGEF28","XM_006714669","ARHGEF28",0.421552571241402,3052
"256","Interval_44125",111.862049754745,-2.34001596088804,0.246396588293125,-9.49694951987018,2.16128757505537e-21,7.10143376467899e-19,"chr2",203804126,203805054,"+","Intergenic",-63213,"CTLA4","CTLA4","rna13601","CTLA4",0.418729817007535,928
"257","Interval_71606",140.508319061277,2.10462165467505,0.22189500324567,9.48476362194121,2.42933041863855e-21,7.95109448108101e-19,"chr7",72911066,72913589,"+","intron (POM121, intron 4 of 15)",32992,"POM121","POM121","NM_001257190","POM121",0.499603803486529,2523
"258","Interval_23388",130.315849028443,2.56212069078491,0.270158894790978,9.48375470949133,2.45294315824132e-21,7.99726022308019e-19,"chr14",58731030,58732120,"+","Intergenic",-17176,"LOC102723725","LOC102723725","rna58568","LOC102723725",0.530805687203791,1090
"259","Interval_18068",111.50932174709,2.45590881525134,0.259177720848846,9.47577132481859,2.64797066638825e-21,8.59977037078175e-19,"chr12",57793303,57795611,"+","intron (TSFM, intron 5 of 5)",11712,"TSFM","TSFM","NM_001172697","TSFM",0.532587548638132,2308
"260","Interval_11309",131.898659516102,2.72645101269755,0.287852564649769,9.47169262158505,2.75345236567047e-21,8.90794791301428e-19,"chr10",110323219,110325371,"+","Intergenic",-19362,"SMNDC1","SMNDC1","NM_005871","SMNDC1",0.601681555438781,2152
"261","Interval_15711",86.5125931971233,3.09141378358715,0.32673964552115,9.46139786206948,3.03853596249477e-21,9.79258438640797e-19,"chr11",122044955,122045774,"+","Intergenic",-12985,"LOC100507165","LOC100507165","rna50989","LOC100507165",0.459685863874346,819
"262","Interval_47001",358.965896543623,1.57135267935689,0.166332530324733,9.44705570395113,3.4849533082399e-21,1.11680647676134e-18,"chr20",46557417,46559104,"+","exon (SLC13A3, exon 14 of 14)",-7686,"OCSTAMP","OCSTAMP","NM_080721","OCSTAMP",0.468601895734597,1687
"263","Interval_40243",65.172626077213,3.58556268171979,0.379551236800803,9.44684757700203,3.49188733743367e-21,1.11680647676134e-18,"chr2",62939323,62940351,"+","intron (EHBP1, intron 11 of 23)",107874,"AC009501.4","AC009501","rna10287","AC009501.4",0.454810495626822,1028
"264","Interval_32795",52.02482313846,4.26242111716505,0.451312788257566,9.44449443504905,3.57124119130599e-21,1.13785966972236e-18,"chr17",61334903,61335558,"+","intron (BCAS3, intron 22 of 25)",32375,"LOC101927855","LOC101927855","rna70482","LOC101927855",0.352708058124174,655
"265","Interval_29337",209.357046839731,1.77400460719899,0.188055584895027,9.43340559754841,3.96985664049828e-21,1.26009242005854e-18,"chr16",56667436,56670506,"+","promoter-TSS (MT1G)",-843,"MT1H","MT1H","NM_005951","MT1H",0.685671417854464,3070
"266","Interval_2118",195.460729553181,1.94007733533001,0.205700661520603,9.43155613107103,4.04049389695761e-21,1.27769227121274e-18,"chr1",56095759,56097034,"+","Intergenic",-343460,"LOC102724140","LOC102724140","rna3025","LOC102724140",0.431818181818182,1275
"267","Interval_42082",147.676060333302,2.50219070141189,0.265573288298267,9.42184629126429,4.4322473338748e-21,1.39632391194337e-18,"chr2",126719594,126721068,"+","Intergenic",37514,"GYPC","GYPC","NM_016815","GYPC",0.506440677966102,1474
"268","Interval_76774",553.308078193432,-1.36675831306655,0.145097709217811,-9.41957195902289,4.52930650374078e-21,1.42157692747073e-18,"chr8",101152898,101156334,"+","Intergenic",51116,"ZNF706","ZNF706","NM_001267709","ZNF706",0.501309281350015,3436
"269","Interval_3434",307.161228188849,-2.03864078556073,0.2164850864614,-9.41700335521369,4.64145355869074e-21,1.45136009698614e-18,"chr1",109890007,109890981,"+","Intergenic",-20117,"CSF1","CSF1","NM_172211","CSF1",0.491282051282051,974
"270","Interval_49310",144.952635349747,2.19373358452547,0.233055650556372,9.41291738384538,4.82553470534753e-21,1.50333278422336e-18,"chr22",30272970,30274088,"+","Intergenic",-8164,"OSM","OSM","NM_020530","OSM",0.503127792672029,1118
"271","Interval_37107",475.982187444975,1.52822736172884,0.162469951300169,9.40621542321621,5.1432290023034e-21,1.59639375471864e-18,"chr19",34999354,35001215,"+","promoter-TSS (GRAMD1A)",-5615,"GRAMD1A","GRAMD1A","XM_006723299","GRAMD1A",0.460743801652893,1861
"272","Interval_11795",469.779658531861,1.84061865072443,0.195869210003961,9.39718218441382,5.60438366812861e-21,1.73313504501705e-18,"chr10",124340965,124342618,"+","Intergenic",72641,"OAT","OAT","NM_000274","OAT",0.457997698504028,1653
"273","Interval_13271",127.410631016992,2.38215660823598,0.253525141253241,9.39613561187801,5.66038754585906e-21,1.74404211875434e-18,"chr11",44300881,44302432,"+","intron (ALX4, intron 1 of 4)",8529,"ALX4","ALX4","rna47824","ALX4",0.459685863874346,1551
"274","Interval_23359",106.493651493664,2.64784064852182,0.28210752291177,9.38592711457023,6.23653267251923e-21,1.91454724725896e-18,"chr14",57198416,57200555,"+","Intergenic",69362,"EXOC5","EXOC5","NM_006544","EXOC5",0.397033158813264,2139
"275","Interval_2230",118.882069555644,2.54965364370292,0.271709442377098,9.38375060283817,6.36667596037983e-21,1.94739253966309e-18,"chr1",59271867,59273128,"+","Intergenic",-24515,"FGGY","FGGY","NM_018291","FGGY",0.393026941362916,1261
"276","Interval_59778",88.5148567705621,3.52397970564767,0.376557371405879,9.35841381219246,8.0942670482818e-21,2.46684519118197e-18,"chr4",176988182,176988617,"+","Intergenic",-195654,"VEGFC","VEGFC","NM_005429","VEGFC",0.41743119266055,435
"277","Interval_63432",131.171270038893,2.40880081039996,0.257407581533139,9.35792487561153,8.13180330226182e-21,2.46933803165976e-18,"chr5",145775554,145776802,"+","intron (PRELID2, intron 5 of 6)",59191,"PRELID2","PRELID2","NM_205846","PRELID2",0.378702962369896,1248
"278","Interval_40909",197.117209366542,2.11815446194838,0.226490745155714,9.35205745599951,8.59590550425313e-21,2.6008798255045e-18,"chr2",85911948,85914643,"+","Intergenic",10338,"LOC101928113","LOC101928113","rna10866","LOC101928113",0.460682492581602,2695
"279","Interval_13138",68.5086649952262,3.71271638860922,0.39735570694104,9.34355874033067,9.31494226627096e-21,2.80833823916624e-18,"chr11",35598561,35599111,"+","Intergenic",-19351,"FJX1","FJX1","NM_014344","FJX1",0.497348886532344,550
"280","Interval_18732",239.276432531924,1.90035206597331,0.20345911015347,9.34021614731269,9.61376547227942e-21,2.8880781525028e-18,"chr12",89493745,89495545,"+","intron (POC1B, intron 1 of 9)",30161,"GALNT4","GALNT4","NM_003774","GALNT4",0.532587548638132,1800
"281","Interval_52213",76.783797969933,3.69056926138229,0.39529009154442,9.33635661587933,9.97060943845128e-21,2.9846185513001e-18,"chr3",59374577,59375246,"+","Intergenic",-324861,"C3orf67","C3orf67","NM_198463","C3orf67",0.467164179104478,669
"282","Interval_6093",109.725090481765,2.41192292135556,0.258480120581194,9.33117377047155,1.04704853336602e-20,3.12313785049939e-18,"chr1",201310734,201311989,"+","intron (PKP1, intron 2 of 13)",27909,"PKP1","PKP1","NM_000299","PKP1",0.546974522292994,1255
"283","Interval_44979",51.6543493077537,4.27264774637434,0.458217346862991,9.32450020852633,1.11507877915721e-20,3.31430570702505e-18,"chr2",231172056,231172583,"+","intron (PSMD1, intron 23 of 23)",-26261,"ARMC9","ARMC9","NM_001271466","ARMC9",0.386363636363636,527
"284","Interval_41929",401.348965563183,1.51099986843297,0.16271812493205,9.28599606874739,1.60201633929702e-20,4.7448452246468e-18,"chr2",118913463,118914612,"+","Intergenic",-28132,"MARCO","MARCO","NM_006770","MARCO",0.457391304347826,1149
"285","Interval_23689",129.649569057349,2.49818047570381,0.269216642027313,9.27944296790671,1.70366886787955e-20,5.02821427444521e-18,"chr14",68231993,68233305,"+","intron (RAD51B, intron 7 of 10)",167730,"LOC101927971","LOC101927971","rna58824","LOC101927971",0.425548589341693,1312
"286","Interval_71960",66.8600918164604,3.21688315854277,0.346924708116065,9.27256861009322,1.81716111050864e-20,5.34442331505016e-18,"chr7",81012665,81014516,"+","Intergenic",-94528,"SEMA3C","SEMA3C","NM_006379","SEMA3C",0.340172786177106,1851
"287","Interval_76072",429.296225728191,1.73172878066901,0.186775879470259,9.27169389099175,1.83212817043601e-20,5.36966763262107e-18,"chr8",71830592,71832105,"+","Intergenic",-12768,"LOC100132891","LOC100132891","rna37309","LOC100132891",0.386393659180978,1513
"288","Interval_49866",98.7580271058325,2.69637795263286,0.290894251456801,9.26927204346381,1.87420657836774e-20,5.4739196645626e-18,"chr22",42676164,42677274,"+","Intergenic",-29730,"CYB5R3","CYB5R3","NM_000398","CYB5R3",0.476147614761476,1110
"289","Interval_68575",201.930183757818,2.0199811654347,0.217996956366032,9.26609801855682,1.93080344893409e-20,5.61970699332494e-18,"chr6",137870744,137871420,"+","promoter-TSS (TNFAIP3)",-331,"TNFAIP3","TNFAIP3","NM_006290","TNFAIP3",0.457902511078287,676
"290","Interval_68738",101.2306629699,3.25533762934285,0.351605003675844,9.25850768706368,2.07309273886018e-20,6.01304123204221e-18,"chr6",142853490,142855260,"+","intron (HIVEP2, intron 1 of 9)",91983,"HIVEP2","HIVEP2","XM_005266957","HIVEP2",0.442687747035573,1770
"291","Interval_21487",175.64867116378,1.96461267267613,0.21229134040107,9.25432318136244,2.1559191949482e-20,6.2118646504227e-18,"chr13",51153696,51154910,"+","Intergenic",-66221,"LINC00371","LINC00371","rna56621","LINC00371",0.404761904761905,1214
"292","Interval_43917",164.205101775249,1.86892749865458,0.201952360624931,9.25429884984399,2.1564102454062e-20,6.2118646504227e-18,"chr2",197626905,197628769,"+","intron (RFTN2, intron 5 of 8)",48213,"RFTN2","RFTN2","XM_005246294","RFTN2",0.454691689008043,1864
"293","Interval_56610",133.849517038131,2.05454353916191,0.222395869121493,9.23822707354121,2.50615199635086e-20,7.19470905027484e-18,"chr4",25019800,25020885,"+","intron (LGI2, intron 4 of 7)",10450,"LGI2","LGI2","NM_018176","LGI2",0.387661141804788,1085
"294","Interval_12240",60.9382043422008,3.65737072927804,0.3962009085754,9.23110131783562,2.67863404910179e-20,7.6637177904829e-18,"chr11",3764122,3764798,"+","intron (NUP98, intron 8 of 25)",33294,"NUP98","NUP98","NM_139131","NUP98",0.473802395209581,676
"295","Interval_76116",100.253244031762,2.68686203728591,0.291589038738105,9.21455089297493,3.12584070099977e-20,8.9128844259185e-18,"chr8",73560745,73561901,"+","intron (STAU2, intron 11 of 11)",141249,"STAU2-AS1","STAU2-AS1","rna37326","STAU2-AS1",0.354364736387208,1156
"296","Interval_46116",90.1963795886512,2.7510803691979,0.298650789776073,9.21169627999526,3.21011291085406e-20,9.12225160461112e-18,"chr20",20412560,20414716,"+","intron (RALGAPA2, intron 38 of 40)",45517,"INSM1","INSM1","NM_002196","INSM1",0.463143254520167,2156
"297","Interval_65611",279.541653643726,1.72545166410411,0.187423308457937,9.20617439901477,3.37955148919817e-20,9.57141324962639e-18,"chr6",21855737,21857407,"+","intron (CASC15, intron 4 of 11)",-2380,"LOC102724654","LOC102724654","rna27702","LOC102724654",0.424895272292041,1670
"298","Interval_46553",76.3820638784499,3.05595428872703,0.332308925129996,9.1961246226883,3.71092188337431e-20,1.04746373899339e-17,"chr20",35199682,35200715,"+","intron (PROCR, intron 4 of 4)",-26538,"MMP24","MMP24","NM_006690","MMP24",0.355899419729207,1033
"299","Interval_14863",94.7008999111021,2.71233443376917,0.294975868554341,9.19510618635403,3.74624406813154e-20,1.05389739060496e-17,"chr11",93532298,93532871,"+","intron (SMCO4, intron 1 of 2)",10796,"SMCO4","SMCO4","NM_020179","SMCO4",0.459685863874346,573
"300","Interval_80600",130.927607546834,2.2090745704679,0.240273394092617,9.19400410024749,3.78484195141353e-20,1.06120660247716e-17,"chr9",108510747,108512445,"+","Intergenic",344399,"ACTL7B","ACTL7B","NM_006686","ACTL7B",0.456739258387287,1698
"301","Interval_43838",183.072631092385,2.07069783639007,0.22529659832322,9.19098580183336,3.89257471231212e-20,1.08778711603367e-17,"chr2",196204752,196206459,"+","intron (HECW2, intron 25 of 25)",-33993,"STK17B","STK17B","NM_004226","STK17B",0.389929742388759,1707
