"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"202","Interval_62694",14.0796734618048,-1.51623059540325,0.639819884760704,-2.36977723186945,0.0177988057209199,0.999989717863453,"chr5",124713212,124713882,"+","intron (ZNF608, intron 1 of 8)",33252,"ZNF608","ZNF608","XM_005272038","ZNF608",0.380029806259314,670
"203","Interval_75045",27.1017100141686,-1.12071684793984,0.473057555321565,-2.36909195367997,0.0178318194485835,0.999989717863453,"chr8",28769617,28770217,"+","exon (INTS9, exon 15 of 16)",68444,"EXTL3","EXTL3","rna36525","EXTL3",0.597337770382696,600
"204","Interval_29287",26.0077002260179,-1.4785197117616,0.624141425475875,-2.36888572270989,0.0178417652585387,0.999989717863453,"chr16",55528969,55529550,"+","intron (LPCAT2, intron 3 of 13)",9649,"LPCAT2","LPCAT2","NM_017839","LPCAT2",0.6194212849436,581
"205","Interval_62145",57.7822415518013,-0.78978244857121,0.333511353981484,-2.36808264289274,0.0178805413639433,0.999989717863453,"chr5",96408233,96409304,"+","intron (PCSK1, intron 2 of 7)",4217,"PCSK1","PCSK1","NM_000439","PCSK1",0.44589552238806,1071
"206","Interval_61779",274.987634672361,0.449607484009037,0.189872375721766,2.3679457440817,0.0178871587807814,0.999989717863453,"chr5",80654325,80655562,"+","promoter-TSS (DHFR)",295,"MSH3","MSH3","NM_002439","MSH3",0.612277867528271,1237
"207","Interval_42541",46.6482911650041,-0.921418158567769,0.389141101287621,-2.36782533512627,0.0178929808841299,0.999989717863453,"chr2",144472625,144474367,"+","intron (ZEB2, intron 2 of 9)",-9152,"LOC102723797","LOC102723797","rna12289","LOC102723797",0.44578313253012,1742
"208","Interval_1619",24.6781509597275,-1.40008423462905,0.591408338257046,-2.36737317359317,0.0179148589606236,0.999989717863453,"chr1",41053258,41054049,"+","intron (SCMH1, intron 9 of 14)",-30209,"SLFNL1","SLFNL1","XM_006710432","SLFNL1",0.462121212121212,791
"209","Interval_35051",29.9434398615902,-1.07377341128298,0.454697328924018,-2.36151246769785,0.0182005599083466,0.999989717863453,"chr18",51159246,51160773,"+","Intergenic",37672,"MEX3C","MEX3C","NM_016626","MEX3C",0.461273666092943,1527
"210","Interval_78105",41.4271946297808,-0.971871276817638,0.411815826778684,-2.35996582360575,0.0182766187449855,0.999989717863453,"chr8",143135994,143136773,"+","Intergenic",23465,"LY6H","LY6H","NM_001130478","LY6H",0.514102564102564,779
"211","Interval_30491",41.9126096387116,0.964250416422317,0.40867518532902,2.35945428310263,0.0183018357784282,0.999989717863453,"chr17",134215,134900,"+","intron (LOC653486, intron 1 of 3)",1991,"LOC653486","LOC653486","XM_005277933","LOC653486",0.352708058124174,685
"212","Interval_34367",61.2294299525554,-0.914433717702309,0.387688853652599,-2.35867941285131,0.0183400919984747,0.999989717863453,"chr18",21181360,21182509,"+","Intergenic",59575,"LOC101927496","LOC101927496","rna72222","LOC101927496",0.461273666092943,1149
"213","Interval_39239",19.4607544907497,1.41535974578949,0.600330619319149,2.35763377752527,0.0183918271538621,0.999989717863453,"chr2",30472300,30472944,"+","intron (LCLAT1, intron 2 of 6)",-16600,"LCLAT1","LCLAT1","NM_182551","LCLAT1",0.351937984496124,644
"214","Interval_15778",61.6304503962486,-0.828749971937107,0.351783741028566,-2.35585069825558,0.0184803436859855,0.999989717863453,"chr11",123361916,123363312,"+","Intergenic",18847,"MIR4493","MIR4493","rna51025","MIR4493",0.477453580901857,1396
"215","Interval_22236",46.9392758829021,0.981961572353579,0.416875082183586,2.35552954427038,0.0184963261385546,0.999989717863453,"chr13",106795710,106796799,"+","Intergenic",142374,"LINC00443","LINC00443","rna57240","LINC00443",0.332191780821918,1089
"216","Interval_82443",34.7145231831312,1.00814256918374,0.428083069294464,2.35501621413174,0.0185218974918448,0.999989717863453,"chrX",22192464,22193314,"+","intron (PHEX, intron 15 of 20)",-19906,"PHEX-AS1","PHEX-AS1","rna84470","PHEX-AS1",0.414806110458284,850
"217","Interval_39866",19.8595041172522,1.34429737202992,0.57093306013209,2.35456214730131,0.0185445424455897,0.999989717863453,"chr2",47554428,47555125,"+","intron (KCNK12, intron 1 of 1)",15555,"KCNK12","KCNK12","NM_022055","KCNK12",0.455587392550143,697
"218","Interval_43621",29.5273208941961,-1.06088226065031,0.451009071861853,-2.35224151095406,0.0186606545678791,0.999989717863453,"chr2",186641494,186642264,"+","intron (ITGAV, intron 11 of 28)",33732,"ITGAV","ITGAV","NM_001144999","ITGAV",0.37094682230869,770
"219","Interval_11386",120.332451340646,0.659958359962886,0.280592902766739,2.35201373040971,0.0186720856840501,0.999989717863453,"chr10",112662846,112664059,"+","intron (VTI1A, intron 6 of 8)",29272,"MIR4295","MIR4295","rna45732","MIR4295",0.442131979695431,1213
"220","Interval_33987",41.1878272839189,1.01180926752238,0.430433287504536,2.35067616026726,0.0187393350358197,0.999989717863453,"chr18",5022838,5024083,"+","Intergenic",173796,"C18orf42","C18orf42","NM_001145194","C18orf42",0.523496715512885,1245
"221","Interval_41509",28.3254407418459,1.09449778256564,0.465683581212673,2.35030356817711,0.0187581056317989,0.999989717863453,"chr2",104849318,104850016,"+","intron (LINC01158, intron 1 of 3)",1809,"LINC01158","LINC01158","rna11424","LINC01158",0.374821173104435,698
"222","Interval_60532",85.4611025427912,-0.806370931386215,0.343369305613434,-2.34840714706756,0.018853899414942,0.999989717863453,"chr5",34734775,34736834,"+","intron (RAI14, intron 4 of 19)",50098,"RAI14","RAI14","NM_001145523","RAI14",0.4,2059
"223","Interval_57119",39.4786317651904,0.989718688280203,0.421654168432648,2.34722851658063,0.0189136508412603,0.999989717863453,"chr4",49109717,49110064,"+","Intergenic",-52130,"LOC101927209","LOC101927209","rna21146","LOC101927209",0.431034482758621,347
"224","Interval_61991",46.3339884866922,-0.812799316729106,0.34668784050431,-2.34447021720395,0.0190541322348036,0.999989717863453,"chr5",90866433,90867652,"+","intron (GPR98, intron 83 of 89)",308242,"GPR98","GPR98","rna24950","GPR98",0.337704918032787,1219
"225","Interval_63051",275.410064760319,0.475414639966498,0.202874045344896,2.34339803871053,0.0191089844787968,0.999989717863453,"chr5",136132195,136133821,"+","intron (SMAD5, intron 1 of 6)",161,"SMAD5","SMAD5","NM_005903","SMAD5",0.598647818070068,1626
"226","Interval_40374",124.728853036719,-0.565916009986607,0.241872067140887,-2.33973280452005,0.0192975403489322,0.999989717863453,"chr2",65377472,65378210,"+","intron (SPRED2, intron 2 of 6)",54796,"SPRED2","SPRED2","XM_006711966","SPRED2",0.493910690121786,738
"227","Interval_50429",20.131472411609,1.5201371050031,0.649709248693918,2.33971904826499,0.01929825108337,0.999989717863453,"chr3",10855629,10856187,"+","intron (SLC6A11, intron 5 of 13)",39676,"SLC6A11","SLC6A11","NM_014229","SLC6A11",0.470483005366726,558
"228","Interval_8384",25.2066308302005,-1.18333619988661,0.506344420257871,-2.33701834668972,0.0194382301354575,0.999989717863453,"chr10",14681088,14681870,"+","intron (FAM107B, intron 1 of 4)",-127322,"FAM107B","FAM107B","NM_001282695","FAM107B",0.601681555438781,782
"229","Interval_79066",77.5794217503214,-0.727375124695504,0.311353991386091,-2.33616765745434,0.0194825052264671,0.999989717863453,"chr9",37929239,37930231,"+","intron (SHB, intron 5 of 5)",-25382,"SLC25A51","SLC25A51","NM_033412","SLC25A51",0.530715005035247,992
"230","Interval_59195",56.1036287599662,0.865607399645374,0.3705782617424,2.33582886264139,0.0195001627046333,0.999989717863453,"chr4",150943229,150945308,"+","intron (LRBA, intron 2 of 57)",71028,"LRBA","LRBA","XM_005263373","LRBA",0.366826923076923,2079
"231","Interval_44176",44.6582341326845,0.855318351495296,0.366353823006094,2.33467838407426,0.0195602283125669,0.999989717863453,"chr2",205885184,205886182,"+","Intergenic",200499,"INO80D","INO80D","NM_017759","INO80D",0.482482482482482,998
"232","Interval_21129",52.119458496609,0.891129619848726,0.382057999211165,2.33244591577363,0.0196772449974359,0.999989717863453,"chr13",43316410,43317780,"+","intron (ENOX1, intron 9 of 14)",120272,"ENOX1","ENOX1","NM_017993","ENOX1",0.404761904761905,1370
"233","Interval_61845",20.7791623661713,1.28952924775862,0.553400066879846,2.33019351629136,0.0197959255129578,0.999989717863453,"chr5",83255985,83256840,"+","intron (XRCC4, intron 6 of 7)",178804,"XRCC4","XRCC4","NM_003401","XRCC4",0.300233644859813,855
"234","Interval_29215",25.7276447737162,1.0359030099599,0.44470986043101,2.32939069296982,0.0198383776735002,0.999989717863453,"chr16",52676972,52677707,"+","Intergenic",-70364,"CASC16","CASC16","rna65275","CASC16",0.456382978723404,735
"235","Interval_31066",68.7943221809528,-0.796403117528996,0.342040062500291,-2.32839133435815,0.0198913333800969,0.999989717863453,"chr17",14454646,14455327,"+","Intergenic",151246,"MGC12916","MGC12916","rna67810","MGC12916",0.357258499730167,681
"236","Interval_68546",22.0482754366059,-1.19418006456932,0.512966705942423,-2.32798747118562,0.0199127689538873,0.999989717863453,"chr6",137386784,137387483,"+","Intergenic",-38328,"LOC102723633","LOC102723633","rna31005","LOC102723633",0.462857142857143,699
"237","Interval_46065",19.0008837282239,1.48046663671765,0.636043822796598,2.32761734908176,0.0199324313818344,0.999989717863453,"chr20",19677456,19677931,"+","intron (SLC24A3, intron 9 of 16)",80868,"LOC100287166","LOC100287166","rna79169","LOC100287166",0.422268907563025,475
"238","Interval_16872",46.9883541881853,0.990154434659293,0.425605714511027,2.32645944567936,0.0199940535254112,0.999989717863453,"chr12",19273485,19274385,"+","intron (PLEKHA5, intron 10 of 31)",144203,"PLEKHA5","PLEKHA5","XM_006719093","PLEKHA5",0.437138728323699,900
"239","Interval_37492",19.8267699748722,-1.26687852856057,0.545058342659148,-2.32429894088019,0.0201094775462171,0.999989717863453,"chr19",43454049,43454463,"+","Intergenic",11423,"LYPD3","LYPD3","NM_014400","LYPD3",0.460743801652893,414
"240","Interval_598",24.9660061714049,1.2623840229424,0.543331608455086,2.32341355315564,0.0201569467195826,0.999989717863453,"chr1",16674830,16675532,"+","Intergenic",2178,"FAM231A","FAM231A","NM_001282321","FAM231A",0.450924608819346,702
"241","Interval_71401",733.030775461187,0.453155878580925,0.195168589178849,2.32186890568575,0.0202399955648926,0.999989717863453,"chr7",55964261,55965440,"+","intron (GBAS, intron 1 of 9)",273,"GBAS","GBAS","NM_001202469","GBAS",0.686440677966102,1179
"242","Interval_11950",363.215943843362,0.475387578785532,0.205044980170723,2.31845509404678,0.0204246007946094,0.999989717863453,"chr10",129466394,129467849,"+","promoter-TSS (MGMT)",-179695,"MGMT","MGMT","NM_002412","MGMT",0.442131979695431,1455
"243","Interval_23220",27.3338456420175,1.07970699138708,0.465703410686296,2.31844338394674,0.0204252365489359,0.999989717863453,"chr14",52840887,52841586,"+","Intergenic",-49986,"GNPNAT1","GNPNAT1","NM_198066","GNPNAT1",0.430575035063114,699
"244","Interval_14696",36.5651728041687,-1.0594636811998,0.457080735027521,-2.3178917858702,0.0204552029828525,0.999989717863453,"chr11",83302010,83303570,"+","intron (LOC102724712, intron 2 of 2)",16263,"LOC102724712","LOC102724712","rna49962","LOC102724712",0.497348886532344,1560
"245","Interval_61849",33.3383344650022,-1.05207600479822,0.454246532279951,-2.31609033869263,0.0205533367044912,0.999989717863453,"chr5",83340376,83341570,"+","intron (XRCC4, intron 7 of 7)",-130701,"VCAN","VCAN","NM_001164098","VCAN",0.364853556485356,1194
"246","Interval_10448",10.9433891066413,-1.62983612144754,0.703968748271244,-2.31521090311178,0.0206013928586375,0.999989717863453,"chr10",85873112,85873557,"+","intron (GRID1, intron 5 of 16)",295603,"GRID1-AS1","GRID1-AS1","rna44731","GRID1-AS1",0.457997698504028,445
"247","Interval_73983",487.656120161708,0.414530662883772,0.179262906258757,2.31241739596377,0.0207546926203339,0.999989717863453,"chr7",151631630,151633329,"+","promoter-TSS (PRKAG2)",-134304,"RHEB","RHEB","NM_005614","RHEB",0.671764705882353,1699
"248","Interval_13857",92.934307622339,0.697354805476534,0.301717355051163,2.31128502819562,0.020817116441726,0.999989717863453,"chr11",64006893,64008093,"+","TTS (LOC101927673)",-2237,"LOC102723812","LOC102723812","rna48750","LOC102723812",0.477453580901857,1200
"249","Interval_47428",373.782341226479,0.403752851922832,0.174755667336305,2.31038488237316,0.0208668552994784,0.999989717863453,"chr20",58308900,58310174,"+","promoter-TSS (RAB22A)",-98,"PPP4R1L","PPP4R1L","rna80517","PPP4R1L",0.723137254901961,1274
"250","Interval_9589",12.3416522479875,1.66499578320418,0.720685987067055,2.3102929890175,0.0208719388217254,0.999989717863453,"chr10",58755811,58756488,"+","intron (BICC1, intron 3 of 19)",41134,"FAM133CP","FAM133CP","rna43958","FAM133CP",0.526870919136113,677
"251","Interval_8665",238.79449119913,-0.44470979168857,0.192572739890675,-2.30930811879726,0.0209264894592692,0.999989717863453,"chr10",23511956,23513302,"+","Intergenic",73360,"OTUD1","OTUD1","NM_001145373","OTUD1",0.601681555438781,1346
"252","Interval_5542",12.7636307473814,1.85750718443869,0.804408096300798,2.30916022971517,0.0209346915571689,0.999989717863453,"chr1",179827622,179827988,"+","Intergenic",28293,"TOR1AIP2","TOR1AIP2","NM_145034","TOR1AIP2",0.463215258855586,366
"253","Interval_19189",352.335394094988,0.387040317507447,0.167791095490316,2.3066797220463,0.0210726815231747,0.999989717863453,"chr12",104137302,104138730,"+","promoter-TSS (NFYB)",-558,"NFYB","NFYB","NM_006166","NFYB",0.437138728323699,1428
"254","Interval_40543",25.2527586848023,-1.09314050227597,0.473981658511848,-2.30629283358366,0.02109427531031,0.999989717863453,"chr2",69952435,69952969,"+","Intergenic",9563,"ASPRV1","ASPRV1","NM_152792","ASPRV1",0.452336448598131,534
"255","Interval_53295",35.1592692536304,-0.92644752130328,0.40213047996345,-2.30384804799548,0.0212311748756291,0.999989717863453,"chr3",117548029,117548569,"+","Intergenic",-176168,"LOC101926953","LOC101926953","rna18010","LOC101926953",0.421441774491682,540
"256","Interval_55151",26.6999648817768,-1.29455158823897,0.562282706046988,-2.30231443065366,0.0213174466060671,0.999989717863453,"chr3",179247487,179248185,"+","intron (KCNMB3, intron 2 of 4)",12055,"KCNMB3","KCNMB3","NM_001163677","KCNMB3",0.440629470672389,698
"257","Interval_23915",47.6380815324665,-0.903443355027809,0.392416601733537,-2.30225569213118,0.0213207569303916,0.999989717863453,"chr14",73176327,73177451,"+","intron (PSEN1, intron 5 of 11)",40453,"PSEN1","PSEN1","XM_005267866","PSEN1",0.460593220338983,1124
"258","Interval_12310",70.7567831911698,0.791816502457807,0.344021975841359,2.30164512171439,0.0213551933428374,0.999989717863453,"chr11",6193882,6194536,"+","Intergenic",-5015,"OR52W1","OR52W1","NM_001005178","OR52W1",0.44578313253012,654
"259","Interval_73003",35.4663967743977,-1.00485292901601,0.43663479262687,-2.30135789905939,0.0213714095596172,0.999989717863453,"chr7",117219498,117220401,"+","intron (ST7, intron 14 of 15)",37268,"ST7-OT3","ST7-OT3","rna34585","ST7-OT3",0.484513274336283,903
"260","Interval_19914",78.0055783975976,0.733982605936679,0.318968051259258,2.30111637525758,0.0213850539776618,0.999989717863453,"chr12",122021486,122023989,"+","intron (BCL7A, intron 1 of 5)",782,"BCL7A","BCL7A","NM_001024808","BCL7A",0.437138728323699,2503
"261","Interval_59630",58.3253641169653,0.877220603855669,0.381396849956209,2.30002057949977,0.0214470541584106,0.999989717863453,"chr4",168993406,168994512,"+","intron (CBR4, intron 5 of 5)",16325,"CBR4","CBR4","NM_032783","CBR4",0.439927732610659,1106
"262","Interval_57231",56.3954914558036,0.799471632268176,0.348163082440029,2.29625618737416,0.0216612375961975,0.999989717863453,"chr4",54941600,54943579,"+","Intergenic",183006,"KDR","KDR","NM_002253","KDR",0.409090909090909,1979
"263","Interval_43856",82.1995782925946,-0.667706820240254,0.291007290473001,-2.29446767177196,0.0217636499455737,0.999989717863453,"chr2",196399354,196400731,"+","intron (HECW2, intron 1 of 26)",-68724,"HECW2","HECW2","NM_020760","HECW2",0.389695210449927,1377
"264","Interval_59638",25.5072789474131,-1.1890151909516,0.518398826537321,-2.29363017446183,0.0218117506389839,0.999989717863453,"chr4",169218878,169219684,"+","intron (SH3RF1, intron 2 of 11)",51817,"SH3RF1","SH3RF1","NM_020870","SH3RF1",0.353159851301115,806
"265","Interval_28693",18.9803230761479,-1.24744719204757,0.5441036580987,-2.29266459337291,0.0218673224699405,0.999989717863453,"chr16",24258153,24259104,"+","intron (CACNG3, intron 1 of 2)",2952,"CACNG3","CACNG3","NM_006539","CACNG3",0.668646080760095,951
"266","Interval_27741",79.900198495947,0.684565370626172,0.298655273916574,2.29215898868539,0.0218964705164908,0.999989717863453,"chr15",99630781,99632070,"+","intron (MEF2A, intron 1 of 9)",65462,"MEF2A","MEF2A","XM_005254914","MEF2A",0.355243351731059,1289
"267","Interval_33487",34.9348891040369,1.220449123588,0.532494598944603,2.29194648360174,0.0219087314944285,0.999989717863453,"chr17",77548787,77549595,"+","intron (LOC100507351, intron 1 of 1)",2250,"LOC100507351","LOC100507351","rna71341","LOC100507351",0.363976377952756,808
"268","Interval_25053",33.9684480976019,1.06915350693764,0.466820649912486,2.29028751649712,0.0220046549985948,0.999989717863453,"chr14",105537742,105538998,"+","Intergenic",11250,"TMEM121","TMEM121","XM_005268101","TMEM121",0.397410358565737,1256
"269","Interval_1217",31.6484243694744,1.22748612457089,0.536368426079953,2.28851301621531,0.0221076629872446,0.999989717863453,"chr1",31027786,31029259,"+","intron (PUM1, intron 3 of 21)",37195,"PUM1","PUM1","NM_001020658","PUM1",0.358208955223881,1473
"270","Interval_39519",47.6230856206857,0.78823242089189,0.344582953839249,2.28749684831946,0.0221668391858723,0.999989717863453,"chr2",39411396,39412296,"+","intron (MAP4K3, intron 1 of 33)",25466,"MAP4K3","MAP4K3","NM_001270425","MAP4K3",0.394006659267481,900
"271","Interval_18769",64.2401436330396,-0.773951041811307,0.338648550005537,-2.28541076522741,0.0222887533685661,0.999989717863453,"chr12",89923387,89925109,"+","Intergenic",215293,"LINC00936","LINC00936","rna54348","LINC00936",0.437138728323699,1722
"272","Interval_53675",22.063829624874,-1.30390309215924,0.571212408623316,-2.2826939199409,0.0224484041889004,0.999989717863453,"chr3",128531963,128532670,"+","Intergenic",24481,"LOC90246","LOC90246","rna18381","LOC90246",0.494350282485876,707
"273","Interval_50763",17.0342743290598,1.5069350871185,0.661631605094383,2.277604448632,0.0227501552159424,0.999989717863453,"chr3",17629526,17630351,"+","intron (TBC1D5, intron 1 of 23)",-43472,"TBC1D5","TBC1D5","XM_005265616","TBC1D5",0.35956416464891,825
"274","Interval_43052",46.2118159539374,-0.923108187501377,0.405594902797561,-2.27593636195698,0.0228498187584548,0.999989717863453,"chr2",164597703,164598238,"+","intron (GRB14, intron 2 of 8)",23512,"GRB14","GRB14","NM_004490","GRB14",0.430970149253731,535
"275","Interval_52307",113.576969782076,0.630059789837328,0.276836345428933,2.27592872193536,0.0228502760997326,0.999989717863453,"chr3",64047994,64049523,"+","Intergenic",-19206,"PRICKLE2-AS1","PRICKLE2-AS1","rna17270","PRICKLE2-AS1",0.452287581699346,1529
"276","Interval_11352",47.4927651844356,-0.833233015341045,0.366215681984073,-2.27525214329102,0.0228908084939331,0.999989717863453,"chr10",110850591,110853066,"+","Intergenic",19076,"PDCD4-AS1","PDCD4-AS1","rna45680","PDCD4-AS1",0.493506493506493,2475
"277","Interval_15643",25.3551449818214,-1.07012439327911,0.470346912885055,-2.27518107159476,0.0228950698716553,0.999989717863453,"chr11",120186696,120187254,"+","Intergenic",17992,"LOC729173","LOC729173","rna50952","LOC729173",0.477453580901857,558
"278","Interval_72255",47.0436422912487,-1.06107183823949,0.466391446181397,-2.2750671070987,0.0229019044911632,0.999989717863453,"chr7",95602219,95603051,"+","Intergenic",-6022,"PDK4","PDK4","NM_002612","PDK4",0.410564225690276,832
"279","Interval_16329",19.5070559554387,-1.30734939584617,0.574762867492431,-2.27458917370543,0.0229305861694321,0.999989717863453,"chr12",4825009,4825712,"+","intron (KCNA6, intron 1 of 1)",16178,"KCNA6","KCNA6","XM_005253686","KCNA6",0.437138728323699,703
"280","Interval_2746",36.8966223012508,1.03393914074345,0.454825649226769,2.273264804879,0.0230102271063354,0.999989717863453,"chr1",84225007,84226249,"+","intron (PRKACB, intron 11 of 11)",-48620,"LOC101927611","LOC101927611","rna3505","LOC101927611",0.495575221238938,1242
"281","Interval_77082",63.0343592468936,-0.840344645680807,0.369735453611204,-2.2728267940582,0.0230366197069869,0.999989717863453,"chr8",115271035,115271835,"+","Intergenic",396859,"TRPS1","TRPS1","NM_001282903","TRPS1",0.400749063670412,800
"282","Interval_10755",78.4551784088599,0.701600294904987,0.308715288627602,2.27264512238432,0.0230475741524632,0.999989717863453,"chr10",93475790,93476865,"+","intron (MYOF, intron 1 of 55)",5860,"MYOF","MYOF","XM_005269693","MYOF",0.493506493506493,1075
"283","Interval_59156",36.8796344479831,1.04754691348748,0.46105305374506,2.27207455840151,0.0230820074620182,0.999989717863453,"chr4",148029630,148030954,"+","intron (ARHGAP10, intron 17 of 20)",-190478,"LOC102724672","LOC102724672","rna22835","LOC102724672",0.409811320754717,1324
"284","Interval_10931",38.9136940266739,0.899355577545261,0.39586783378775,2.27185818291936,0.0230950773153076,0.999989717863453,"chr10",97914424,97915326,"+","intron (CRTAC1, intron 5 of 14)",64637,"GOLGA7B","GOLGA7B","NM_001010917","GOLGA7B",0.526870919136113,902
"285","Interval_3595",23.573691215573,-1.14745678648839,0.505153334386262,-2.27150195471341,0.0231166087738827,0.999989717863453,"chr1",112989250,112989943,"+","Intergenic",-7781,"LOC101930375","LOC101930375","rna4319","LOC101930375",0.400576368876081,693
"286","Interval_16778",62.5470661026717,0.790365504188687,0.348029498511413,2.27097274101542,0.0231486281578041,0.999989717863453,"chr12",14574981,14577764,"+","intron (RP11-695J4.2, intron 1 of 5)",8195,"RP11-695J4.2","RP11-695J4","rna52095","RP11-695J4.2",0.437138728323699,2783
"287","Interval_76229",51.0914787920742,-0.847930642881227,0.373416997719625,-2.27073391961092,0.0231630903418293,0.999989717863453,"chr8",80043467,80044317,"+","intron (TPD52, intron 5 of 6)",-13621,"MRPS28","MRPS28","NM_014018","MRPS28",0.396004700352526,850
"288","Interval_38403",120.545281639416,0.609804453804794,0.268836306900633,2.26831137815842,0.0233102349144234,0.999989717863453,"chr2",6905267,6910040,"+","Intergenic",11029,"RNF144A-AS1","RNF144A-AS1","rna9012","RNF144A-AS1",0.411185588604943,4773
"289","Interval_76532",60.9000369090975,0.781767160060902,0.344914373032134,2.26655431372258,0.0234174656677934,0.999989717863453,"chr8",94914269,94914978,"+","Intergenic",-19369,"CCNE2","CCNE2","NM_057749","CCNE2",0.443661971830986,709
"290","Interval_77033",46.341325820948,1.20335098626961,0.531329443868835,2.26479258801752,0.0235254104921254,0.999989717863453,"chr8",109427817,109428745,"+","intron (PKHD1L1, intron 25 of 77)",65804,"PKHD1L1","PKHD1L1","NM_177531","PKHD1L1",0.386437029063509,928
"291","Interval_30437",26.7388570285997,1.23646463102522,0.546085442735192,2.26423290983935,0.0235597934710384,0.999989717863453,"chr16",89470870,89471338,"+","intron (ANKRD11, intron 1 of 13)",19457,"ANKRD11","ANKRD11","NM_001256183","ANKRD11",0.553914327917282,468
"292","Interval_50744",19.5327744992557,1.38685813161213,0.612507267526769,2.26423130816406,0.0235598919300709,0.999989717863453,"chr3",16981766,16982768,"+","intron (PLCL2, intron 1 of 5)",49071,"MIR3714","MIR3714","rna15481","MIR3714",0.387836490528415,1002
"293","Interval_35692",54.8731260277962,0.7981808989956,0.352668582621712,2.26326057473559,0.023619631096728,0.999989717863453,"chr18",79421679,79422448,"+","intron (NFATC1, intron 2 of 7)",26133,"NFATC1","NFATC1","NM_001278670","NFATC1",0.523496715512885,769
"294","Interval_18619",42.2447806256214,-0.972728881238185,0.42981069238993,-2.2631565441739,0.0236260409531765,0.999989717863453,"chr12",81992340,81993240,"+","exon (RP11-362A1.1, exon 3 of 3)",39071,"RP11-362A1.1","RP11-362A1","rna54276","RP11-362A1.1",0.437138728323699,900
"295","Interval_71284",23.9946417242706,-1.2267176343351,0.542271652081006,-2.26218285545166,0.023686108120435,0.999989717863453,"chr7",48528381,48529150,"+","intron (ABCA13, intron 55 of 61)",357305,"ABCA13","ABCA13","NM_152701","ABCA13",0.488311688311688,769
"296","Interval_73746",814.453931689914,0.315495833852165,0.139524037661461,2.26122924149944,0.0237450652525645,0.999989717863453,"chr7",143379825,143381737,"+","promoter-TSS (ZYX)",422,"LOC100507507","LOC100507507","XM_006716224","LOC100507507",0.671719811813905,1912
"297","Interval_24665",45.1497604180201,-0.855107621975359,0.378522020269723,-2.25906968732238,0.023879050369321,0.999989717863453,"chr14",94136586,94137313,"+","Intergenic",-7329,"IFI27L2","IFI27L2","NM_032036","IFI27L2",0.407685098406748,727
"298","Interval_30711",17.0533756673,-1.52292143822642,0.675546548571489,-2.25435455402265,0.0241738718747789,0.999989717863453,"chr17",4433533,4433969,"+","promoter-TSS (SPNS3)",-12997,"SPNS3","SPNS3","NM_182538","SPNS3",0.357258499730167,436
"299","Interval_27270",24.886219904933,1.21357527540671,0.538342737114515,2.25428001854618,0.0241785575528658,0.999989717863453,"chr15",85233974,85235297,"+","exon (LOC101929479, exon 1 of 6)",150,"LOC101929479","LOC101929479","XM_006720805","LOC101929479",0.397501836884644,1323
"300","Interval_82448",195.207175239492,0.473750521278802,0.210182588355833,2.25399508581917,0.0241964771283168,0.999989717863453,"chrX",23666530,23668152,"+","promoter-TSS (PRDX4)",3081,"PRDX4","PRDX4","XM_005274438","PRDX4",0.52248921749846,1622
"301","Interval_71387",956.477522057261,-0.298428806082683,0.132412094828861,-2.25378811858836,0.0242095006287727,0.999989717863453,"chr7",55533226,55535458,"+","intron (VOPP1, intron 1 of 4)",38165,"VOPP1","VOPP1","NM_030796","VOPP1",0.512315270935961,2232
"302","Interval_77127",38.4965758467393,0.909367771431809,0.403622957186846,2.2530130044383,0.0242583290239986,0.999989717863453,"chr8",116384133,116385173,"+","TTS (LOC102723447)",-59594,"LINC00536","LINC00536","rna38016","LINC00536",0.38328530259366,1040
"303","Interval_57651",16.4008199378295,-1.39571388650653,0.619869211322957,-2.25162640926741,0.0243458907028776,0.999989717863453,"chr4",78592173,78592873,"+","intron (ANXA3, intron 7 of 12)",40338,"ANXA3","ANXA3","NM_005139","ANXA3",0.380884450784593,700
"304","Interval_4004",30.5877697315046,1.02569354016041,0.455581907582371,2.25139217139557,0.0243607095342168,0.999989717863453,"chr1",123416269,123417575,"+","Intergenic",1897810,"EMBP1","EMBP1","rna4593","EMBP1",0.38867635807192,1306
"305","Interval_45489",88.1336972166666,-0.690963862944233,0.306954556650319,-2.25102982827316,0.0243836482195603,0.999989717863453,"chr20",1888835,1889795,"+","TTS (LOC102724545)",5131,"LOC102724545","LOC102724545","rna78685","LOC102724545",0.527575442247659,960
"306","Interval_67955",89.5998570032265,-0.62041796588572,0.275793969857568,-2.24957045364745,0.0244762257934928,0.999989717863453,"chr6",116352491,116354531,"+","intron (DSE, intron 1 of 5)",18553,"LOC100287467","LOC100287467","rna30547","LOC100287467",0.370406663400294,2040
"307","Interval_57623",46.6093555490008,-0.871824360833228,0.387925792399804,-2.24739983242648,0.024614485715558,0.999989717863453,"chr4",77500980,77502426,"+","Intergenic",-104098,"CXCL13","CXCL13","XM_006714063","CXCL13",0.402211472011057,1446
