"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"240","Interval_17712",29.1897858121133,0.822044743276274,0.416678437823235,1.97285164927349,0.0485124666669384,0.99999971306746,"chr12",51198695,51200049,"+","intron (POU6F1, intron 4 of 10)",18321,"POU6F1","POU6F1","rna53079","POU6F1",0.532587548638132,1354
"241","Interval_32338",35.3338762981125,0.838158227830909,0.425278284025053,1.97084652406454,0.0487414333506599,0.99999971306746,"chr17",47850885,47852422,"+","promoter-TSS (SP6)",-10637,"SCRN2","SCRN2","NM_001145023","SCRN2",0.357258499730167,1537
"242","Interval_8402",63.7318227321696,-0.572066798727193,0.290273235029492,-1.97078727795579,0.0487482124830112,0.99999971306746,"chr10",15020805,15021567,"+","Intergenic",-12832,"LOC101928562","LOC101928562","rna42926","LOC101928562",0.442131979695431,762
"243","Interval_1404",30.5787671338186,-0.817894975884029,0.415132219511279,-1.9702035579096,0.0488150459586387,0.99999971306746,"chr1",35837657,35838906,"+","intron (AGO4, intron 13 of 18)",29909,"AGO4","AGO4","rna1979","AGO4",0.4336,1249
"244","Interval_20989",55.4925870003533,0.6700386196914,0.340262853264554,1.96917945424518,0.0489324873595927,0.99999971306746,"chr13",40130867,40132561,"+","Intergenic",-50095,"LINC00332","LINC00332","rna56323","LINC00332",0.635798203178991,1694
"245","Interval_68819",36.1830290088071,0.94126430210234,0.478027602270371,1.96905847618809,0.048946376441849,0.99999971306746,"chr6",144415286,144416676,"+","intron (UTRN, intron 2 of 73)",199434,"TRNAL29","TRNAL29","rna31121","TRNAL29",0.427749820273185,1390
"246","Interval_56460",44.4579116960905,-0.684098817042796,0.347666683503196,-1.96768585977123,0.049104193794424,0.99999971306746,"chr4",15805760,15806439,"+","intron (CD38, intron 1 of 5)",27801,"CD38","CD38","NM_001775","CD38",0.457352941176471,679
"247","Interval_77544",55.484322323901,-0.692664226013532,0.352052097843574,-1.96750489560014,0.0491250320795944,0.99999971306746,"chr8",127080545,127081364,"+","exon (PRNCR1, exon 1 of 1)",1080,"PRNCR1","PRNCR1","rna38187","PRNCR1",0.417073170731707,819
"248","Interval_23825",76.6597672883329,-0.598752752427005,0.304454150161295,-1.9666434243376,0.0492243335182193,0.99999971306746,"chr14",70186808,70189959,"+","exon (SLC8A3, exon 1 of 8)",687,"SLC8A3","SLC8A3","rna58881","SLC8A3",0.407407407407407,3151
"249","Interval_70630",23.6918247730995,-0.843155868807253,0.428734542248344,-1.96661520293099,0.0492275894353889,0.99999971306746,"chr7",29946455,29947344,"+","intron (SCRN1, intron 3 of 7)",23394,"SCRN1","SCRN1","NM_001145514","SCRN1",0.508988764044944,889
"250","Interval_56565",68.5253112038864,-0.649920612667178,0.331380067578092,-1.96125439112001,0.0498493548190124,0.99999971306746,"chr4",23323629,23325587,"+","Intergenic",610519,"GBA3","GBA3","rna20749","GBA3",0.393057682491067,1958
"251","Interval_9488",24.6517117808466,-0.91962950566371,0.468903792001917,-1.96123281865025,0.0498518701096593,0.99999971306746,"chr10",50339309,50340356,"+","TTS (SGMS1)",-91222,"ASAH2","ASAH2","NM_001143974","ASAH2",0.395256916996047,1047
"252","Interval_21477",19.9003481253438,0.945389474161331,0.482390811738765,1.95979991980714,0.050019180633156,0.99999971306746,"chr13",50927929,50929109,"+","intron (RNASEH2B, intron 2 of 10)",17727,"RNASEH2B","RNASEH2B","XM_005266525","RNASEH2B",0.332191780821918,1180
"253","Interval_32134",142.333968627331,-0.576646318078077,0.29464721073768,-1.95707373789279,0.0503387995694809,0.99999971306746,"chr17",43608243,43608772,"+","Intergenic",53056,"MEOX1","MEOX1","NM_001040002","MEOX1",0.429386590584879,529
"254","Interval_61382",18.3471206215698,1.15322112595952,0.589318915231629,1.95687105258831,0.0503626306998883,0.99999971306746,"chr5",67360192,67360779,"+","Intergenic",114990,"LOC101928819","LOC101928819","rna24494","LOC101928819",0.433673469387755,587
"255","Interval_76115",88.8909528307027,-0.559696052569259,0.286158568934834,-1.95589478467345,0.0504775498397214,0.99999971306746,"chr8",73520501,73522938,"+","intron (STAU2, intron 8 of 9)",101645,"STAU2-AS1","STAU2-AS1","rna37326","STAU2-AS1",0.367924528301887,2437
"256","Interval_6961",63.4775256408347,-0.625304265187254,0.319707076439743,-1.95586620149495,0.0504809177510766,0.99999971306746,"chr1",223763734,223766619,"+","intron (CAPN2, intron 15 of 20)",52759,"CAPN2","CAPN2","NM_001146068","CAPN2",0.493762993762994,2885
"257","Interval_4393",27.0122139780706,-0.831979386146353,0.42564762492729,-1.95462005993449,0.0506279318193474,0.99999971306746,"chr1",149848610,149850658,"+","TTS (HIST2H2BC)",1139,"HIST2H2BC","HIST2H2BC","rna4958","HIST2H2BC",0.441678867740361,2048
"258","Interval_79443",71.6564708591995,-0.550416874415083,0.281634561220229,-1.95436551547619,0.0506580058832495,0.99999971306746,"chr9",72445618,72446753,"+","Intergenic",-79777,"LOC102724516","LOC102724516","XM_006717356","LOC102724516",0.427816901408451,1135
"259","Interval_56431",76.4592065309017,0.65213228438132,0.33376848691638,1.95384618364136,0.05071941061495,0.99999971306746,"chr4",15377642,15378862,"+","intron (C1QTNF7, intron 1 of 2)",-49753,"C1QTNF7","C1QTNF7","NM_001135170","C1QTNF7",0.381654381654382,1220
"260","Interval_80357",65.9745107992508,0.546145326674575,0.27966204411633,1.95287611660093,0.0508342763642816,0.99999971306746,"chr9",99405125,99406328,"+","Intergenic",-30469,"NAMA","NAMA","rna40732","NAMA",0.427740863787375,1203
"261","Interval_42070",47.642687944772,-0.783099693172632,0.401058948522794,-1.9525800285893,0.0508693795518965,0.99999971306746,"chr2",126342917,126344842,"+","Intergenic",-338938,"GYPC","GYPC","NM_016815","GYPC",0.406022845275182,1925
"262","Interval_55863",30.1671159665047,0.831146491168071,0.425859806244888,1.95169038960706,0.0509749742903999,0.99999971306746,"chr3",197137764,197138300,"+","intron (DLG1, intron 9 of 20)",-108217,"MFI2","MFI2","NM_005929","MFI2",0.396648044692737,536
"263","Interval_10952",34.3612294571892,-0.869867107269533,0.445719854196696,-1.95160053804931,0.050985649322758,0.99999971306746,"chr10",98437618,98438964,"+","intron (HPS1, intron 3 of 17)",-6934,"MIR4685","MIR4685","rna45262","MIR4685",0.493506493506493,1346
"264","Interval_3393",37.1698607712008,0.669647246540607,0.343212924763345,1.95111313771866,0.0510435887287615,0.99999971306746,"chr1",109277341,109277839,"+","Intergenic",5578,"PSRC1","PSRC1","XM_006710984","PSRC1",0.56312625250501,498
"265","Interval_13150",20.822897788551,1.30973236397152,0.671290385825437,1.95106676875915,0.0510491036805123,0.99999971306746,"chr11",35839350,35839768,"+","Intergenic",-104503,"LDLRAD3","LDLRAD3","NM_174902","LDLRAD3",0.44578313253012,418
"266","Interval_21671",30.7131441471211,-0.801371792829417,0.410975914399821,-1.94992398520415,0.0511851798736214,0.99999971306746,"chr13",71942466,71944068,"+","Intergenic",-76075,"DACH1","DACH1","NM_080759","DACH1",0.404761904761905,1602
"267","Interval_57104",61.4486796394671,-0.657068957777382,0.33707903410512,-1.94930236323293,0.0512593265372426,0.99999971306746,"chr4",48635041,48637461,"+","intron (FRYL, intron 2 of 63)",-64392,"FRYL","FRYL","XM_005248090","FRYL",0.324246179264767,2420
"268","Interval_43881",210.679495760055,-0.401045592003942,0.205763776529645,-1.949058278225,0.051288465413916,0.99999971306746,"chr2",197159082,197160484,"+","intron (ANKRD44, intron 2 of 27)",-38171,"LOC101927596","LOC101927596","rna13294","LOC101927596",0.369208838203849,1402
"269","Interval_49457",47.9113964303132,0.6079580389731,0.31211473054296,1.94786717664842,0.0514308581753522,0.99999971306746,"chr22",35396593,35397288,"+","Intergenic",-3123,"MCM5","MCM5","XM_006724242","MCM5",0.497126436781609,695
"270","Interval_26046",35.7776707188292,0.811709251863821,0.417665834692459,1.94344182463837,0.0519627979657447,0.99999971306746,"chr15",52445101,52446222,"+","intron (MYO5A, intron 1 of 34)",83221,"MYO5A","MYO5A","NM_000259","MYO5A",0.355243351731059,1121
"271","Interval_72562",47.0152667593102,0.891518314112571,0.458893432325683,1.94275675202919,0.0520455555870947,0.99999971306746,"chr7",102834605,102835496,"+","intron (FBXL13, intron 16 of 18)",57277,"LOC102724268","LOC102724268","rna34280","LOC102724268",0.360986547085202,891
"272","Interval_4804",26.9507664059455,0.796849493454643,0.410217311992688,1.94250576501473,0.0520759027111559,0.99999971306746,"chr1",157369177,157370144,"+","Intergenic",-81551,"RP11-85G21.2","RP11-85G21","rna6005","RP11-85G21.2",0.432851239669422,967
"273","Interval_75985",234.872663398497,-0.377206184684563,0.194480639399496,-1.93955648155659,0.0524336140209674,0.99999971306746,"chr8",67599271,67599935,"+","intron (CPA6, intron 2 of 10)",146782,"CPA6","CPA6","NM_020361","CPA6",0.4,664
"274","Interval_78836",66.2909879018525,-0.601580530995976,0.310288680604573,-1.9387769151741,0.0525285082431408,0.99999971306746,"chr9",33150642,33151612,"+","intron (B4GALT1, intron 1 of 4)",16199,"B4GALT1","B4GALT1","NM_001497","B4GALT1",0.43048403707518,970
"275","Interval_4261",602.934317568755,0.306122837793317,0.157919398417728,1.93847520228997,0.0525652733425804,0.99999971306746,"chr1",146035137,146039647,"+","promoter-TSS (TRNAH4)",331,"TRNAG11","TRNAG11","rna4733","TRNAG11",0.482819773886056,4510
"276","Interval_25617",73.3487458926051,0.550050342402124,0.283855069854876,1.93778586615819,0.0526493528379436,0.99999971306746,"chr15",40679011,40679703,"+","Intergenic",15748,"RAD51-AS1","RAD51-AS1","rna60893","RAD51-AS1",0.395131086142322,692
"277","Interval_66549",65.0600049621958,0.606893844733103,0.313309522478816,1.93704244905016,0.0527401546436944,0.99999971306746,"chr6",42569276,42570189,"+","intron (UBR2, intron 1 of 46)",-72682,"UBR2","UBR2","XM_005248965","UBR2",0.314004376367615,913
"278","Interval_68755",58.8137137821084,-0.648381626853592,0.334769505597672,-1.93680014461299,0.0527697782495732,0.99999971306746,"chr6",143157886,143159179,"+","intron (AIG1, intron 2 of 6)",97690,"AIG1","AIG1","NM_016108","AIG1",0.437403400309119,1293
"279","Interval_4074",20.3863362332842,-1.05555107327557,0.545182396862302,-1.93614298508279,0.0528501911359166,0.99999971306746,"chr1",124136654,124138034,"+","Intergenic",2618232,"EMBP1","EMBP1","rna4593","EMBP1",0.392469225199131,1380
"280","Interval_2549",29.7129747214642,-1.06719043981688,0.551337304070939,-1.93563981964762,0.0529118298364358,0.99999971306746,"chr1",70156636,70157478,"+","intron (LRRC40, intron 6 of 10)",48550,"LRRC40","LRRC40","NM_017768","LRRC40",0.322657176749703,842
"281","Interval_64725",63.6992990132818,0.594443330503258,0.307156950090297,1.93530809030532,0.0529525001466366,0.99999971306746,"chr6",2651450,2653333,"+","Intergenic",-17327,"C6orf195","C6orf195","NM_152554","C6orf195",0.381104033970276,1883
"282","Interval_56454",19.1614771964452,1.4336159552185,0.740848837382991,1.93509914962231,0.0529781298643222,0.99999971306746,"chr4",15771310,15771959,"+","Intergenic",-6664,"CD38","CD38","NM_001775","CD38",0.396923076923077,649
"283","Interval_51113",32.9374039814474,0.755410060845547,0.390545400433822,1.93424390610267,0.0530831464206739,0.99999971306746,"chr3",31581546,31582340,"+","intron (STT3B, intron 3 of 15)",49305,"STT3B","STT3B","XM_006713017","STT3B",0.344654088050314,794
"284","Interval_19506",21.7241831234097,0.859709854658212,0.444513718581213,1.93404571944868,0.0531075068448859,0.99999971306746,"chr12",111185578,111187042,"+","intron (CUX2, intron 2 of 22)",86864,"CUX2","CUX2","NM_015267","CUX2",0.437138728323699,1464
"285","Interval_73283",165.632755859479,-0.471799136275798,0.243983810705002,-1.93373131976468,0.0531461709367691,0.99999971306746,"chr7",130872113,130876882,"+","Intergenic",2310,"MIR29A","MIR29A","rna34919","MIR29A",0.446960167714885,4769
"286","Interval_2692",42.4479232062094,-0.779114774060027,0.402940713112808,-1.93357173575534,0.0531658051775908,0.99999971306746,"chr1",78490758,78492596,"+","intron (PTGFR, intron 1 of 4)",703,"PTGFR","PTGFR","NM_000959","PTGFR",0.543773790103317,1838
"287","Interval_41940",67.9638567667797,0.572825262489696,0.296298271499381,1.93327237310897,0.0532026532732773,0.99999971306746,"chr2",119013385,119014392,"+","Intergenic",71719,"MARCO","MARCO","NM_006770","MARCO",0.491071428571429,1007
"288","Interval_56661",27.4341635194872,0.86769744995104,0.448835315636672,1.93322009147211,0.053209090728744,0.99999971306746,"chr4",26108174,26109051,"+","Intergenic",194706,"SMIM20","SMIM20","NM_001145432","SMIM20",0.449886104783599,877
"289","Interval_49609",50.0508279165199,0.621012817544014,0.321356744173073,1.93247171190394,0.0533013102988091,0.99999971306746,"chr22",37895124,37897544,"+","Intergenic",-10810,"MICALL1","MICALL1","NM_033386","MICALL1",0.504337050805452,2420
"290","Interval_18143",81.2696780259145,0.61942151052797,0.320829718325185,1.93068620251737,0.0535218702179894,0.99999971306746,"chr12",62647353,62648512,"+","exon (PPM1H, exon 10 of 10)",44185,"MIRLET7I","MIRLET7I","rna53879","MIRLET7I",0.437138728323699,1159
"291","Interval_60980",58.313382086398,-0.583493965714879,0.302246255700354,-1.93052504277622,0.0535418153612751,0.99999971306746,"chr5",54608441,54609095,"+","Intergenic",91005,"SNX18","SNX18","NM_001145427","SNX18",0.458015267175573,654
"292","Interval_18253",12.100645199517,1.40666562914203,0.728695231654168,1.93038950721393,0.0535585940585495,0.99999971306746,"chr12",65666280,65667003,"+","Intergenic",-109330,"RP11-230G5.2","RP11-230G5","rna53934","RP11-230G5.2",0.437138728323699,723
"293","Interval_21027",22.6473347115923,-0.833449557191511,0.432068685906314,-1.92897468476165,0.0537340050434203,0.99999971306746,"chr13",40839547,40840171,"+","intron (TPTE2P5, intron 2 of 5)",29033,"MIR621","MIR621","rna56336","MIR621",0.332191780821918,624
"294","Interval_31701",35.2767739527229,0.762273278039645,0.395717398816597,1.92630720893052,0.0540660258260314,0.99999971306746,"chr17",33777670,33779324,"+","intron (ASIC2, intron 1 of 9)",244387,"LOC147004","LOC147004","rna68579","LOC147004",0.504518872939926,1654
"295","Interval_18296",22.834821143085,1.01756350311908,0.528393852762027,1.92576711065063,0.0541334598861074,0.99999971306746,"chr12",66516187,66516940,"+","intron (GRIP1, intron 6 of 22)",213996,"HELB","HELB","NM_033647","HELB",0.532587548638132,753
"296","Interval_27796",22.8998254802866,-0.930998791619583,0.48352356477235,-1.92544657478671,0.0541735136229087,0.99999971306746,"chr15",101183450,101184263,"+","intron (CHSY1, intron 2 of 2)",4267,"CHSY1","CHSY1","NM_014918","CHSY1",0.395131086142322,813
"297","Interval_40833",49.0489130215914,-0.629136166417041,0.326774638177099,-1.92529068328759,0.0541930025549755,0.99999971306746,"chr2",85012619,85013330,"+","intron (KCMF1, intron 1 of 6)",41089,"KCMF1","KCMF1","NM_020122","KCMF1",0.375,711
"298","Interval_68229",34.7148933721172,-0.823156656878423,0.427683444580644,-1.92468674508912,0.0542685597399073,0.99999971306746,"chr6",128258886,128260352,"+","intron (PTPRK, intron 3 of 18)",196919,"RP11-103C16.2","RP11-103C16","rna30777","RP11-103C16.2",0.34560327198364,1466
"299","Interval_73528",27.200133668446,1.22304652354211,0.635456483738047,1.92467392314198,0.0542701648137706,0.99999971306746,"chr7",139054065,139054900,"+","intron (ZC3HAV1, intron 10 of 12)",-18457,"ZC3HAV1L","ZC3HAV1L","NM_080660","ZC3HAV1L",0.461722488038278,835
"300","Interval_13945",63.2824213124831,-0.662138859887725,0.344060061683523,-1.9244862558235,0.0542936618713427,0.99999971306746,"chr11",65279743,65280816,"+","intron (POLA2, intron 7 of 17)",18318,"POLA2","POLA2","NM_002689","POLA2",0.497348886532344,1073
"301","Interval_4899",11.9047253298041,-1.48347573921252,0.771072500549632,-1.92391213297722,0.0543655981570084,0.99999971306746,"chr1",160043006,160043536,"+","intron (KCNJ10, intron 1 of 1)",-11278,"PIGM","PIGM","NM_145167","PIGM",0.425612052730697,530
"302","Interval_83287",51.0755749627061,0.695655408903076,0.361619223005674,1.92372353195439,0.0543892467807051,0.99999971306746,"chrX",81258450,81260261,"+","intron (SH3BGRL, intron 1 of 3)",57551,"SH3BGRL","SH3BGRL","NM_003022","SH3BGRL",0.368653421633554,1811
"303","Interval_68246",45.6215629657305,-0.613199413563756,0.318831454876324,-1.92327138425416,0.054445976392685,0.99999971306746,"chr6",129643226,129643857,"+","intron (ARHGAP18, intron 1 of 13)",66684,"ARHGAP18","ARHGAP18","NM_033515","ARHGAP18",0.378164556962025,631
"304","Interval_62417",50.800612393334,-0.750876178575492,0.390809278556629,-1.92133662063678,0.0546892831846158,0.99999971306746,"chr5",111983842,111984698,"+","intron (NREP-AS1, intron 3 of 3)",71762,"NREP-AS1","NREP-AS1","rna25223","NREP-AS1",0.393232205367561,856
"305","Interval_5662",25.0112005937126,-1.45936688391583,0.759826378681811,-1.92065835677832,0.0547747928493272,0.99999971306746,"chr1",183097056,183097967,"+","intron (LAMC1, intron 1 of 27)",74051,"LAMC1","LAMC1","NM_002293","LAMC1",0.401315789473684,911
"306","Interval_32331",70.7803123129935,-0.619349043834149,0.32276075766959,-1.91891061449353,0.0549956470734539,0.99999971306746,"chr17",47732737,47733918,"+","promoter-TSS (TBX21)",83,"TBX21","TBX21","NM_013351","TBX21",0.429386590584879,1181
"307","Interval_3200",55.6146864540873,0.651602335965379,0.33959906838879,1.9187400573767,0.0550172393039857,0.99999971306746,"chr1",98276673,98277845,"+","Intergenic",66548,"RP5-1070A16.1","RP5-1070A16","rna3878","RP5-1070A16.1",0.379369138959932,1172
"308","Interval_27004",42.7399838065406,0.73919348664542,0.386363015139992,1.91320974751578,0.05572120615142,0.99999971306746,"chr15",77999988,78001073,"+","intron (TBC1D2B, intron 11 of 11)",-6305,"LOC91450","LOC91450","rna62419","LOC91450",0.355243351731059,1085
"309","Interval_22771",34.6126628066458,-0.852782569303012,0.446114208943696,-1.91157903560664,0.0559302104334353,0.99999971306746,"chr14",24633547,24634688,"+","exon (GZMB, exon 1 of 5)",109,"GZMB","GZMB","NM_004131","GZMB",0.488609112709832,1141
"310","Interval_2709",51.9613045908206,-0.625293531651152,0.327132163142316,-1.91144009089416,0.0559480487783032,0.99999971306746,"chr1",81120743,81122237,"+","Intergenic",-184650,"LOC101927458","LOC101927458","rna3469","LOC101927458",0.344481605351171,1494
"311","Interval_79909",40.7145614774568,-1.16422145451659,0.609403734597351,-1.91042717400775,0.0560782348230469,0.99999971306746,"chr9",88789764,88790152,"+","Intergenic",-44063,"MIR4289","MIR4289","rna40338","MIR4289",0.439588688946015,388
"312","Interval_50934",25.789139055248,0.859666757961653,0.45026057079663,1.90926502056504,0.0562279122838876,0.99999971306746,"chr3",24185741,24186362,"+","intron (LOC101927854, intron 2 of 2)",12541,"LOC101927854","LOC101927854","rna15585","LOC101927854",0.52572347266881,621
"313","Interval_59454",28.1016645413564,-0.971565156543154,0.508979916388112,-1.9088477271121,0.0562817379406872,0.99999971306746,"chr4",158840721,158842074,"+","intron (FNIP2, intron 8 of 15)",-9973,"FNIP2","FNIP2","XM_006714281","FNIP2",0.427621861152142,1353
"314","Interval_65293",170.450138567728,-0.41947253233664,0.219826721651394,-1.90819627925784,0.0563658523535195,0.99999971306746,"chr6",14310753,14313721,"+","Intergenic",-26783,"LINC01108","LINC01108","rna27593","LINC01108",0.414617716402829,2968
"315","Interval_10278",35.8031419399068,0.769962869488704,0.403771721984149,1.90692618518474,0.0565301467875171,0.99999971306746,"chr10",78741698,78744353,"+","Intergenic",324423,"ZMIZ1-AS1","ZMIZ1-AS1","rna44590","ZMIZ1-AS1",0.457997698504028,2655
"316","Interval_63907",53.8639293887755,-0.647755124503979,0.339697746317052,-1.90685729159771,0.0565390699791953,0.99999971306746,"chr5",158695209,158696173,"+","TTS (EBF1)",-285918,"LOC101927697","LOC101927697","rna26531","LOC101927697",0.403108808290155,964
"317","Interval_33031",73.957208224866,0.558635673787338,0.293037400009285,1.90636305730817,0.056603118258979,0.99999971306746,"chr17",67481544,67483212,"+","intron (PITPNC1, intron 1 of 8)",-10817,"MIR548D2","MIR548D2","rna70750","MIR548D2",0.357258499730167,1668
"318","Interval_35061",36.8265658310622,-0.670032672333156,0.351592492681156,-1.90570813166019,0.0566880836972608,0.99999971306746,"chr18",54127624,54128766,"+","Intergenic",94217,"SNORA37","SNORA37","rna72835","SNORA37",0.461273666092943,1142
"319","Interval_64871",16.8890651757993,-1.02027623365558,0.535579718320929,-1.90499415633997,0.0567808307206821,0.99999971306746,"chr6",5175393,5176277,"+","intron (LYRM4, intron 2 of 3)",-27527,"MIR3691","MIR3691","rna27385","MIR3691",0.485875706214689,884
"320","Interval_58213",32.2078339286826,-0.78645494009401,0.413174987435371,-1.90344276398635,0.0569827954425717,0.99999971306746,"chr4",102321231,102322204,"+","intron (SLC39A8, intron 2 of 8)",3279,"LOC101929375","LOC101929375","rna22110","LOC101929375",0.455852156057495,973
"321","Interval_47451",33.8958958149613,0.68957874356635,0.36261624932871,1.9016763447389,0.0572134802506172,0.99999971306746,"chr20",58955864,58956631,"+","Intergenic",-25005,"NELFCD","NELFCD","rna80559","NELFCD",0.40234375,767
"322","Interval_69527",43.2622782888273,-0.647646792706891,0.340748156871634,-1.90066117643263,0.0573464068548755,0.99999971306746,"chr6",163782370,163782924,"+","Intergenic",-111163,"LOC102724152","LOC102724152","rna31553","LOC102724152",0.502702702702703,554
"323","Interval_48275",87.5718902604663,0.515183014036729,0.271539637915307,1.89726633648018,0.0577927955657021,0.99999971306746,"chr21",35528181,35529509,"+","intron (LOC100506403, intron 1 of 2)",51919,"LOC100506403","LOC100506403","rna81368","LOC100506403",0.484574868322047,1328
"324","Interval_62313",41.9792684208035,0.694614804984804,0.366211194114722,1.89676016502981,0.057859598999604,0.99999971306746,"chr5",107325574,107326590,"+","Intergenic",-315068,"LOC102467213","LOC102467213","rna25173","LOC102467213",0.432645034414946,1016
"325","Interval_70269",69.7131607099717,-1.15476575386149,0.609068424652742,-1.8959540621727,0.0579661192290689,0.99999971306746,"chr7",20364915,20365937,"+","intron (ITGB8, intron 3 of 14)",-33664,"LOC101927811","LOC101927811","rna32153","LOC101927811",0.440860215053763,1022
"326","Interval_24766",28.680558005843,0.820333843216073,0.432755618295623,1.89560529900663,0.0580122560544551,0.99999971306746,"chr14",97524508,97525502,"+","intron (LOC101929241, intron 2 of 4)",66189,"LOC101929241","LOC101929241","rna59695","LOC101929241",0.451818181818182,994
"327","Interval_3872",47.1852509035402,-0.591361392865176,0.312007248056204,-1.8953450490312,0.058046703615572,0.99999971306746,"chr1",121042300,121043823,"+","intron (LOC101929798, intron 1 of 6)",5444,"TRNAN-GUU-2","TRNAN-GUU-2","rna4578","TRNAN-GUU",0.427821522309711,1523
"328","Interval_16273",26.3673933662502,0.946763560208939,0.499608927633599,1.89500929195419,0.0580911706590658,0.99999971306746,"chr12",3217374,3218222,"+","intron (TSPAN9, intron 1 of 6)",17438,"TSPAN9","TSPAN9","NM_006675","TSPAN9",0.437138728323699,848
"329","Interval_53137",69.8186141150487,-0.628877272671374,0.331884917195222,-1.89486547923313,0.0581102256051878,0.99999971306746,"chr3",112391092,112392609,"+","Intergenic",59013,"CD200","CD200","XM_005247489","CD200",0.41501976284585,1517
"330","Interval_28599",55.6339868312066,0.635435183498223,0.336019808638003,1.89106465500902,0.0586157139861358,0.99999971306746,"chr16",21769318,21772687,"+","Intergenic",48172,"RRN3P1","RRN3P1","rna64505","RRN3P1",0.542907180385289,3369
"331","Interval_22567",36.7755941379755,-0.777522625108943,0.411323820100041,-1.89029321209707,0.0587187561197911,0.99999971306746,"chr14",21232652,21234551,"+","intron (HNRNPC, intron 2 of 7)",3684,"HNRNPC","HNRNPC","NM_004500","HNRNPC",0.511824324324324,1899
"332","Interval_28124",31.140823277156,-0.792146418220466,0.419086326628021,-1.89017481098488,0.0587345843403095,0.99999971306746,"chr16",8087796,8089192,"+","Intergenic",501344,"TMEM114","TMEM114","NM_001146336","TMEM114",0.549333333333333,1396
"333","Interval_12290",47.4438009051347,0.659968416312812,0.349206983534905,1.88990612281626,0.058770516534026,0.99999971306746,"chr11",5600207,5600882,"+","intron (TRIM6, intron 1 of 5)",3909,"TRIM6-TRIM34","TRIM6-TRIM34","NM_001003819","TRIM6-TRIM34",0.497348886532344,675
"334","Interval_65500",74.1573172330406,0.492142604266732,0.260507165770926,1.88917108214786,0.0588689082357981,0.99999971306746,"chr6",17881105,17881955,"+","intron (KIF13A, intron 3 of 38)",-12365,"KIF13A","KIF13A","XM_005249294","KIF13A",0.447708578143361,850
"335","Interval_34821",22.2294429153559,0.942710611485022,0.499321018680133,1.88798503611346,0.0590279593540077,0.99999971306746,"chr18",45324133,45325393,"+","intron (SLC14A2, intron 1 of 20)",-144850,"LOC101927961","LOC101927961","rna72610","LOC101927961",0.523496715512885,1260
"336","Interval_33253",31.1863309934391,0.765771711044275,0.405678357440128,1.88763264541982,0.059075284322731,0.99999971306746,"chr17",74295976,74297011,"+","intron (DNAI2, intron 6 of 13)",22245,"DNAI2","DNAI2","NM_001172810","DNAI2",0.504518872939926,1035
"337","Interval_56100",29.4025646106633,0.757736578934233,0.40150281356439,1.88725098139994,0.0591265761309647,0.99999971306746,"chr4",4335030,4335683,"+","Intergenic",45159,"ZBTB49","ZBTB49","XM_006713864","ZBTB49",0.457186544342508,653
"338","Interval_51994",33.3047052394963,0.73285269894381,0.388350727172325,1.88708980740139,0.0591482473944408,0.99999971306746,"chr3",52831516,52832317,"+","Intergenic",-1215,"ITIH4","ITIH4","NM_002218","ITIH4",0.610972568578554,801
"339","Interval_46518",49.4997640425575,0.628288382637647,0.333011651055732,1.8866858881538,0.059202586859819,0.99999971306746,"chr20",34472531,34473502,"+","intron (ITCH, intron 16 of 18)",6631,"MIR644A","MIR644A","rna79576","MIR644A",0.393004115226337,971
"340","Interval_939",60.7849602603063,-0.656200118854143,0.347921119110108,-1.88606003720767,0.0592868647410911,0.99999971306746,"chr1",25259567,25260885,"+","Intergenic",-12260,"RHD","RHD","NM_001282870","RHD",0.432145564821835,1318
"341","Interval_4147",87.9194086227639,0.58005683845928,0.307589625547582,1.88581405314514,0.0593200165118579,0.99999971306746,"chr1",124617228,124617642,"+","Intergenic",3098323,"EMBP1","EMBP1","rna4593","EMBP1",0.395180722891566,414
"342","Interval_4928",40.3123335230299,0.772897878601906,0.410112683056537,1.88459882011344,0.0594840217362191,0.99999971306746,"chr1",160432358,160432876,"+","Intergenic",24085,"VANGL2","VANGL2","NM_020335","VANGL2",0.389210019267823,518
"343","Interval_11752",24.7011654488868,0.857214941233326,0.454910481452088,1.88435961839584,0.0595163481574998,0.99999971306746,"chr10",123572949,123573786,"+","Intergenic",-92988,"GPR26","GPR26","NM_153442","GPR26",0.617067833698031,837
"344","Interval_25837",20.9829519651569,-1.00746719466516,0.534684108031406,-1.88422879889668,0.0595340336526551,0.99999971306746,"chr15",47959450,47960196,"+","TTS (LOC102724553)",29868,"LOC102724553","LOC102724553","rna61256","LOC102724553",0.355243351731059,746
"345","Interval_37032",89.9099976994127,-0.532577806492166,0.282690740739873,-1.88395914594965,0.0595705018055919,0.99999971306746,"chr19",31407725,31410033,"+","Intergenic",-59595,"TSHZ3","TSHZ3","NM_020856","TSHZ3",0.460743801652893,2308
"346","Interval_41836",53.5036019629585,0.739584846867836,0.392786030177696,1.8829204453459,0.0597111500174504,0.99999971306746,"chr2",113374852,113375275,"+","intron (LOC101927400, intron 2 of 2)",49952,"LOC101927400","LOC101927400","rna11714","LOC101927400",0.469339622641509,423
