geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	336	36	16.51314031180401	2.1800820025895558	9.06405754597106e-6	0.001461185480435863	87;391;596;822;961;1901;3383;3717;3936;3984;4430;4739;5074;5341;5580;5734;5829;5880;5881;6385;6624;6712;6714;7408;8829;9050;10096;10097;10109;11078;23191;25794;28984;54509;85358;643338	ACTN1;RAC2;PRKCD;FSCN2;RGCC;SDC4;VASP;RHOF;CAPG;PXN;NRP1;ARPC2;RHOG;SRC;C15orf62;ICAM1;CYFIP1;ACTR3;JAK2;RAC3;PTGER4;S1PR1;LCP1;PAWR;SPTBN2;SHANK3;LIMK1;FSCN1;PLEK;BCL2;PSTPIP2;CD47;TRIOBP;NEDD9;MYO1B;ACTR2
GO:0046209	nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046209	63	13	3.0962138084632516	4.198676449431737	9.338033194916662e-6	0.001461185480435863	207;948;961;1545;1906;3320;3383;3643;3717;5025;5806;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;CD36;CD47;INSR
GO:0002275	myeloid cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002275	492	47	24.179955456570156	1.9437587502763245	9.39987273684828e-6	0.001461185480435863	302;391;566;948;961;967;1088;1476;1508;1778;1915;2171;2212;2495;2683;3163;3320;4125;5023;5580;5717;5806;5880;5908;6386;6844;7077;7879;8826;9798;10097;10120;10125;10493;11001;22918;22931;23191;23317;25797;54509;55004;55832;64114;203068;353189;374403	RAC2;PRKCD;PTX3;RHOF;P2RX1;FTH1;HMOX2;B4GALT1;CTSB;RHOG;FCGR2A;IST1;SLCO4C1;ANXA2;PSMD11;CYFIP1;RAP1B;SDCBP;EEF1A1;CSTB;CAND1;MAN2B1;HSP90AA1;TMBIM1;LAMTOR1;RASGRP1;CD93;TUBB;ACTR1B;VAT1;SLC27A2;RAB7A;IQGAP1;CD36;AZU1;TIMP2;CD47;CD63;QPCT;DYNC1H1;FABP5;VAMP2;CEACAM8;DNAJC13;RAB18;TBC1D10C;ACTR2
GO:0071356	cellular response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0071356	198	25	9.730957683741648	2.5691202050718664	1.3766134031145683e-5	0.002085039839025065	207;678;834;944;1050;1277;1906;2634;3383;3717;4792;6364;6868;7128;7293;8531;8567;8737;8740;8877;10365;81501;84888;117584;414062	NFKBIA;CCL3L3;TNFSF14;DCSTAMP;GBP2;KLF2;TNFAIP3;SPHK1;ICAM1;TNFRSF4;AKT1;JAK2;TNFSF8;EDN1;YBX3;ADAM17;MADD;SPPL2A;CCL20;ZFP36L2;RIPK1;COL1A1;CASP1;CEBPA;RFFL
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	289	32	14.203266518188567	2.2530028538872453	1.4619827130801788e-5	0.002158982971541154	360;488;596;1294;1499;2012;2171;2319;3643;3866;4647;4664;5045;5046;5604;5744;6768;6820;7480;9314;9555;9620;10468;11078;11166;51083;55612;60485;80326;84283;147495;645027	FURIN;EMP1;AQP3;KLF4;EVPLL;CELSR1;TMEM79;PCSK6;FERMT1;SAV1;GAL;ST14;FLOT2;CTNNB1;APCDD1;MYO7A;FST;KRT15;SULT2B1;ATP2A2;MAP2K1;PTHLH;COL7A1;BCL2;NAB1;TRIOBP;H2AFY;FABP5;INSR;SOX21;WNT10B;WNT10A
GO:2001057	reactive nitrogen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001057	66	13	3.243652561247216	4.007827519912112	1.592225424618121e-5	0.002228366868926853	207;948;961;1545;1906;3320;3383;3643;3717;5025;5806;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;CD36;CD47;INSR
GO:0031334	positive regulation of protein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0031334	225	27	11.057906458797326	2.4416918429003025	1.6145655613586385e-5	0.002228366868926853	822;948;1385;1499;3320;3383;3936;4137;5341;5366;5881;6624;6714;6928;7408;7480;8061;9557;9924;10096;10097;10109;10273;23191;55832;57600;643338	PMAIP1;VASP;CAPG;ARPC2;SRC;PAN2;C15orf62;ICAM1;STUB1;CYFIP1;CHD1L;ACTR3;CAND1;FOSL1;HSP90AA1;FNIP2;RAC3;CTNNB1;LCP1;HNF1B;CD36;MAPT;FSCN1;PLEK;WNT10B;ACTR2;CREB1
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	38	18.33155159613957	2.0729287316847964	1.6404535283953692e-5	0.002228366868926853	207;948;1499;1545;1906;2672;3383;3717;4791;4792;5292;5457;5621;5687;7128;7293;7316;7471;7480;7706;8061;8737;8877;8986;9314;9969;10221;10498;10892;11331;26585;28984;50674;57118;60485;64784;81603;84807	NFKBIA;PIM1;WNT1;CAMK1D;RGCC;NFKB2;TNFAIP3;MALT1;NFKBID;UBC;KLF4;SPHK1;ICAM1;TNFRSF4;AKT1;GFI1;POU4F1;SAV1;PSMA6;JAK2;TRIM8;FOSL1;TRIB1;EDN1;CYP1B1;CARM1;CTNNB1;MED13;TRIM25;PHB2;CD36;PRNP;RIPK1;RPS6KA4;GREM1;WNT10B;CRTC3;NEUROG3
GO:0051017	actin filament bundle assembly	http://amigo.geneontology.org/amigo/term/GO:0051017	129	19	6.339866369710467	2.9969085927070895	1.6975877620062363e-5	0.002228366868926853	87;961;1901;3936;3984;4430;4739;5074;5341;5734;5829;6385;6624;6714;8829;25794;28984;54509;85358	ACTN1;FSCN2;RGCC;SDC4;RHOF;PXN;NRP1;SRC;PTGER4;S1PR1;LCP1;PAWR;SHANK3;LIMK1;FSCN1;PLEK;CD47;NEDD9;MYO1B
GO:0061572	actin filament bundle organization	http://amigo.geneontology.org/amigo/term/GO:0061572	129	19	6.339866369710467	2.9969085927070895	1.6975877620062363e-5	0.002228366868926853	87;961;1901;3936;3984;4430;4739;5074;5341;5734;5829;6385;6624;6714;8829;25794;28984;54509;85358	ACTN1;FSCN2;RGCC;SDC4;RHOF;PXN;NRP1;SRC;PTGER4;S1PR1;LCP1;PAWR;SHANK3;LIMK1;FSCN1;PLEK;CD47;NEDD9;MYO1B
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	404	40	19.8550853749072	2.014597230115761	1.9254255038236856e-5	0.002472497489366633	87;151;302;308;310;360;928;948;1277;1385;1906;1910;2152;2153;2782;3456;3659;3705;3717;3937;5023;5025;5027;5054;5066;5341;5580;6714;6776;6844;7056;7301;7980;10077;10398;10672;10938;79803;84283;161882	ACTN1;P2RX4;SERPINE1;PRKCD;ANXA7;P2RX7;THBD;P2RX1;F3;TSPAN32;LCP2;STAT5A;IFNB1;AQP3;TMEM79;SRC;EHD1;CD9;ANXA2;F5;JAK2;ITPK1;ANXA5;ADRA2B;EDN1;GNB1;GNA13;HPS6;ZFPM1;EDNRB;CD36;TYRO3;PLEK;COL1A1;PAM;VAMP2;TFPI2;IRF1;MYL9;CREB1
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	477	45	23.442761692650333	1.9195690588838854	1.9974156875934845e-5	0.002510369035449939	391;396;1435;2782;2859;3717;3984;5662;5880;5881;5908;6714;7077;7879;8412;8567;8829;8878;9423;9448;9609;9620;9754;9855;10125;10160;10211;10672;22931;23191;25894;26053;54509;57514;58504;64284;64411;64787;79658;85442;116984;143872;376267;440073;643338	GPR35;CSF1;RAC2;FLOT1;RHOF;ARAP2;STARD8;ARHGAP31;NRP1;ARHGDIA;EPS8L2;CELSR1;NTN1;RHOG;SRC;IQSEC3;C15orf62;PSD;CYFIP1;RAP1B;ARHGAP22;FARP1;ARAP3;JAK2;RASGRP1;GNB1;RAC3;GNA13;PLEKHG4;MAP4K4;ARHGAP10;RAB7A;MADD;LIMK1;FARP2;TIMP2;ARHGAP42;RAB36;BCAR3;RAB17;KNDC1;SQSTM1;RAB15;RAB18;AUTS2
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	450	43	22.115812917594653	1.944310171198389	2.2462108383303203e-5	0.002758058358295155	151;154;207;566;1435;1847;1848;1906;1958;2180;2321;3320;3643;3717;3937;4616;4739;5027;5580;5604;5606;5621;6385;6714;6868;7048;7316;8567;8651;8737;8826;9052;9261;9448;9518;9618;10125;10892;10912;26585;28984;55890;84254	FLT1;GADD45B;CSF1;MAP2K3;PRKCD;P2RX7;GPRC5A;RGCC;SDC4;DUSP6;MALT1;DUSP5;LCP2;UBC;TGFBR2;TRAF4;SRC;SOCS1;GDF15;AKT1;EGR1;JAK2;ACSL1;HSP90AA1;RASGRP1;ADRA2B;EDN1;GADD45G;MAP4K4;CAMKK1;IQGAP1;AZU1;ADAM17;MADD;GPRC5C;MAP2K1;PRNP;RIPK1;MAPKAPK2;NEDD9;GREM1;INSR;ADRB2
GO:0046677	response to antibiotic	http://amigo.geneontology.org/amigo/term/GO:0046677	282	31	13.85924276169265	2.2367744423732083	2.2878764103007043e-5	0.002758058358295155	374;596;824;842;1277;1543;1545;1906;1958;2861;3297;3320;3383;3717;3840;4602;5074;5580;5603;6507;6714;6778;7128;8061;8737;9314;10097;10105;10365;54464;84522	CAPN2;PRKCD;KLF2;TNFAIP3;KLF4;SRC;ICAM1;EGR1;JAK2;FOSL1;HSP90AA1;EDN1;MAPK13;MYB;CYP1B1;KPNA4;JAGN1;SLC1A3;PAWR;STAT6;HSF1;BCL2;PPIF;RIPK1;XRN1;COL1A1;GPR37;CYP1A1;CASP9;AREG;ACTR2
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	367	37	18.03667409057164	2.0513759806383103	2.662710849987704e-5	0.003122388219066729	207;596;678;961;1051;1499;1845;2319;3456;3659;4602;4773;5074;5621;5880;6385;6714;6778;7048;7128;7293;7301;8651;8740;8772;8943;9984;10125;10148;10892;51083;56940;64332;80381;84807;246778;374403	EBI3;RAC2;TNFSF14;NFKBIZ;CD276;SDC4;TNFAIP3;MALT1;NFKBID;TGFBR2;DUSP22;IFNB1;AP3D1;SRC;SOCS1;TNFRSF4;AKT1;RASGRP1;GAL;MYB;THOC1;FLOT2;CTNNB1;NFATC2;PAWR;DUSP3;FADD;CEBPB;STAT6;TYRO3;IL27;BCL2;PRNP;ZFP36L2;CD47;IRF1;TBC1D10C
GO:0031589	cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0031589	298	32	14.64558277654046	2.1849591435349462	2.7124355850283166e-5	0.003122388219066729	87;596;948;967;1277;1435;1499;1845;3655;3678;3717;4739;4814;5054;5829;5880;5881;6385;6714;7301;7471;8826;8829;9448;10109;10979;11078;26585;55612;55920;56940;84034	ACTN1;SERPINE1;CSF1;RAC2;WNT1;SDC4;PXN;DUSP22;NRP1;ARPC2;SRC;ITGA5;FERMT1;JAK2;RAC3;EMILIN2;RCC2;CTNNB1;MAP4K4;NINJ1;IQGAP1;CD36;DUSP3;TYRO3;ITGA6;BCL2;FERMT2;COL1A1;TRIOBP;NEDD9;CD63;GREM1
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	454	43	22.312397921306605	1.9271796851085352	2.7785620754894325e-5	0.003122388219066729	430;596;1050;1499;1543;1545;1746;1889;1906;2782;4041;4647;4814;5309;6094;6385;6498;6909;7048;7068;7275;7471;7480;8412;8829;9241;9261;9314;9423;9620;9935;9997;11078;22931;25794;51343;54549;54796;56006;60436;80326;84440;113246	C12orf57;SMG9;FSCN2;WNT1;SDC4;ASCL2;TGFBR2;RAB11FIP4;NRP1;KLF4;CELSR1;NTN1;LRP5;TUB;SKIL;FZR1;DLX2;EDN1;GNB1;TGIF2;CYP1B1;ECE1;CTNNB1;SDK2;NINJ1;BNC2;MYO7A;THRB;NOG;SCO2;BCL2;BCAR3;ROM1;MAFB;TRIOBP;MAPKAPK2;TBX2;CEBPA;PITX3;CYP1A1;RAB18;WNT10B;WNT10A
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	285	31	14.006681514476615	2.2132294482429637	2.8143773376232417e-5	0.003122388219066729	207;488;824;834;842;948;1051;1053;1234;1543;1906;1910;2672;3297;3383;3587;3717;4791;4792;5027;5054;5734;6714;6868;7056;7128;9261;9572;10221;10892;440068	CAPN2;NFKBIA;SERPINE1;P2RX7;THBD;CARD17;NFKB2;TNFAIP3;MALT1;SRC;ICAM1;AKT1;GFI1;JAK2;TRIB1;EDN1;IL10RA;NR1D1;PTGER4;EDNRB;CCR5;CD36;ADAM17;CEBPB;ATP2A2;HSF1;CEBPE;MAPKAPK2;CASP1;CYP1A1;CASP9
GO:1901741	positive regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901741	14	6	0.6880475129918336	8.720328010358223	2.946830169880954e-5	0.003122388219066729	824;4773;8740;9518;10211;10938	CAPN2;FLOT1;TNFSF14;EHD1;GDF15;NFATC2
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0060143	20	7	0.9829250185597624	7.121601208459214	2.965421357536968e-5	0.003122388219066729	824;4773;8740;9518;10211;10938;81501	CAPN2;FLOT1;TNFSF14;DCSTAMP;EHD1;GDF15;NFATC2
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	15	4.4231625835189305	3.3912386706948645	2.969994173440682e-5	0.003122388219066729	207;596;3383;3655;4000;4170;5054;6714;7128;7293;8737;8772;8829;64114;117584	SERPINE1;TNFAIP3;NRP1;SRC;MCL1;ICAM1;TNFRSF4;AKT1;TMBIM1;LMNA;FADD;ITGA6;BCL2;RIPK1;RFFL
GO:0051056	regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051056	286	31	14.055827765404603	2.205490883738618	3.0129698406433647e-5	0.003122388219066729	391;396;1435;2859;3717;5662;5880;5881;6714;7077;8567;8829;8878;9448;9754;9855;10125;10160;10211;10672;25894;26053;54509;57514;58504;64411;64787;79658;116984;143872;440073	GPR35;CSF1;RAC2;FLOT1;RHOF;ARAP2;STARD8;ARHGAP31;NRP1;ARHGDIA;EPS8L2;RHOG;SRC;IQSEC3;PSD;ARHGAP22;FARP1;ARAP3;JAK2;RASGRP1;RAC3;GNA13;PLEKHG4;MAP4K4;ARHGAP10;MADD;FARP2;TIMP2;ARHGAP42;SQSTM1;AUTS2
GO:0019932	second-messenger-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019932	357	36	17.54521158129176	2.0518418847901696	3.398711094249052e-5	0.0034614114540912322	151;153;154;333;481;488;566;948;1234;1906;1910;2696;2782;3094;3651;4137;4772;4773;5025;5027;5141;5341;5621;5734;5744;6364;6690;8445;8877;9446;10645;10672;51083;51643;64784;374403	P2RX4;GIPR;P2RX7;NFATC1;ATP1B1;SPINK1;SPHK1;ADRA2B;GAL;EDN1;GNB1;HINT1;PTGER4;GNA13;NFATC2;EDNRB;CCR5;DYRK2;CD36;AZU1;CAMKK2;MAPT;ATP2A2;PDE4A;APLP1;PLEK;PTHLH;CCL20;PRNP;PDX1;TMBIM4;GSTO1;ADRB2;CRTC3;TBC1D10C;ADRB1
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	358	36	17.594357832219746	2.0461104828773484	3.606562967795046e-5	0.0036108419408076844	207;566;948;961;1435;2319;3383;3655;3678;3717;4602;4739;4814;5881;6385;6714;6809;7048;8651;8740;8772;8826;8829;8943;9448;10109;10125;10148;10211;10892;11078;55612;64332;80381;84034;84807	EBI3;CSF1;FLOT1;TNFSF14;NFKBIZ;CD276;SDC4;MALT1;NFKBID;TGFBR2;NRP1;ARPC2;AP3D1;SRC;ITGA5;SOCS1;ICAM1;AKT1;FERMT1;JAK2;RASGRP1;MYB;RAC3;FLOT2;EMILIN2;MAP4K4;NINJ1;IQGAP1;CD36;AZU1;FADD;ITGA6;CD47;TRIOBP;NEDD9;STX3
GO:0036473	cell death in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036473	72	13	3.5385300668151447	3.6738418932527694	4.2081608318200736e-5	0.004125636873613553	207;596;1499;1545;2861;3717;4170;5074;5580;6648;7471;8737;9529	PRKCD;WNT1;MCL1;AKT1;JAK2;CYP1B1;CTNNB1;PAWR;BCL2;RIPK1;SOD2;BAG5;GPR37
GO:0060142	regulation of syncytium formation by plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0060142	21	7	1.0320712694877505	6.782477341389728	4.260434218561482e-5	0.004125636873613553	824;4773;8740;9518;10211;10938;81501	CAPN2;FLOT1;TNFSF14;DCSTAMP;EHD1;GDF15;NFATC2
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	376	37	18.47899034892353	2.0022738959953723	4.493160120477846e-5	0.00417329913549247	331;948;961;1050;1051;2319;2672;3384;3456;3659;3717;4023;4792;5054;5580;5603;5734;5817;6714;7128;7301;7316;8737;8772;9258;9261;9572;10125;10211;10318;10892;29110;64332;79465;81035;92610;414062	TNIP1;NFKBIA;SERPINE1;CCL3L3;FLOT1;NFKBIZ;PRKCD;COLEC12;XIAP;TNFAIP3;MALT1;TBK1;UBC;IFNB1;SRC;ICAM2;GFI1;JAK2;RASGRP1;MAPK13;FLOT2;NR1D1;PTGER4;LPL;MFHAS1;CD36;PVR;FADD;TIFA;CEBPB;TYRO3;ULBP3;RIPK1;CD47;MAPKAPK2;CEBPA;IRF1
GO:0010811	positive regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010811	104	16	5.1112100965107645	3.13037415756449	4.512953484703264e-5	0.00417329913549247	948;1435;3655;3678;3717;4739;4814;5881;6385;8826;8829;9448;10109;11078;55612;84034	CSF1;SDC4;NRP1;ARPC2;ITGA5;FERMT1;JAK2;RAC3;EMILIN2;MAP4K4;NINJ1;IQGAP1;CD36;ITGA6;TRIOBP;NEDD9
GO:0090066	regulation of anatomical structure size	http://amigo.geneontology.org/amigo/term/GO:0090066	434	41	21.329472902746843	1.9222228409929414	4.521603938911767e-5	0.00417329913549247	151;153;154;207;310;822;1385;1889;1906;1910;3383;3778;3984;4137;4897;5023;5027;5341;5580;5881;6648;6696;6712;6928;7408;7473;8829;9423;9798;10000;10096;10097;10109;11078;23191;27345;85358;114908;143872;150465;643338	PRKCD;ANXA7;P2RX7;VASP;P2RX1;CAPG;KCNMA1;AKT3;NRP1;ARPC2;SPP1;NTN1;IST1;KCNMB4;C15orf62;ICAM1;CYFIP1;AKT1;ACTR3;NRCAM;ADRA2B;EDN1;TTL;TMEM123;ECE1;RAC3;WNT3;HNF1B;EDNRB;SPTBN2;MAPT;SHANK3;LIMK1;PLEK;ARHGAP42;SOD2;TRIOBP;ADRB2;ACTR2;ADRB1;CREB1
GO:1901739	regulation of myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:1901739	15	6	0.7371937639198218	8.138972809667674	4.7077017888308426e-5	0.004245667408637632	824;4773;8740;9518;10211;10938	CAPN2;FLOT1;TNFSF14;EHD1;GDF15;NFATC2
GO:0042136	neurotransmitter biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042136	83	14	4.079138827023014	3.432096967932152	4.7437624677515444e-5	0.004245667408637632	207;948;961;1545;1906;3320;3383;3643;3717;5025;5806;6507;9314;10365	P2RX4;KLF2;PTX3;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;SLC1A3;CD36;CD47;INSR
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	437	41	21.47691165553081	1.9090268031829212	5.286418386263314e-5	0.00462133295277506	207;596;678;961;1050;1051;1499;1845;2319;3456;3659;4602;4773;5074;5621;5880;6385;6714;6778;6844;7048;7128;7293;7301;8651;8740;8772;8943;9258;9984;10077;10125;10148;10892;51083;56940;64332;80381;84807;246778;374403	EBI3;RAC2;TNFSF14;NFKBIZ;CD276;SDC4;TNFAIP3;MALT1;TSPAN32;NFKBID;TGFBR2;DUSP22;IFNB1;AP3D1;SRC;SOCS1;TNFRSF4;AKT1;RASGRP1;GAL;MYB;THOC1;FLOT2;CTNNB1;NFATC2;PAWR;MFHAS1;DUSP3;FADD;CEBPB;STAT6;TYRO3;IL27;BCL2;PRNP;ZFP36L2;CD47;CEBPA;VAMP2;IRF1;TBC1D10C
GO:0007265	Ras protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007265	379	37	18.626429101707497	1.9864247622539837	5.321243566847045e-5	0.00462133295277506	391;396;1435;2782;2859;3717;3984;5662;5880;5881;5908;7077;7879;8567;8829;8878;9423;9448;9609;9620;9855;10125;10160;10211;10672;22931;23191;25894;26053;54509;64284;64411;64787;143872;376267;440073;643338	GPR35;CSF1;RAC2;FLOT1;RHOF;NRP1;ARHGDIA;EPS8L2;CELSR1;NTN1;RHOG;IQSEC3;C15orf62;PSD;CYFIP1;RAP1B;FARP1;ARAP3;JAK2;RASGRP1;GNB1;RAC3;GNA13;PLEKHG4;MAP4K4;RAB7A;MADD;LIMK1;FARP2;TIMP2;ARHGAP42;RAB36;RAB17;SQSTM1;RAB15;RAB18;AUTS2
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	295	31	14.498144023756495	2.1382047211838806	5.462967063429858e-5	0.00462133295277506	207;488;824;834;842;948;1051;1053;1234;1543;1906;1910;2672;3297;3383;3587;3717;4791;4792;5027;5054;5734;6714;6868;7056;7128;9261;9572;10221;10892;440068	CAPN2;NFKBIA;SERPINE1;P2RX7;THBD;CARD17;NFKB2;TNFAIP3;MALT1;SRC;ICAM1;AKT1;GFI1;JAK2;TRIB1;EDN1;IL10RA;NR1D1;PTGER4;EDNRB;CCR5;CD36;ADAM17;CEBPB;ATP2A2;HSF1;CEBPE;MAPKAPK2;CASP1;CYP1A1;CASP9
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	215	25	10.566443949517446	2.3659804679266494	5.590100276275933e-5	0.00462133295277506	207;596;948;961;1543;1545;1906;3320;3383;3643;3717;4137;4688;5025;5027;5366;5580;5806;5880;6648;7001;7048;8737;9314;10365	P2RX4;RAC2;PRKCD;PMAIP1;P2RX7;KLF2;PTX3;NCF2;TGFBR2;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;PRDX2;CD36;MAPT;BCL2;RIPK1;CD47;SOD2;CYP1A1;INSR
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	380	37	18.675575352635484	1.9811973286691051	5.626689163351628e-5	0.00462133295277506	207;481;483;566;961;1088;1234;1277;1435;1901;1906;1910;2321;2683;2817;3383;3554;3655;3678;5025;5054;5734;5880;6364;6385;6714;6868;8140;8740;8772;9420;26585;57118;84522;131450;148823;414062	FLT1;P2RX4;SERPINE1;CSF1;CCL3L3;RAC2;TNFSF14;CAMK1D;SDC4;B4GALT1;SRC;ATP1B1;ITGA5;ICAM1;AKT1;CYP7B1;EDN1;CD200R1;PTGER4;S1PR1;JAGN1;EDNRB;CCR5;AZU1;ADAM17;FADD;GCSAML;ITGA6;CCL20;IL1R1;CD47;COL1A1;GREM1;GPC1;CEACAM8;SLC7A5;ATP1B3
GO:0002931	response to ischemia	http://amigo.geneontology.org/amigo/term/GO:0002931	37	9	1.8184112843355604	4.949375357230342	5.7018451851464924e-5	0.00462133295277506	596;842;1958;5025;5027;7345;8878;10105;10273	P2RX4;P2RX7;UCHL1;STUB1;EGR1;BCL2;PPIF;SQSTM1;CASP9
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	483	44	23.73763919821826	1.8535962920568203	5.711144498943277e-5	0.00462133295277506	151;154;207;566;1435;1847;1848;1906;1958;2180;2321;3320;3643;3717;3937;4137;4616;4739;5027;5580;5604;5606;5621;6385;6714;6868;7048;7316;8567;8651;8737;8826;9052;9261;9448;9518;9618;10125;10892;10912;26585;28984;55890;84254	FLT1;GADD45B;CSF1;MAP2K3;PRKCD;P2RX7;GPRC5A;RGCC;SDC4;DUSP6;MALT1;DUSP5;LCP2;UBC;TGFBR2;TRAF4;SRC;SOCS1;GDF15;AKT1;EGR1;JAK2;ACSL1;HSP90AA1;RASGRP1;ADRA2B;EDN1;GADD45G;MAP4K4;CAMKK1;IQGAP1;AZU1;ADAM17;MAPT;MADD;GPRC5C;MAP2K1;PRNP;RIPK1;MAPKAPK2;NEDD9;GREM1;INSR;ADRB2
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	216	25	10.615590200445434	2.3550268546492115	6.0355929896172e-5	0.004817871322928216	207;678;834;944;1050;1277;1906;2634;3383;3717;4792;6364;6868;7128;7293;8531;8567;8737;8740;8877;10365;81501;84888;117584;414062	NFKBIA;CCL3L3;TNFSF14;DCSTAMP;GBP2;KLF2;TNFAIP3;SPHK1;ICAM1;TNFRSF4;AKT1;JAK2;TNFSF8;EDN1;YBX3;ADAM17;MADD;SPPL2A;CCL20;ZFP36L2;RIPK1;COL1A1;CASP1;CEBPA;RFFL
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	342	34	16.808017817371937	2.022844119361849	7.426313307834498e-5	0.005803247332721131	374;948;1859;2321;3297;3320;3383;3643;3678;3717;4058;4145;4739;5580;5604;5606;5621;6690;6714;6776;6868;7301;8445;8651;8805;8826;8829;9021;9052;10645;26585;54625;56940;150465	FLT1;MAP2K3;PRKCD;GPRC5A;MATK;STAT5A;DUSP22;NRP1;SRC;DYRK1A;ITGA5;SPINK1;SOCS1;ICAM1;JAK2;HSP90AA1;TTL;LTK;SOCS3;IQGAP1;DYRK2;CD36;ADAM17;CAMKK2;TYRO3;HSF1;MAP2K1;PRNP;PARP14;NEDD9;GREM1;INSR;AREG;TRIM24
GO:0022404	molting cycle process	http://amigo.geneontology.org/amigo/term/GO:0022404	76	13	3.735115070527097	3.480481793607887	7.564754437439092e-5	0.005803247332721131	596;1499;7480;9620;9855;10468;11166;51083;55612;60485;80326;84283;147495	CELSR1;TMEM79;FERMT1;SAV1;GAL;CTNNB1;APCDD1;FST;FARP2;BCL2;SOX21;WNT10B;WNT10A
GO:0022405	hair cycle process	http://amigo.geneontology.org/amigo/term/GO:0022405	76	13	3.735115070527097	3.480481793607887	7.564754437439092e-5	0.005803247332721131	596;1499;7480;9620;9855;10468;11166;51083;55612;60485;80326;84283;147495	CELSR1;TMEM79;FERMT1;SAV1;GAL;CTNNB1;APCDD1;FST;FARP2;BCL2;SOX21;WNT10B;WNT10A
GO:1905954	positive regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905954	66	12	3.243652561247216	3.6995330953034884	7.692850071450152e-5	0.005825854534878981	302;948;1906;4023;4602;4792;5025;5027;5580;6696;10938;51083	NFKBIA;P2RX4;PRKCD;P2RX7;SPP1;EHD1;ANXA2;GAL;EDN1;MYB;LPL;CD36
GO:2000377	regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000377	144	19	7.077060133630289	2.6847306143001006	8.015864633947878e-5	0.00599363448009242	207;596;948;961;1545;1906;3320;3383;3643;3717;4137;5025;5580;5806;5880;7048;8737;9314;10365	P2RX4;RAC2;PRKCD;KLF2;PTX3;TGFBR2;KLF4;ICAM1;AKT1;JAK2;HSP90AA1;EDN1;CYP1B1;CD36;MAPT;BCL2;RIPK1;CD47;INSR
