geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	429	35	12.866815144766147	2.7201758637402205	7.671322865832053e-8	1.0538256783365103e-5	331;801;961;3659;3665;3937;4792;5580;5788;5894;7128;7316;8772;9572;10096;10109;10211;10318;10392;11006;11119;23586;29110;55601;56940;57162;64005;64332;79132;80381;81035;81622;91543;123920;163486	FLOT1;TNIP1;RSAD2;UBC;XIAP;CD276;ARPC2;DENND1B;DDX60;PRKCD;NFKBIA;IRF7;NFKBIZ;TNFAIP3;CALM1;FADD;LILRB4;DUSP22;DDX58;DHX58;CD47;PELI1;TBK1;COLEC12;PTPRC;MYO1G;LCP2;RAF1;CMTM3;BTN3A1;UNC93B1;NR1D1;ACTR3;NOD1;IRF1
GO:0070663	regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070663	194	22	5.818559762435041	3.7810043890987037	8.568957599042193e-8	1.1503825576714144e-5	1051;1435;1499;2323;3133;3569;3574;3620;3659;5788;5880;6352;6385;7128;8764;8772;10148;26585;29126;57162;80381;246778	IL6;IL27;EBI3;RAC2;CD276;CSF1;IDO1;CD274;TNFAIP3;FADD;HLA-E;GREM1;FLT3LG;PELI1;SDC4;TNFRSF14;CTNNB1;CEBPB;IL7;PTPRC;CCL5;IRF1
GO:0007159	leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007159	298	28	8.937787676317743	3.1327662967639047	8.984480692753039e-8	1.1793628322687157e-5	207;961;1051;3133;3456;3569;3574;3620;3659;5133;5788;5880;6352;6385;8651;8740;8764;8772;8943;9314;10148;10318;11006;29126;56940;57162;64332;80381	IL6;TNIP1;EBI3;RAC2;CD276;SOCS1;TNFSF14;KLF4;IDO1;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;DUSP22;CD47;IFNB1;PELI1;AKT1;SDC4;TNFRSF14;CEBPB;IL7;PDCD1;PTPRC;CCL5;IRF1
GO:0043901	negative regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043901	148	19	4.438901262063846	4.2803385068236555	9.209308271529437e-8	1.182595303476617e-5	302;3434;3456;4938;4940;5371;6352;6737;6772;7128;7538;7706;8638;9636;10318;24138;56829;79132;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;TNFAIP3;IFIT1;OAS1;TRIM25;ZC3HAV1;ANXA2;DHX58;IFNB1;STAT1;CCL5;PML;TRIM21;ZFP36
GO:0042098	T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042098	165	20	4.948775055679287	4.041404140414041	1.1104685238016998e-7	1.3956462915099236e-5	1051;1499;3133;3569;3620;3659;5027;5788;5880;6352;6385;8740;8764;8772;10148;11119;29126;57162;80381;246778	IL6;IL27;EBI3;RAC2;CD276;TNFSF14;P2RX7;IDO1;CD274;FADD;HLA-E;PELI1;SDC4;TNFRSF14;CTNNB1;CEBPB;PTPRC;CCL5;BTN3A1;IRF1
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	437	35	13.106755753526356	2.6703785939234654	1.2070343080594625e-7	1.4854065953556761e-5	207;961;1051;1499;2323;3133;3456;3569;3574;3620;3624;3659;5133;5788;5880;6352;6385;6778;6810;7128;8651;8740;8764;8772;8943;10148;11006;29126;56940;57162;64332;80381;133396;246778;100507436	INHBA;IL6;IL27;EBI3;RAC2;CD276;SOCS1;TNFSF14;IDO1;NFKBIZ;CD274;TNFAIP3;AP3D1;FADD;HLA-E;LILRB4;DUSP22;CD47;IFNB1;FLT3LG;PELI1;AKT1;SDC4;TNFRSF14;CTNNB1;STX4;MICA;CEBPB;STAT6;IL7;PDCD1;PTPRC;CCL5;IL31RA;IRF1
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	285	27	8.547884187082404	3.158676393955185	1.2970923035648951e-7	1.563658007583232e-5	133;207;824;834;1051;1234;1906;3569;3587;3620;3717;4791;4792;5027;5054;5734;5743;6352;6868;7056;7128;7538;9572;29126;57162;90933;440068	IL6;CAPN2;EDN1;P2RX7;SERPINE1;NFKBIA;IDO1;CD274;TNFAIP3;CARD17;ADAM17;IL10RA;TRIM41;THBD;PTGER4;CCR5;PELI1;AKT1;ADM;CEBPB;CCL5;PTGS2;NR1D1;ZFP36;NFKB2;JAK2;CASP1
GO:1903037	regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903037	268	26	8.038010393466964	3.2346312989507906	1.3918471952756306e-7	1.64432827649863e-5	207;961;1051;3133;3456;3569;3574;3620;3659;5133;5788;6352;6385;8651;8740;8764;8772;8943;9314;10148;11006;29126;56940;57162;64332;80381	IL6;EBI3;CD276;SOCS1;TNFSF14;KLF4;IDO1;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;DUSP22;CD47;IFNB1;PELI1;AKT1;SDC4;TNFRSF14;CEBPB;IL7;PDCD1;PTPRC;CCL5;IRF1
GO:0032480	negative regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032480	41	10	1.2296956198960654	8.132093697174595	2.572120039179282e-7	2.9791202100847098e-5	5966;7128;7706;9246;9636;23586;29110;51191;79132;84166	ISG15;HERC5;REL;TNFAIP3;UBE2L6;TRIM25;DDX58;DHX58;TBK1;NLRC5
GO:0002221	pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002221	161	19	4.828804751299184	3.9347211118627388	3.529281749070634e-7	4.009128325338507e-5	331;3659;3665;4792;7128;7316;8772;9572;10211;10318;10392;23586;29110;55601;57162;79132;81035;81622;91543	FLOT1;TNIP1;RSAD2;UBC;XIAP;DDX60;NFKBIA;IRF7;TNFAIP3;FADD;DDX58;DHX58;PELI1;TBK1;COLEC12;UNC93B1;NR1D1;NOD1;IRF1
GO:0050729	positive regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050729	117	16	3.5091314031180403	4.5595328763645595	4.0227009323601237e-7	4.4834140391417456e-5	961;1051;3133;3569;3620;3717;4792;5054;5734;5743;10318;56670;64332;115362;353514;414062	CCL3L3;IL6;TNIP1;SERPINE1;NFKBIA;IDO1;NFKBIZ;HLA-E;GBP5;CD47;PTGER4;SUCNR1;CEBPB;PTGS2;JAK2;LILRA5
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	460	35	13.796585003711952	2.5368596642272925	4.1444449760952295e-7	4.533562309961948e-5	331;961;3659;3665;3937;4792;5580;5788;5894;7128;7316;8772;9572;10096;10109;10211;10318;10392;11006;11119;11331;23586;29110;55601;56940;57162;64005;64332;79132;80381;81035;81622;91543;123920;163486	FLOT1;TNIP1;RSAD2;UBC;XIAP;CD276;ARPC2;DENND1B;DDX60;PRKCD;NFKBIA;IRF7;NFKBIZ;TNFAIP3;FADD;LILRB4;DUSP22;DDX58;DHX58;CD47;PELI1;TBK1;COLEC12;PHB2;PTPRC;MYO1G;LCP2;RAF1;CMTM3;BTN3A1;UNC93B1;NR1D1;ACTR3;NOD1;IRF1
GO:0002456	T cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002456	90	14	2.6993318485523385	5.186468646864687	4.319168643851512e-7	4.638787123496524e-5	567;3133;3456;3569;5027;5788;8772;56940;64005;80328;91543;133396;163486;100507436	IL6;RSAD2;P2RX7;DENND1B;FADD;HLA-E;DUSP22;IFNB1;B2M;MICA;PTPRC;MYO1G;ULBP2;IL31RA
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	341	29	10.22746844840386	2.8355012920646905	4.4288583622709154e-7	4.671654704631125e-5	207;467;597;1499;2537;3456;3552;3574;3624;3717;4170;4193;5054;5366;5371;5580;5743;5788;5894;6648;6672;6810;7128;7159;8743;8772;8829;54700;64114	INHBA;PMAIP1;MCL1;SERPINE1;PRKCD;SOD2;BCL2A1;TNFAIP3;IL1A;FADD;ATF3;MDM2;TMBIM1;IFNB1;AKT1;CTNNB1;STX4;IFI6;NRP1;IL7;PTPRC;PTGS2;SP100;TNFSF10;RAF1;PML;RRN3;TP53BP2;JAK2
GO:1903900	regulation of viral life cycle	http://amigo.geneontology.org/amigo/term/GO:1903900	120	16	3.599109131403118	4.445544554455446	5.714361996922435e-7	5.921883564179092e-5	302;3434;3456;4938;4940;5371;5886;6352;6737;7706;8638;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;IFIT1;OAS1;TRIM25;ZC3HAV1;ANXA2;IFNB1;RAD23A;CCL5;PML;TRIM21
GO:0060760	positive regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060760	45	10	1.3496659242761693	7.409240924092409	6.57476272869495e-7	6.696055765241563e-5	834;1435;1906;3574;3665;6868;8772;23586;54625;84166	PARP14;EDN1;CSF1;IRF7;FADD;ADAM17;DDX58;IL7;NLRC5;CASP1
GO:0050792	regulation of viral process	http://amigo.geneontology.org/amigo/term/GO:0050792	152	18	4.558871566443949	3.9483454924439814	6.826444969298961e-7	6.834544141296435e-5	302;3434;3456;4938;4940;5371;5886;6352;6737;6772;7538;7706;8638;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;IFIT1;OAS1;TRIM25;ZC3HAV1;ANXA2;IFNB1;STAT1;RAD23A;CCL5;PML;TRIM21;ZFP36
GO:0002758	innate immune response-activating signal transduction	http://amigo.geneontology.org/amigo/term/GO:0002758	202	21	6.058500371195248	3.4662042936966966	7.308193745725333e-7	7.194916742666591e-5	331;3659;3665;4792;5580;5894;7128;7316;8772;9572;10211;10318;10392;23586;29110;55601;57162;79132;81035;81622;91543	FLOT1;TNIP1;RSAD2;UBC;XIAP;DDX60;PRKCD;NFKBIA;IRF7;TNFAIP3;FADD;DDX58;DHX58;PELI1;TBK1;COLEC12;RAF1;UNC93B1;NR1D1;NOD1;IRF1
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	186	20	5.578619153674833	3.5851165761737467	7.870937059895056e-7	7.62190577259018e-5	1051;1435;1499;2323;3133;3569;3574;3620;3659;5788;5880;6352;6385;8764;8772;10148;29126;57162;80381;246778	IL6;IL27;EBI3;RAC2;CD276;CSF1;IDO1;CD274;FADD;HLA-E;FLT3LG;PELI1;SDC4;TNFRSF14;CTNNB1;CEBPB;IL7;PTPRC;CCL5;IRF1
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	332	28	9.957535263548627	2.8119408326374806	8.314178814305961e-7	7.921266815500857e-5	567;961;3133;3434;3456;3569;5027;5272;5788;5880;6772;6778;6810;7128;8764;8772;11331;23586;51191;55601;56940;64332;79132;80328;91543;151636;246778;100507436	IL6;IL27;RSAD2;RAC2;P2RX7;DTX3L;DDX60;NFKBIZ;HERC5;TNFAIP3;IFIT1;FADD;HLA-E;DUSP22;DDX58;DHX58;CD47;IFNB1;B2M;TNFRSF14;STAT1;SERPINB9;STX4;MICA;STAT6;PHB2;PTPRC;ULBP2
GO:0042129	regulation of T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042129	140	17	4.198960653303637	4.048620933521924	9.775127252087401e-7	9.165345504457187e-5	1051;1499;3133;3569;3620;3659;5788;5880;6352;6385;8764;8772;10148;29126;57162;80381;246778	IL6;IL27;EBI3;RAC2;CD276;IDO1;CD274;FADD;HLA-E;PELI1;SDC4;TNFRSF14;CTNNB1;CEBPB;PTPRC;CCL5;IRF1
GO:0050866	negative regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050866	160	18	4.798812175204158	3.750928217821782	1.4567663182418755e-6	1.344549787789806e-4	928;1051;3456;3620;3624;3659;5580;5788;6385;7056;7128;8651;8764;29126;56940;57162;133396;100507436	INHBA;SOCS1;PRKCD;IDO1;CD274;TNFAIP3;DUSP22;IFNB1;THBD;PELI1;SDC4;TNFRSF14;MICA;CEBPB;PTPRC;CD9;IL31RA;IRF1
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:1902041	50	10	1.4996288047512991	6.6683168316831685	1.8516278569302713e-6	1.682702423213402e-4	467;5054;5366;5894;6672;6810;7128;8743;8772;64114	PMAIP1;SERPINE1;TNFAIP3;FADD;ATF3;TMBIM1;STX4;SP100;TNFSF10;RAF1
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	288	25	8.637861915367484	2.894234735973597	1.9357567618838445e-6	1.7325023018860408e-4	207;961;2323;3133;3569;3574;3717;5133;5341;5788;6352;6778;6810;8651;8740;8764;8772;8943;10148;11006;29126;57162;64332;80381;353514	IL6;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;FLT3LG;PELI1;AKT1;TNFRSF14;STX4;PLEK;STAT6;IL7;PDCD1;PTPRC;CCL5;JAK2;LILRA5
GO:0001961	positive regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001961	40	9	1.1997030438010394	7.501856435643564	2.152945749678281e-6	1.8953811732432563e-4	834;1435;1906;3574;3665;6868;8772;54625;84166	PARP14;EDN1;CSF1;IRF7;FADD;ADAM17;IL7;NLRC5;CASP1
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	216	21	6.478396436525612	3.241542904290429	2.1819183981808266e-6	1.8953811732432563e-4	207;834;944;1277;1906;2634;3717;4792;5743;6352;6772;6868;7128;7538;8740;8764;10365;58191;81501;84888;414062	CCL3L3;TNFSF8;EDN1;TNFSF14;NFKBIA;KLF2;GBP2;TNFAIP3;ADAM17;DCSTAMP;AKT1;TNFRSF14;STAT1;CCL5;PTGS2;SPPL2A;COL1A1;CXCL16;ZFP36;JAK2;CASP1
GO:0045069	regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045069	77	12	2.3094283593170006	5.196091037675196	2.83955896496213e-6	2.4309093921784494e-4	3434;3456;4938;4940;5886;6352;8638;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;IFIT1;OAS1;ZC3HAV1;IFNB1;RAD23A;CCL5
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	185	19	5.548626577579807	3.4242708054589244	2.966011714455874e-6	2.5028901710415495e-4	1051;1499;2323;3133;3569;3574;3620;3659;5788;5880;6352;6385;8764;8772;10148;29126;57162;80381;246778	IL6;IL27;EBI3;RAC2;CD276;IDO1;CD274;FADD;HLA-E;FLT3LG;PELI1;SDC4;TNFRSF14;CTNNB1;CEBPB;IL7;PTPRC;CCL5;IRF1
GO:0002218	activation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0002218	221	21	6.628359317000743	3.1682048295327268	3.1474083137528197e-6	2.6185550576532265e-4	331;3659;3665;4792;5580;5894;7128;7316;8772;9572;10211;10318;10392;23586;29110;55601;57162;79132;81035;81622;91543	FLOT1;TNIP1;RSAD2;UBC;XIAP;DDX60;PRKCD;NFKBIA;IRF7;TNFAIP3;FADD;DDX58;DHX58;PELI1;TBK1;COLEC12;RAF1;UNC93B1;NR1D1;NOD1;IRF1
GO:0002449	lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002449	205	20	6.148478099480327	3.252837478869838	3.6130201235273773e-6	2.9641819263439195e-4	567;3133;3456;3569;3665;5027;5272;5580;5788;6778;8772;56940;57823;64005;80328;91543;133396;163486;203068;100507436	IL6;RSAD2;SLAMF7;P2RX7;DENND1B;PRKCD;IRF7;FADD;TUBB;HLA-E;DUSP22;IFNB1;B2M;SERPINB9;MICA;STAT6;PTPRC;MYO1G;ULBP2;IL31RA
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	380	29	11.397178916109874	2.5444893173527876	3.969696513284049e-6	3.212191411502586e-4	207;481;566;961;1084;1088;1234;1277;1435;1906;2321;2817;3569;3687;5025;5054;5734;5880;6352;6385;6868;8740;8764;8772;8793;26585;58191;64005;414062	CCL3L3;IL6;FLT1;RAC2;EDN1;TNFSF14;CSF1;SERPINE1;P2RX4;FADD;GREM1;ADAM17;CEACAM3;CD47;ATP1B1;PTGER4;CCR5;TNFRSF10D;AKT1;GPC1;SDC4;TNFRSF14;CCL5;MYO1G;CEACAM8;COL1A1;CXCL16;AZU1;ITGAX
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	139	16	4.1689680772086115	3.837880190896788	4.140412108943892e-6	3.29493998333108e-4	567;3133;3456;3569;3659;3665;5027;5788;6778;7128;8772;29126;56940;64332;91543;246778	IL6;IL27;RSAD2;P2RX7;IRF7;NFKBIZ;CD274;TNFAIP3;FADD;HLA-E;DUSP22;IFNB1;B2M;STAT6;PTPRC;IRF1
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	225	21	6.748329621380846	3.111881188118812	4.183519531908431e-6	3.29493998333108e-4	207;567;1435;2323;3569;3574;3624;3717;3988;4891;5027;5366;6772;6868;7128;7538;8740;8772;9636;10365;54700	INHBA;IL6;ISG15;PMAIP1;TNFSF14;P2RX7;CSF1;KLF2;TNFAIP3;FADD;ADAM17;FLT3LG;B2M;AKT1;SLC11A2;STAT1;IL7;LIPA;RRN3;ZFP36;JAK2
GO:0045429	positive regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045429	34	8	1.0197475872308834	7.845078625509609	5.592921746844226e-6	4.290569968650499e-4	207;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;AKT1;DDAH2;PTGS2;JAK2
GO:1904407	positive regulation of nitric oxide metabolic process	http://amigo.geneontology.org/amigo/term/GO:1904407	34	8	1.0197475872308834	7.845078625509609	5.592921746844226e-6	4.290569968650499e-4	207;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;AKT1;DDAH2;PTGS2;JAK2
GO:0046631	alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046631	127	15	3.8090571640683	3.937982380915257	6.0091217346514014e-6	4.55075411366485e-4	944;3133;3569;3659;5734;5788;6778;8651;8764;8943;10148;29126;64332;91543;246778	IL6;IL27;RSAD2;TNFSF8;EBI3;SOCS1;NFKBIZ;CD274;AP3D1;HLA-E;PTGER4;TNFRSF14;STAT6;PTPRC;IRF1
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	http://amigo.geneontology.org/amigo/term/GO:0043903	179	18	5.368671121009651	3.352784999170308	7.2692130557161505e-6	5.435347027862696e-4	302;3434;3456;4938;4940;5371;5886;6352;6737;6772;7538;7706;8638;9636;10318;24138;56829;91543	TNIP1;OASL;IFIT5;RSAD2;ISG15;OAS3;IFIT1;OAS1;TRIM25;ZC3HAV1;ANXA2;IFNB1;STAT1;RAD23A;CCL5;PML;TRIM21;ZFP36
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	46	9	1.3796585003711952	6.523353422298752	7.396699772233006e-6	5.461538194322546e-4	3434;3456;4792;5027;5366;10211;23586;57162;81035	FLOT1;PMAIP1;P2RX7;NFKBIA;IFIT1;DDX58;IFNB1;PELI1;COLEC12
GO:0071407	cellular response to organic cyclic compound	http://amigo.geneontology.org/amigo/term/GO:0071407	479	33	14.366443949517446	2.2970193679075632	7.717359027381576e-6	5.627955527746046e-4	207;468;1051;1277;1499;1906;3054;3434;3456;3624;3717;4193;5025;5027;5292;5743;6352;6547;6696;6772;7538;8204;9314;9572;9969;10211;10365;10521;11331;23586;29079;54464;81035	INHBA;FLOT1;EDN1;P2RX7;KLF4;KLF2;SPP1;P2RX4;IFIT1;PIM1;MED4;MDM2;DDX58;IFNB1;AKT1;STAT1;DDX17;CTNNB1;COLEC12;XRN1;CEBPB;PHB2;CCL5;ATF4;PTGS2;COL1A1;MED13;NR1D1;SLC8A3;ZFP36;JAK2;NRIP1;HCFC1
GO:0071356	cellular response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0071356	198	19	5.938530066815145	3.1994449444944495	8.046756304169733e-6	5.796608474235441e-4	207;834;944;1277;1906;2634;3717;4792;6352;6772;6868;7128;7538;8740;8764;10365;81501;84888;414062	CCL3L3;TNFSF8;EDN1;TNFSF14;NFKBIA;KLF2;GBP2;TNFAIP3;ADAM17;DCSTAMP;AKT1;TNFRSF14;STAT1;CCL5;SPPL2A;COL1A1;ZFP36;JAK2;CASP1
GO:0042036	negative regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042036	26	7	0.7798069784706756	8.976580350342726	8.32122289118331e-6	5.92210405038793e-4	3569;3624;5788;7072;7538;9314;28951	INHBA;IL6;KLF4;TRIB2;PTPRC;TIA1;ZFP36
GO:0032481	positive regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032481	59	10	1.769561989606533	5.6511159590535325	8.901738094535538e-6	6.249711762207266e-4	1499;3659;3665;4791;6772;6778;10211;23586;29110;79132	FLOT1;IRF7;DDX58;DHX58;STAT1;CTNNB1;TBK1;STAT6;NFKB2;IRF1
GO:0032611	interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032611	72	11	2.159465478841871	5.093853135313531	8.993152188718767e-6	6.249711762207266e-4	566;834;3717;5027;5371;7128;10392;56670;115362;353514;440068	P2RX7;TNFAIP3;CARD17;GBP5;SUCNR1;PML;NOD1;JAK2;LILRA5;AZU1;CASP1
GO:0022408	negative regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022408	148	16	4.438901262063846	3.604495584693604	9.347698159412055e-6	6.420564305540349e-4	207;928;1051;3456;3620;3659;3717;5580;6385;7471;8651;8764;9314;29126;56940;57162	WNT1;SOCS1;KLF4;PRKCD;IDO1;CD274;DUSP22;IFNB1;PELI1;AKT1;SDC4;TNFRSF14;CEBPB;CD9;JAK2;IRF1
GO:0050727	regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050727	315	25	9.447661469933184	2.6461574728901462	9.491893658175599e-6	6.444668487223363e-4	331;961;1051;3133;3569;3620;3717;4792;5054;5580;5687;5734;5743;5788;6352;7128;9021;9314;10318;11331;56670;64332;115362;353514;414062	CCL3L3;IL6;TNIP1;XIAP;KLF4;SERPINE1;PRKCD;NFKBIA;IDO1;NFKBIZ;SOCS3;TNFAIP3;HLA-E;GBP5;CD47;PTGER4;PSMA6;SUCNR1;CEBPB;PHB2;PTPRC;CCL5;PTGS2;JAK2;LILRA5
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	358	27	10.737342242019302	2.5145887493777312	1.065731567795325e-5	7.153723148826119e-4	207;566;961;1435;3133;3569;3574;3717;5133;5788;6352;6385;6810;8651;8740;8764;8772;8829;8943;10109;10148;10211;11006;29126;55612;64332;80381	IL6;FLOT1;EBI3;CD276;SOCS1;TNFSF14;ARPC2;CSF1;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;FERMT1;CD47;AKT1;SDC4;TNFRSF14;STX4;NRP1;IL7;PDCD1;PTPRC;CCL5;JAK2;AZU1
GO:0051251	positive regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051251	240	21	7.198218262806236	2.917388613861386	1.1423007757915826e-5	7.581540092809976e-4	207;961;2323;3133;3569;3574;5133;5788;6352;6778;8651;8740;8764;8772;8943;10148;11006;29126;57162;64332;80381	IL6;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;FLT3LG;PELI1;AKT1;TNFRSF14;STAT6;IL7;PDCD1;PTPRC;CCL5
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:0008625	74	11	2.219450631031923	4.956181428953706	1.1786560303317373e-5	7.735912412410636e-4	467;5054;5366;5894;6672;6810;7128;8743;8772;64114;282991	PMAIP1;SERPINE1;TNFAIP3;FADD;ATF3;TMBIM1;STX4;BLOC1S2;SP100;TNFSF10;RAF1
GO:0050870	positive regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050870	186	18	5.578619153674833	3.226604918556372	1.2385624769351011e-5	8.039767638742464e-4	207;961;3133;3569;3574;5133;5788;6352;8651;8740;8764;8772;8943;10148;11006;29126;64332;80381	IL6;EBI3;CD276;SOCS1;TNFSF14;NFKBIZ;CD274;AP3D1;FADD;HLA-E;LILRB4;CD47;AKT1;TNFRSF14;IL7;PDCD1;PTPRC;CCL5
GO:0045428	regulation of nitric oxide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045428	49	9	1.4696362286562732	6.123964437260052	1.2738043940196953e-5	8.178654951602544e-4	207;961;1906;3717;5025;5743;9314;10365;23564	EDN1;KLF4;KLF2;P2RX4;CD47;AKT1;DDAH2;PTGS2;JAK2
GO:0071359	cellular response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0071359	19	6	0.5698589458054937	10.52892131318395	1.3657918329745833e-5	8.674981029441789e-4	3434;3456;5027;10211;23586;81035	FLOT1;P2RX7;IFIT1;DDX58;IFNB1;COLEC12
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043281	188	18	5.6386043058648845	3.1922793343164106	1.4347120958269066e-5	9.015791861754827e-4	207;331;834;2537;3717;4193;4609;5023;5272;5366;5371;5743;5894;8740;8743;8772;9314;10392	PMAIP1;XIAP;TNFSF14;MYC;KLF4;FADD;MDM2;P2RX1;AKT1;SERPINB9;IFI6;PTGS2;TNFSF10;RAF1;PML;NOD1;JAK2;CASP1
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001237	90	12	2.6993318485523385	4.445544554455446	1.4894812821575343e-5	9.261437824952162e-4	207;2537;3552;3574;4170;5054;5894;7128;8743;8772;8829;64114	MCL1;SERPINE1;TNFAIP3;IL1A;FADD;TMBIM1;AKT1;IFI6;NRP1;IL7;TNFSF10;RAF1
GO:0001933	negative regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001933	345	26	10.347438752783964	2.5126990959965565	1.5749973143464047e-5	9.595397913290025e-4	207;467;801;1847;1848;1850;4609;4616;5027;5580;5788;5998;6690;7128;8651;9021;9052;9314;10318;10527;11137;26585;28951;54625;56940;57493	PARP14;GADD45B;TNIP1;DUSP5;SOCS1;P2RX7;MYC;KLF4;PRKCD;SOCS3;TNFAIP3;CALM1;ATF3;GREM1;GPRC5A;HEG1;DUSP22;PWP1;TRIB2;AKT1;SPINK1;PTPRC;DUSP6;DUSP8;RGS3;IPO7
GO:0035745	T-helper 2 cell cytokine production	http://amigo.geneontology.org/amigo/term/GO:0035745	12	5	0.3599109131403118	13.892326732673267	1.5756790208043547e-5	9.595397913290025e-4	3456;3569;91543;133396;163486	IL6;RSAD2;DENND1B;IFNB1;IL31RA
GO:0002224	toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002224	122	14	3.65909428359317	3.826083428014933	1.7096608979416672e-5	0.0010305068289940232	3659;3665;4792;7128;7316;8772;9572;10211;10318;29110;57162;81035;81622;91543	FLOT1;TNIP1;RSAD2;UBC;NFKBIA;IRF7;TNFAIP3;FADD;PELI1;TBK1;COLEC12;UNC93B1;NR1D1;IRF1
