geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0010634	positive regulation of epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010634	124	16	4.3082405345211585	3.713813068651778	6.001900771934743e-6	8.44124472852822e-4	659;958;1793;1906;3037;3725;4233;4318;5025;5606;5743;6714;6776;9448;10000;51564	PTGS2;SRC;MMP9;AKT3;P2RX4;HDAC7;MAP2K3;EDN1;STAT5A;MET;JUN;DOCK1;BMPR2;CD40;HAS2;MAP4K4
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	372	31	12.924721603563475	2.3985042735042734	6.153784980589272e-6	8.453583227986239e-4	824;952;1535;1545;1906;2176;2861;3303;3569;3717;3725;3840;4170;4233;4318;5074;5562;5580;5621;5743;5829;5970;6648;6714;7001;7128;7295;7471;8061;10110;50804	TNFAIP3;SOD2;PRKCD;CD38;PTGS2;SRC;MMP9;IL6;CYBA;CAPN2;WNT1;HSPA1A;TXN;EDN1;PXN;RELA;FANCC;MCL1;GPR37;KPNA4;JAK2;SGK2;PAWR;MET;JUN;PRDX2;PRKAA1;FOSL1;PRNP;MYEF2;CYP1B1
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	140	17	4.864142538975502	3.4949633699633695	7.1043592797526145e-6	9.537602333067885e-4	1545;2176;2861;3569;3725;4233;4318;5074;5562;5580;5829;5970;6648;6714;7001;7128;7295	TNFAIP3;SOD2;PRKCD;SRC;MMP9;IL6;TXN;PXN;RELA;FANCC;GPR37;PAWR;MET;JUN;PRDX2;PRKAA1;CYP1B1
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	255	24	8.859688195991092	2.7088989441930615	9.4295878736438965e-06	0.0012377905682136557	391;1435;1880;1901;1906;2321;2833;2921;3569;3592;4233;5025;5054;5580;5872;5880;6352;6364;6368;8740;9420;27202;56300;414062	CCL20;CCL3L3;PRKCD;FLT1;CSF1;TNFSF14;IL6;CXCL3;CCL5;P2RX4;RHOG;CYP7B1;RAB13;EDN1;S1PR1;SERPINE1;CXCR3;GPR183;RAC2;IL36G;MET;CCL23;C5AR2;IL12A
GO:0071347	cellular response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0071347	116	15	4.0302895322939865	3.721816976127321	1.1388403172940542e-5	0.0014475005837158925	958;1116;1906;2634;3037;3383;3569;4792;5970;6352;6364;6368;8454;57162;414062	CCL20;CCL3L3;NFKBIA;GBP2;ICAM1;IL6;CCL5;EDN1;RELA;PELI1;CHI3L1;CCL23;CUL1;CD40;HAS2
GO:0032943	mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032943	241	23	8.373273942093542	2.746834769656346	1.1517272292982383e-5	0.0014475005837158925	952;958;973;1435;1880;3569;3574;3592;3600;3620;5074;5580;5621;5880;6352;6385;7293;8740;10148;23529;29110;57162;246778	EBI3;TBK1;PRKCD;CD38;SDC4;IL27;IL7;CSF1;IDO1;TNFSF14;IL6;CD79A;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;IL12A;PRNP;CD40
GO:0070663	regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070663	194	20	6.740311804008909	2.967221781654771	1.3882594455227881e-5	0.0016929870392843804	952;958;1435;1880;3569;3574;3592;3600;3620;5074;5621;5880;6352;6385;7128;7293;10148;23529;57162;246778	EBI3;TNFAIP3;CD38;SDC4;IL27;IL7;CSF1;IDO1;IL6;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;IL12A;PRNP;CD40
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	118	15	4.09977728285078	3.658735332464146	1.4043738771785108e-5	0.0016929870392843804	824;1545;2861;3569;3725;3840;4233;5074;5562;5580;5970;6714;7128;7295;8061	TNFAIP3;PRKCD;SRC;IL6;CAPN2;TXN;RELA;GPR37;KPNA4;PAWR;MET;JUN;PRKAA1;FOSL1;CYP1B1
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	334	28	11.604454342984411	2.412866574543221	1.5561821479770366e-5	0.0018125898979375072	659;673;958;1545;1793;1803;1906;3037;3725;4233;4318;4627;5025;5606;5743;5829;5872;6385;6714;6776;9448;10000;10371;27161;51564;54443;55612;161198	SDC4;PTGS2;SRC;MMP9;AKT3;FERMT1;P2RX4;HDAC7;MAP2K3;BRAF;RAB13;EDN1;SEMA3A;PXN;STAT5A;MET;CLEC14A;MYH9;JUN;ANLN;AGO2;DOCK1;BMPR2;DPP4;CD40;CYP1B1;HAS2;MAP4K4
GO:0007159	leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007159	298	26	10.353674832962138	2.511185682326622	1.5649582663757045e-5	0.0018125898979375072	1803;2319;3037;3383;3569;3574;3592;3600;3620;3678;3956;5074;5621;5880;5970;6352;6385;6714;7704;8740;10125;10148;10318;30009;57162;64332	EBI3;TNIP1;SDC4;IL7;SRC;IDO1;TNFSF14;ICAM1;IL6;NFKBIZ;CCL5;IL15;LGALS1;RASGRP1;RELA;RAC2;PELI1;PAWR;ITGA5;ZBTB16;FLOT2;IL12A;TBX21;PRNP;DPP4;HAS2
GO:0050865	regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050865	467	35	16.225389755011136	2.1571130511173338	1.602541286038761e-5	0.0018204252647367233	673;952;958;1268;1803;1880;2319;3569;3574;3592;3600;3620;3624;3717;3956;5074;5580;5621;5880;6352;6385;6714;7128;7293;7704;8740;9258;10125;10148;23529;27040;30009;57162;64332;246778	EBI3;TNFAIP3;INHBA;PRKCD;CD38;SDC4;IL27;IL7;SRC;IDO1;TNFSF14;IL6;NFKBIZ;CCL5;BRAF;IL15;LGALS1;TNFRSF4;RASGRP1;GPR183;RAC2;PELI1;JAK2;PAWR;CLCF1;ZBTB16;FLOT2;LAT;IL12A;TBX21;PRNP;DPP4;MFHAS1;CD40;CNR1
GO:0072676	lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:0072676	92	13	3.1964365256124725	4.067028985507246	1.660840737027769e-5	0.001851054006343968	1880;1901;2833;3383;6352;6364;6368;8740;9420;23143;30009;64005;414062	CCL20;MYO1G;CCL3L3;TNFSF14;ICAM1;CCL5;CYP7B1;S1PR1;CXCR3;GPR183;LRCH1;CCL23;TBX21
GO:0010469	regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:0010469	450	34	15.634743875278398	2.1746438746438743	1.7940867735100063e-5	0.0019625315872451123	151;154;650;970;1435;1440;1906;2069;2764;2921;3569;3574;3592;3600;3624;3976;5054;5580;6352;6364;6368;6714;7471;8740;8787;9052;10148;23237;23529;56300;246778;257313;284207;414062	EBI3;CCL20;CCL3L3;INHBA;PRKCD;GPRC5A;IL27;IL7;SRC;EREG;CSF1;TNFSF14;IL6;ADRB2;CXCL3;LIF;ARC;WNT1;CCL5;EDN1;IL15;SERPINE1;METRNL;IL36G;ADRA2B;RGS9;CLCF1;CCL23;CD70;IL12A;UTS2B;GMFB;BMP2;CSF3
GO:0019229	regulation of vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0019229	45	9	1.5634743875278396	5.756410256410256	1.9860880756672472e-5	0.0020723301056014	151;659;952;1131;1889;1906;3383;5743;27345	CD38;PTGS2;ECE1;ICAM1;KCNMB4;EDN1;ADRA2B;CHRM3;BMPR2
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	199	20	6.914031180400891	2.8926684705579175	2.019797667385248e-5	0.0020723301056014	597;658;842;970;3303;3383;3574;3592;3624;3717;4170;5054;5366;5970;6714;7128;7185;7293;50486;162989	TRAF1;TNFAIP3;INHBA;PMAIP1;IL7;SRC;ICAM1;G0S2;HSPA1A;TNFRSF4;RELA;MCL1;SERPINE1;JAK2;CD70;CASP9;IL12A;DEDD2;BMPR1B;BCL2A1
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	376	30	13.063697104677061	2.2964402618657935	2.020314449335814e-5	0.0020723301056014	718;958;1535;1545;2069;3303;3569;3574;3592;3600;3620;3717;4791;5045;5054;5743;5970;6714;10125;10148;10211;23586;29110;55601;55612;55666;56300;57162;115362;246778	EBI3;FLOT1;TBK1;NFKB2;IL27;PTGS2;IL7;SRC;EREG;FURIN;IDO1;IL6;FERMT1;CYBA;HSPA1A;IL15;DDX60;RASGRP1;RELA;SERPINE1;GBP5;IL36G;PELI1;JAK2;C3;NPLOC4;DDX58;IL12A;CD40;CYP1B1
GO:0043900	regulation of multi-organism process	http://amigo.geneontology.org/amigo/term/GO:0043900	321	27	11.152783964365257	2.4209202012940327	2.0794290855885578e-5	0.0020723301056014	1268;1535;2683;3600;3624;3725;3956;5481;5654;5806;6352;6690;7128;7538;8638;10133;10221;10318;10758;23586;27161;29110;51191;51193;55601;55666;246778	TNFAIP3;TBK1;INHBA;TNIP1;IL27;TRAF3IP2;CYBA;CCL5;IL15;PPID;LGALS1;B4GALT1;DDX60;PTX3;SPINK1;OPTN;OASL;ZFP36;NPLOC4;DDX58;JUN;ZNF639;HERC5;AGO2;TRIB1;HTRA1;CNR1
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	358	29	12.438307349665925	2.331506947428735	2.095800119139568e-5	0.0020723301056014	673;1307;1435;1793;1803;2319;3037;3169;3383;3569;3574;3592;3600;3678;3717;3956;4814;5970;6352;6385;6714;7704;8740;9448;10125;10148;10211;55612;64332	EBI3;FLOT1;NINJ1;SDC4;IL7;SRC;CSF1;TNFSF14;ICAM1;IL6;FERMT1;NFKBIZ;CCL5;BRAF;IL15;LGALS1;RASGRP1;RELA;JAK2;ITGA5;ZBTB16;FOXA1;FLOT2;COL16A1;IL12A;DOCK1;DPP4;HAS2;MAP4K4
GO:0002224	toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002224	122	15	4.238752783964365	3.538776796973518	2.1049569381426103e-5	0.0020723301056014	1535;2319;2672;4792;7128;9258;10211;10318;23180;29110;57162;79931;81035;118788;285852	TNFAIP3;FLOT1;TBK1;TNIP1;NFKBIA;TNIP3;CYBA;PIK3AP1;GFI1;PELI1;TREML4;RFTN1;FLOT2;MFHAS1;COLEC12
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	437	33	15.183073496659244	2.1734729801091355	2.4122231099377167e-5	0.0023359019525249335	673;952;958;1268;1803;1880;2319;3569;3574;3592;3600;3620;3624;3956;5074;5621;5880;6352;6385;6714;7128;7293;7704;8740;9258;10125;10148;23529;27040;30009;57162;64332;246778	EBI3;TNFAIP3;INHBA;CD38;SDC4;IL27;IL7;SRC;IDO1;TNFSF14;IL6;NFKBIZ;CCL5;BRAF;IL15;LGALS1;TNFRSF4;RASGRP1;GPR183;RAC2;PELI1;PAWR;CLCF1;ZBTB16;FLOT2;LAT;IL12A;TBX21;PRNP;DPP4;MFHAS1;CD40;CNR1
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	186	19	6.462360801781737	2.9401020126826576	2.583477040052351e-5	0.002461386915417619	952;958;1435;1880;3569;3574;3592;3600;3620;5074;5621;5880;6352;6385;7293;10148;23529;57162;246778	EBI3;CD38;SDC4;IL27;IL7;CSF1;IDO1;IL6;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;IL12A;PRNP;CD40
GO:0046427	positive regulation of JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0046427	71	11	2.466815144766147	4.459191043698086	3.0816131326161234e-5	0.0028539452336916135	958;1545;3569;3592;3600;3717;3976;5618;6352;23529;54625	PRLR;IL6;LIF;CCL5;IL15;PARP14;JAK2;CLCF1;IL12A;CD40;CYP1B1
GO:0046651	lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0046651	239	22	8.303786191536748	2.6493938418624614	3.119673410845181e-5	0.0028539452336916135	952;958;973;1880;3569;3574;3592;3600;3620;5074;5580;5621;5880;6352;6385;7293;8740;10148;23529;29110;57162;246778	EBI3;TBK1;PRKCD;CD38;SDC4;IL27;IL7;IDO1;TNFSF14;IL6;CD79A;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;IL12A;PRNP;CD40
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	404	31	14.036525612472161	2.2085237369890836	3.1404509935661906e-5	0.0028539452336916135	87;151;308;310;958;1131;1535;1793;1906;2152;2153;3037;3569;3717;3937;4233;4627;4883;5025;5054;5066;5291;5580;5618;6714;6776;7980;8626;9076;10398;10938	F3;PRKCD;PRLR;ANXA7;SRC;IL6;CYBA;P2RX4;EDN1;ACTN1;LCP2;TFPI2;ANXA5;PAM;SERPINE1;STAT5A;ADRA2B;PIK3CB;JAK2;NPR3;TP63;MET;CLDN1;MYH9;MYL9;CHRM3;DOCK1;EHD1;CD40;F5;HAS2
GO:0030595	leukocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0030595	190	19	6.601336302895323	2.878205128205128	3.476725999751462e-5	0.0031116697697775586	1435;1880;1901;1906;2321;2833;2921;3569;3592;5054;5880;6352;6364;6368;8740;9420;27202;56300;414062	CCL20;CCL3L3;FLT1;CSF1;TNFSF14;IL6;CXCL3;CCL5;CYP7B1;EDN1;S1PR1;SERPINE1;CXCR3;GPR183;RAC2;IL36G;CCL23;C5AR2;IL12A
GO:0007520	myoblast fusion	http://amigo.geneontology.org/amigo/term/GO:0007520	28	7	0.9728285077951002	7.19551282051282	3.667964904630061e-5	0.0032338311480074283	824;4627;7471;8740;10211;10938;26509	FLOT1;TNFSF14;CAPN2;WNT1;MYOF;MYH9;EHD1
GO:0048661	positive regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048661	73	11	2.53630289532294	4.337021426062522	4.023161554067567e-5	0.003494471312703026	1535;1901;1906;2069;3569;3717;3725;4318;5031;5743;6352	PTGS2;EREG;MMP9;IL6;CYBA;P2RY6;CCL5;EDN1;S1PR1;JAK2;JUN
GO:0071222	cellular response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0071222	176	18	6.114922048997773	2.9436188811188813	4.1316399862489916e-5	0.003494471312703026	824;958;1440;2672;2921;3383;3569;3592;4792;5054;5970;6352;6714;7128;7538;10221;56300;79931	TNFAIP3;NFKBIA;TNIP3;SRC;ICAM1;IL6;CXCL3;CAPN2;CCL5;RELA;SERPINE1;GFI1;IL36G;ZFP36;IL12A;CD40;TRIB1;CSF3
GO:0050679	positive regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050679	160	17	5.559020044543431	3.0580929487179485	4.1410697797394924e-5	0.003494471312703026	650;659;1535;2152;2683;3037;3725;3915;5654;6352;6776;7128;8626;9420;10000;27202;116039	TNFAIP3;F3;AKT3;CYBA;CCL5;CYP7B1;B4GALT1;STAT5A;OSR2;LAMC1;TP63;C5AR2;JUN;BMPR2;HAS2;BMP2;HTRA1
GO:0045860	positive regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045860	450	33	15.634743875278398	2.1106837606837607	4.327349005917025e-5	0.003593424498874176	151;154;650;673;958;1116;1435;1647;1815;1847;1848;1906;2069;2321;3717;3937;4616;5291;5562;5580;5606;5618;5621;6352;6385;6714;7295;9052;9448;10125;23043;27040;55890	PRKCD;PRLR;GPRC5A;SDC4;GADD45B;FLT1;SRC;EREG;CSF1;ADRB2;GPRC5C;DUSP6;CCL5;MAP2K3;BRAF;TXN;EDN1;LCP2;RASGRP1;ADRA2B;DRD4;PIK3CB;CHI3L1;DUSP5;JAK2;GADD45A;TNIK;LAT;PRKAA1;PRNP;CD40;BMP2;MAP4K4
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	262	23	9.102895322939867	2.526668623996868	4.3799993891813216e-5	0.003593424498874176	597;842;1030;1268;1906;3159;3383;3600;3725;4791;5054;5074;5580;5621;5743;5970;6648;6926;7471;8626;9076;10000;51343	SOD2;PRKCD;NFKB2;PTGS2;ICAM1;AKT3;WNT1;EDN1;IL15;RELA;SERPINE1;PAWR;TP63;FZR1;CLDN1;JUN;CASP9;TBX3;HMGA1;PRNP;BCL2A1;CDKN2B;CNR1
GO:1904894	positive regulation of STAT cascade	http://amigo.geneontology.org/amigo/term/GO:1904894	74	11	2.5710467706013365	4.278413028413028	4.580271149901005e-5	0.003706255024995238	958;1545;3569;3592;3600;3717;3976;5618;6352;23529;54625	PRLR;IL6;LIF;CCL5;IL15;PARP14;JAK2;CLCF1;IL12A;CD40;CYP1B1
GO:0042310	vasoconstriction	http://amigo.geneontology.org/amigo/term/GO:0042310	62	10	2.1541202672605793	4.642266335814723	4.944462588896137e-5	0.0039468838530553356	151;659;952;1131;1889;1906;3363;3383;5743;27345	CD38;PTGS2;ECE1;ICAM1;KCNMB4;EDN1;ADRA2B;HTR7;CHRM3;BMPR2
GO:0034599	cellular response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0034599	247	22	8.58173719376392	2.5635835150005186	5.147013762574204e-5	0.004053788039403443	1535;1545;2176;2861;3303;3569;3717;3725;4170;4233;4318;5074;5562;5580;5829;5970;6648;6714;7001;7128;7295;7471	TNFAIP3;SOD2;PRKCD;SRC;MMP9;IL6;CYBA;WNT1;HSPA1A;TXN;PXN;RELA;FANCC;MCL1;GPR37;JAK2;PAWR;MET;JUN;PRDX2;PRKAA1;CYP1B1
GO:0050863	regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050863	284	24	9.867260579064588	2.4322860238353194	5.5314869626066354e-5	0.004299275458962815	673;1803;2319;3569;3574;3592;3600;3620;3956;5074;5621;5880;6352;6385;6714;7704;8740;10125;10148;27040;30009;57162;64332;246778	EBI3;SDC4;IL27;IL7;SRC;IDO1;TNFSF14;IL6;NFKBIZ;CCL5;BRAF;IL15;LGALS1;RASGRP1;RAC2;PELI1;PAWR;ZBTB16;FLOT2;LAT;IL12A;TBX21;PRNP;DPP4
GO:0032147	activation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0032147	285	24	9.902004454342984	2.423751686909582	5.848945203967837e-5	0.004429568299661278	151;154;650;673;1116;1647;1815;1847;1848;3717;4616;5291;5562;5580;5606;5618;5621;6352;6714;7295;9052;9448;23043;55890	PRKCD;PRLR;GPRC5A;GADD45B;SRC;ADRB2;GPRC5C;DUSP6;CCL5;MAP2K3;BRAF;TXN;ADRA2B;DRD4;PIK3CB;CHI3L1;DUSP5;JAK2;GADD45A;TNIK;PRKAA1;PRNP;BMP2;MAP4K4
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	477	34	16.5728285077951	2.0515508251357306	5.859613802894348e-5	0.004429568299661278	391;1435;1793;2859;3717;3725;3984;4233;5662;5872;5880;6714;8412;8727;9423;9448;9620;9754;10045;10125;10211;23191;27040;27289;54509;56882;57522;58504;64411;64787;79658;116984;148170;440073	FLOT1;SH2D3A;CDC42SE1;EPS8L2;SRC;ARHGAP10;GPR35;CSF1;ARAP2;RHOG;PSD;NTN1;RAB13;ARAP3;RASGRP1;ARHGAP22;CDC42EP5;RAC2;BCAR3;RND1;STARD8;JAK2;RHOF;MET;JUN;SRGAP1;LAT;LIMK1;CELSR1;CYFIP1;DOCK1;IQSEC3;CTNNAL1;MAP4K4
GO:0034138	toll-like receptor 3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034138	21	6	0.7296213808463252	8.223443223443223	5.924088296482832e-5	0.004429568299661278	2319;7128;10211;23180;57162;81035	TNFAIP3;FLOT1;PELI1;RFTN1;FLOT2;COLEC12
GO:1903037	regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903037	268	23	9.311358574610246	2.4701014159969383	6.220879130358625e-5	0.004563432731696464	1803;2319;3037;3383;3569;3574;3592;3600;3620;3956;5074;5621;5970;6352;6385;6714;7704;8740;10125;10148;30009;57162;64332	EBI3;SDC4;IL7;SRC;IDO1;TNFSF14;ICAM1;IL6;NFKBIZ;CCL5;IL15;LGALS1;RASGRP1;RELA;PELI1;PAWR;ZBTB16;FLOT2;IL12A;TBX21;PRNP;DPP4;HAS2
GO:0001525	angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0001525	419	31	14.557683741648107	2.1294596413928155	6.257627412686873e-5	0.004563432731696464	718;958;1116;1545;1901;1906;2069;2152;2321;2683;2833;3569;3678;3725;4211;4327;4627;5054;5291;5743;7128;8877;9421;10000;25932;27161;51564;58504;91010;144455;161198	TNFAIP3;F3;PTGS2;FLT1;EREG;AKT3;IL6;FMNL3;HDAC7;EDN1;B4GALT1;SPHK1;HAND1;S1PR1;ARHGAP22;SERPINE1;CXCR3;PIK3CB;CHI3L1;ITGA5;C3;CLEC14A;MYH9;JUN;CLIC4;AGO2;E2F7;MEIS1;CD40;CYP1B1;MMP19
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	182	18	6.323385300668152	2.846576500422654	6.430945030411195e-5	0.004632633206663283	824;958;1440;2672;2921;3383;3569;3592;4792;5054;5970;6352;6714;7128;7538;10221;56300;79931	TNFAIP3;NFKBIA;TNIP3;SRC;ICAM1;IL6;CXCL3;CAPN2;CCL5;RELA;SERPINE1;GFI1;IL36G;ZFP36;IL12A;CD40;TRIB1;CSF3
GO:0022617	extracellular matrix disassembly	http://amigo.geneontology.org/amigo/term/GO:0022617	64	10	2.223608017817372	4.497195512820513	6.54662838113218e-5	0.004659148656306963	822;1803;3915;4318;4319;4327;5045;5654;6624;10211	FLOT1;MMP9;FSCN1;FURIN;CAPG;LAMC1;MMP10;DPP4;MMP19;HTRA1
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	183	18	6.358129175946548	2.8310214375788147	6.908364355873164e-5	0.004858060505969378	151;659;824;952;1268;1307;1906;2683;3620;3678;3976;4318;5066;5618;5737;5743;8061;27161	CD38;PRLR;PTGS2;MMP9;IDO1;LIF;CAPN2;EDN1;B4GALT1;PAM;ADRA2B;ITGA5;PTGFR;COL16A1;AGO2;FOSL1;BMPR2;CNR1
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	185	18	6.427616926503341	2.8004158004158004	7.958124124907151e-5	0.005530428141861946	952;958;1880;3569;3574;3592;3600;3620;5074;5621;5880;6352;6385;7293;10148;23529;57162;246778	EBI3;CD38;SDC4;IL27;IL7;IDO1;IL6;CCL5;IL15;TNFRSF4;GPR183;RAC2;PELI1;PAWR;CLCF1;IL12A;PRNP;CD40
GO:2001236	regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001236	137	15	4.759910913140312	3.1513194834362714	8.244792180689409e-5	0.005663021792015388	658;3303;3383;3574;3624;4170;5054;5366;5970;6714;7128;7185;7293;50486;162989	TRAF1;TNFAIP3;INHBA;PMAIP1;IL7;SRC;ICAM1;G0S2;HSPA1A;TNFRSF4;RELA;MCL1;SERPINE1;DEDD2;BMPR1B
GO:0072678	T cell migration	http://amigo.geneontology.org/amigo/term/GO:0072678	54	9	1.8761692650334076	4.797008547008547	9.032641288575505e-5	0.006132851964553507	1880;1901;2833;3383;6352;6364;8740;23143;64005	CCL20;MYO1G;TNFSF14;ICAM1;CCL5;S1PR1;CXCR3;GPR183;LRCH1
GO:0034142	toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034142	32	7	1.111804008908686	6.296073717948718	9.243989908036543e-5	0.006138479532874988	4792;7128;9258;10211;57162;79931;118788	TNFAIP3;FLOT1;NFKBIA;TNIP3;PIK3AP1;PELI1;MFHAS1
GO:0042476	odontogenesis	http://amigo.geneontology.org/amigo/term/GO:0042476	108	13	3.7523385300668153	3.464506172839506	9.248767198677399e-5	0.006138479532874988	650;1435;1746;1906;3371;3624;4782;5054;5066;5654;8626;9421;116039	INHBA;CSF1;EDN1;HAND1;PAM;TNC;SERPINE1;OSR2;DLX2;TP63;NFIC;BMP2;HTRA1
GO:1904035	regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904035	67	10	2.3278396436525615	4.295828549559892	9.766174444636455e-5	0.006355129384673257	673;831;958;3383;3569;3651;3717;5054;7128;7538	TNFAIP3;ICAM1;IL6;BRAF;CAST;SERPINE1;PDX1;JAK2;ZFP36;CD40
GO:0051251	positive regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051251	240	21	8.338530066815146	2.518429487179487	9.790363534878388e-5	0.006355129384673257	952;958;1803;1880;2319;3569;3574;3592;3600;3956;6352;6714;7293;7704;8740;10125;10148;23529;30009;57162;64332	EBI3;CD38;IL7;SRC;TNFSF14;IL6;NFKBIZ;CCL5;IL15;LGALS1;TNFRSF4;RASGRP1;GPR183;PELI1;CLCF1;ZBTB16;FLOT2;IL12A;TBX21;DPP4;CD40
GO:0035296	regulation of tube diameter	http://amigo.geneontology.org/amigo/term/GO:0035296	109	13	3.787082405345212	3.432721712538226	1.0175717963101238e-4	0.006463222151402045	151;154;659;952;1131;1889;1906;3363;3383;5743;6648;27345;257313	SOD2;CD38;PTGS2;ECE1;ICAM1;ADRB2;KCNMB4;EDN1;ADRA2B;HTR7;UTS2B;CHRM3;BMPR2
GO:0097746	regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097746	109	13	3.787082405345212	3.432721712538226	1.0175717963101238e-4	0.006463222151402045	151;154;659;952;1131;1889;1906;3363;3383;5743;6648;27345;257313	SOD2;CD38;PTGS2;ECE1;ICAM1;ADRB2;KCNMB4;EDN1;ADRA2B;HTR7;UTS2B;CHRM3;BMPR2
GO:0045453	bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045453	55	9	1.910913140311804	4.70979020979021	1.0472801073557747e-4	0.00658115275973464	154;952;1200;1901;3569;3574;5880;6714;7128	TNFAIP3;CD38;IL7;SRC;TPP1;IL6;ADRB2;S1PR1;RAC2
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	373	28	12.95946547884187	2.1605829380628307	1.1044759124123615e-4	0.006759923898159973	958;1440;1545;1906;2672;3169;3303;3383;3569;3717;3725;4791;4792;5292;5457;5621;5970;7128;7185;7293;7471;8061;8877;9421;10221;23586;57162;60485	TRAF1;TNFAIP3;NFKB2;NFKBIA;ICAM1;IL6;WNT1;HSPA1A;EDN1;TNFRSF4;SPHK1;HAND1;RELA;GFI1;PELI1;JAK2;FOXA1;DDX58;JUN;SAV1;PIM1;FOSL1;PRNP;POU4F1;CD40;CYP1B1;TRIB1;CSF3
GO:0007259	JAK-STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0007259	125	14	4.342984409799555	3.2235897435897436	1.1070653464195779e-4	0.006759923898159973	958;1545;3569;3592;3600;3717;3976;5618;6352;6775;6776;23529;54625;84444	PRLR;STAT4;DOT1L;IL6;LIF;CCL5;IL15;PARP14;STAT5A;JAK2;CLCF1;IL12A;CD40;CYP1B1
GO:0097756	negative regulation of blood vessel diameter	http://amigo.geneontology.org/amigo/term/GO:0097756	68	10	2.3625835189309576	4.232654600301659	1.1100602981573005e-4	0.006759923898159973	151;659;952;1131;1889;1906;3363;3383;5743;27345	CD38;PTGS2;ECE1;ICAM1;KCNMB4;EDN1;ADRA2B;HTR7;CHRM3;BMPR2
