"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"271","Interval_24606",346.308837330713,-1.3827032360046,0.165448283519515,-8.35731387833653,6.41624214818584e-17,1.9915210638179e-14,"chr14",93072863,93074910,"+","intron (ITPK1, intron 3 of 10)",6434,"ITPK1-AS1","ITPK1-AS1","rna59549","ITPK1-AS1",0.50976,2047
"272","Interval_75204",354.478734017494,-1.52158486460108,0.18226151185118,-8.34836082037701,6.92168458251838e-17,2.14050550977402e-14,"chr8",33553992,33555406,"+","intron (RNF122, intron 2 of 5)",12429,"RNF122","RNF122","NM_024787","RNF122",0.501060070671378,1414
"273","Interval_9207",55.4660453889622,3.03324675514153,0.363950785763193,8.33422230091056,7.80092365325949e-17,2.40357030437334e-14,"chr10",43225634,43226267,"+","intron (RASGEF1A, intron 1 of 12)",-22138,"RASGEF1A","RASGEF1A","NM_145313","RASGEF1A",0.395256916996047,633
"274","Interval_24938",75.1569161361414,2.59105789855933,0.310939815993045,8.33298846043339,7.88268477889127e-17,2.41989792035197e-14,"chr14",103108608,103109164,"+","intron (EXOC3L4, intron 8 of 9)",6323,"EXOC3L4","EXOC3L4","XM_006720304","EXOC3L4",0.484937238493724,556
"275","Interval_63378",251.525180504096,1.60628462676869,0.192819058357292,8.33052832252845,8.04823770552043e-17,2.46173641672673e-14,"chr5",143261799,143262951,"+","Intergenic",70030,"ARHGAP26-IT1","ARHGAP26-IT1","rna26138","ARHGAP26-IT1",0.384215091066782,1152
"276","Interval_42794",383.177513600129,1.8987293209235,0.227948659903341,8.32963581241773,8.10914216728961e-17,2.47137859928103e-14,"chr2",156454925,156458507,"+","intron (GPD2, intron 1 of 16)",21228,"GPD2","GPD2","XM_005246470","GPD2",0.424783700809378,3582
"277","Interval_20493",138.118361020529,-1.89329234585019,0.227357144381532,-8.32739323411373,8.26418767999695e-17,2.5095384357507e-14,"chr13",23460033,23461293,"+","Intergenic",-8849,"LINC00327","LINC00327","rna55946","LINC00327",0.404761904761905,1260
"278","Interval_71328",119.968684741481,2.1985732464598,0.264128388593222,8.32388089053833,8.51291509981113e-17,2.57576925762811e-14,"chr7",50352159,50352654,"+","intron (IKZF1, intron 3 of 5)",-9431,"LOC102723522","LOC102723522","rna32909","LOC102723522",0.377016129032258,495
"279","Interval_39410",91.8774322371776,2.51466973817973,0.302153887719035,8.32248016784763,8.61415389753772e-17,2.59705933724511e-14,"chr2",37561721,37562730,"+","Intergenic",109974,"CDC42EP3","CDC42EP3","NM_001270436","CDC42EP3",0.412871287128713,1009
"280","Interval_5821",159.836380981665,4.32189633482246,0.51983012829276,8.31405511068885,9.24861685692154e-17,2.7783835961427e-14,"chr1",186669565,186672485,"+","TTS (PTGS2)",9402,"PTGS2","PTGS2","NM_000963","PTGS2",0.360492981855529,2920
"281","Interval_27140",183.082203221403,2.25393125432945,0.271756435511037,8.29393883567447,1.09558803659377e-16,3.26859430992466e-14,"chr15",81098002,81099701,"+","Intergenic",-28739,"C15orf26","C15orf26","NM_173528","C15orf26",0.395131086142322,1699
"282","Interval_68573",57.9311443771269,2.96786182274952,0.357836082328126,8.29391436280054,1.09581358306931e-16,3.26859430992466e-14,"chr6",137852139,137853961,"+","intron (RP11-356I2.4, intron 3 of 3)",15183,"RP11-356I2.4","RP11-356I2","rna31009","RP11-356I2.4",0.405375754251234,1822
"283","Interval_3510",53.3976690921828,3.37082114856916,0.406585217174019,8.29056494478115,1.12711831220438e-16,3.35009034738768e-14,"chr1",110728192,110729279,"+","Intergenic",-56960,"KCNA3","KCNA3","rna4193","KCNA3",0.448529411764706,1087
"284","Interval_76755",158.991423511637,1.76064191061085,0.212437097200693,8.28782700296239,1.15336166722416e-16,3.41021288356054e-14,"chr8",100884976,100886964,"+","Intergenic",65771,"YWHAZ","YWHAZ","XM_005251060","YWHAZ",0.441427853192559,1988
"285","Interval_4703",404.730155035271,1.69343327871629,0.204333096474069,8.2876112971312,1.15545464163913e-16,3.41021288356054e-14,"chr1",155977390,155979962,"+","promoter-TSS (ARHGEF2)",-7613,"ARHGEF2","ARHGEF2","XM_005245591","ARHGEF2",0.612903225806452,2572
"286","Interval_19898",107.520771159784,2.25407267636336,0.272184949788534,8.28140085671377,1.21734659445325e-16,3.58031848924599e-14,"chr12",121781912,121782824,"+","TTS (TMEM120B)",11320,"RHOF","RHOF","NM_019034","RHOF",0.532587548638132,912
"287","Interval_50902",123.201060325599,2.05572711096556,0.248434519355818,8.27472412568103,1.28753371005461e-16,3.77355045370186e-14,"chr3",23685196,23686582,"+","Intergenic",-124549,"UBE2E1","UBE2E1","NM_001202476","UBE2E1",0.452054794520548,1386
"288","Interval_56082",385.955861824525,-1.56602601786395,0.189327601260084,-8.27151459925098,1.32267829275371e-16,3.86309321510341e-14,"chr4",3556370,3558436,"+","Intergenic",-19466,"LINC00955","LINC00955","rna20348","LINC00955",0.579100145137881,2066
"289","Interval_39202",256.571975509654,-1.43087698551293,0.173004249407221,-8.27076207905684,1.33105436891635e-16,3.87410512946017e-14,"chr2",29223539,29224836,"+","intron (ALK, intron 19 of 28)",-95384,"LOC101929386","LOC101929386","rna9640","LOC101929386",0.482280431432974,1297
"290","Interval_68571",74.7807007415477,2.60534690624565,0.315689774533877,8.2528707497495,1.54634265036765e-16,4.48519351847156e-14,"chr6",137829500,137830828,"+","intron (RP11-356I2.4, intron 3 of 3)",38069,"RP11-356I2.4","RP11-356I2","rna31009","RP11-356I2.4",0.396538750940557,1328
"291","Interval_19395",100.465735367282,-2.07951787902264,0.25211496464779,-8.24829213104336,1.60674204178822e-16,4.64436793281842e-14,"chr12",109115525,109116534,"+","promoter-TSS (ACACB)",-413,"ACACB","ACACB","rna54865","ACACB",0.532587548638132,1009
"292","Interval_14863",94.7008999111021,2.5410889233686,0.308283414214877,8.24270397367997,1.68361758799857e-16,4.8499141580308e-14,"chr11",93532298,93532871,"+","intron (SMCO4, intron 1 of 2)",10796,"SMCO4","SMCO4","NM_020179","SMCO4",0.459685863874346,573
"293","Interval_61004",115.842271485553,2.27341500950155,0.276188201931501,8.23139798732384,1.8504106797842e-16,5.31219434573544e-14,"chr5",54835772,54837513,"+","Intergenic",-133318,"LOC102467080","LOC102467080","rna24253","LOC102467080",0.404133180252583,1741
"294","Interval_74627",82.8504560709291,2.30459659184176,0.280034394900403,8.22969118726081,1.87696696481676e-16,5.37010463420279e-14,"chr8",19067323,19068396,"+","Intergenic",177663,"RP11-1080G15.1","RP11-1080G15","rna36165","RP11-1080G15.1",0.493482309124767,1073
"295","Interval_71030",106.88937527306,2.89403866240826,0.351680679214145,8.22916592653081,1.88521490261012e-16,5.37541869603561e-14,"chr7",41832769,41833842,"+","Intergenic",-130197,"INHBA","INHBA","NM_002192","INHBA",0.37243947858473,1073
"296","Interval_7705",282.080514588709,1.60605405131729,0.195224470107472,8.2267046258758,1.92434208581999e-16,5.4684471131334e-14,"chr1",244349037,244349956,"+","Intergenic",-3139,"C1orf100","C1orf100","NM_001276348","C1orf100",0.473913043478261,919
"297","Interval_32744",76.315012957857,3.22949635345754,0.392801542471204,8.22169977526068,2.006389420285e-16,5.68240559216406e-14,"chr17",59825151,59826174,"+","intron (VMP1, intron 10 of 11)",-15649,"MIR21","MIR21","rna70429","MIR21",0.363976377952756,1023
"298","Interval_59392",297.574508606121,1.56176978038822,0.190298236646609,8.20695876067673,2.26861443816713e-16,6.40350682773249e-14,"chr4",156945614,156947602,"+","intron (PDGFC, intron 1 of 6)",24786,"PDGFC","PDGFC","rna22995","PDGFC",0.376068376068376,1988
"299","Interval_18252",152.284857073775,2.50391707829307,0.306520194229389,8.16884866130298,3.11346432068216e-16,8.75883114830033e-14,"chr12",65656295,65657762,"+","Intergenic",-99717,"RP11-230G5.2","RP11-230G5","rna53934","RP11-230G5.2",0.437138728323699,1467
"300","Interval_3440",150.292489153267,2.15140446200368,0.263705107861628,8.1583723555805,3.39569313869368e-16,9.52095761204063e-14,"chr1",109913974,109916027,"+","intron (CSF1, intron 2 of 8)",4389,"CSF1","CSF1","NM_172211","CSF1",0.528724440116845,2053
"301","Interval_78462",220.010062778389,2.19877361859003,0.269612276084005,8.15531714848525,3.48264762606569e-16,9.73232242745899e-14,"chr9",7368338,7369645,"+","Intergenic",-22907,"LOC102723994","LOC102723994","rna39007","LOC102723994",0.413608562691131,1307
"302","Interval_54461",39.8491622162485,3.50484478170994,0.429816123320744,8.15428875639107,3.51240758809219e-16,9.78298557193294e-14,"chr3",152412063,152414023,"+","intron (MBNL1, intron 1 of 9)",-72053,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.352371239163692,1960
"303","Interval_76542",223.078558207376,1.6063493352524,0.197043693910265,8.15224939897822,3.57216647529538e-16,9.9165935006426e-14,"chr8",95074344,95076571,"+","Intergenic",-2475,"MIR3150B","MIR3150B","rna37692","MIR3150B",0.440305206463196,2227
"304","Interval_8081",112.434786135551,2.18102644116546,0.267605481854182,8.1501560657636,3.63454909629605e-16,1.00565821458863e-13,"chr10",6237243,6240473,"+","Intergenic",35981,"PFKFB3","PFKFB3","NM_004566","PFKFB3",0.442131979695431,3230
"305","Interval_58618",144.963631848136,2.40624646793929,0.295569454361229,8.14105257642256,3.91856172118678e-16,1.08068793172992e-13,"chr4",121122215,121127035,"+","Intergenic",39696,"TNIP3","TNIP3","NM_001244764","TNIP3",0.429993777224642,4820
"306","Interval_10991",116.740629232139,2.03071991162939,0.249527012374875,8.13827686350266,4.00943153174072e-16,1.10213507611886e-13,"chr10",100006007,100006787,"+","intron (DNMBP, intron 1 of 9)",3556,"DNMBP","DNMBP","XM_006717736","DNMBP",0.44791260241904,780
"307","Interval_30079",157.73933135944,2.17265670440031,0.267056316356828,8.1355750503849,4.09987554556782e-16,1.12332583555517e-13,"chr16",81625429,81626717,"+","intron (CMIP, intron 2 of 19)",-8994,"CMIP","CMIP","XM_006721285","CMIP",0.619866814650389,1288
"308","Interval_8756",304.404445006289,1.54013834829042,0.189535210333998,8.12586930721945,4.4416742195383e-16,1.21129732595961e-13,"chr10",26780726,26782441,"+","intron (ABI1, intron 2 of 8)",79319,"ABI1","ABI1","NM_001178122","ABI1",0.395256916996047,1715
"309","Interval_66388",126.397575228037,2.63742784001235,0.324580578971039,8.12564894786167,4.44975181265554e-16,1.21129732595961e-13,"chr6",38131456,38132412,"+","intron (ZFAND3, intron 4 of 4)",312077,"ZFAND3","ZFAND3","NM_021943","ZFAND3",0.429467084639498,956
"310","Interval_53177",84.918522767362,2.56092298217412,0.315204367438637,8.12464307834399,4.48680766763089e-16,1.21744460310572e-13,"chr3",113063056,113064076,"+","Intergenic",-43895,"C3orf17","C3orf17","XM_005247278","C3orf17",0.443682664054848,1020
"311","Interval_3342",182.967030321597,1.84905689860498,0.227598282360351,8.12421288697339,4.50274844582573e-16,1.21784143254222e-13,"chr1",108106959,108108391,"+","Intergenic",85134,"SLC25A24","SLC25A24","NM_013386","SLC25A24",0.407536636427076,1432
"312","Interval_13473",126.351804666911,2.21695548182062,0.273386221313904,8.10924365963236,5.09358148734394e-16,1.37322630387159e-13,"chr11",47993349,47993757,"+","intron (PTPRJ, intron 1 of 24)",-103238,"MIR3161","MIR3161","rna48127","MIR3161",0.470932852636323,408
"313","Interval_18893",76.1363246958665,3.16220433405225,0.390184663994779,8.10437883866846,5.30156723465535e-16,1.4247326771343e-13,"chr12",93573490,93574158,"+","intron (SOCS2, intron 2 of 3)",-2426,"SOCS2-AS1","SOCS2-AS1","rna54397","SOCS2-AS1",0.437138728323699,668
"314","Interval_58222",71.3905738680808,2.89194233850639,0.357124024388702,8.09786556212958,5.59318285180823e-16,1.49831393496767e-13,"chr4",102410928,102412502,"+","Intergenic",-66510,"SLC39A8","SLC39A8","NM_001135146","SLC39A8",0.384761904761905,1574
"315","Interval_62860",210.515287268115,2.1552442169528,0.266287863977853,8.09366294339291,5.78967570368802e-16,1.54602721211339e-13,"chr5",132069621,132071220,"+","Intergenic",-3372,"CSF2","CSF2","NM_000758","CSF2",0.559375,1599
"316","Interval_76771",375.654634646225,1.29347185433365,0.159867642030004,8.09089217748577,5.92292695954687e-16,1.57660443418445e-13,"chr8",101126134,101127341,"+","Intergenic",74683,"FLJ42969","FLJ42969","rna37842","FLJ42969",0.654801324503311,1207
"317","Interval_76923",105.953510370894,2.40064749501935,0.296824225065226,8.08777482529202,6.07646094772262e-16,1.612370702264e-13,"chr8",104585615,104586405,"+","intron (LRP12, intron 1 of 6)",3014,"LRP12","LRP12","NM_013437","LRP12",0.371681415929204,790
"318","Interval_43616",183.752065377928,2.24648941594593,0.277952349195164,8.0822825295445,6.35656272195503e-16,1.6813907967209e-13,"chr2",186554402,186555844,"+","Intergenic",-53024,"ITGAV","ITGAV","NM_001144999","ITGAV",0.395010395010395,1442
"319","Interval_44561",703.842538468724,-1.26712687654291,0.156846677127918,-8.07876137222522,6.54279143721058e-16,1.72522539730711e-13,"chr2",218370190,218372143,"+","Intergenic",-3331,"LOC101928513","LOC101928513","rna13981","LOC101928513",0.487717502558854,1953
"320","Interval_14766",145.42569829421,2.15150436965444,0.266420104037359,8.07560817314579,6.714115581173e-16,1.7648682253449e-13,"chr11",86632525,86634147,"+","intron (ME3, intron 2 of 10)",39295,"ME3","ME3","NM_001161586","ME3",0.459685863874346,1622
"321","Interval_76212",420.602335759762,1.5261978295213,0.189002776244257,8.0750021764174,6.74754424041559e-16,1.76812985602043e-13,"chr8",79783624,79785770,"+","intron (RP11-27N21.3, intron 1 of 2)",1066,"RP11-27N21.3","RP11-27N21","rna37416","RP11-27N21.3",0.51653469958081,2146
"322","Interval_49301",88.8140640006141,2.4915353689618,0.308597995318894,8.07372506223554,6.81853172276503e-16,1.78118259583969e-13,"chr22",30238693,30242138,"+","TTS (LIF)",16966,"LIF","LIF","XM_006724240","LIF",0.567324434126524,3445
"323","Interval_79331",632.570978834483,1.32117850634448,0.163709250822018,8.0702739748094,7.01405965339573e-16,1.82658708280304e-13,"chr9",69173760,69175785,"+","intron (TJP2, intron 1 of 22)",258,"TJP2","TJP2","NM_001170414","TJP2",0.575518262586377,2025
"324","Interval_7297",97.9860955418002,2.23889767031426,0.277574260931351,8.06594121083863,7.26737771851817e-16,1.88671443454678e-13,"chr1",231493406,231494664,"+","intron (LOC102724041, intron 1 of 2)",-17510,"SNRPD2P2","SNRPD2P2","rna8443","SNRPD2P2",0.356632247815727,1258
"325","Interval_65619",329.382942022069,1.37032100384514,0.169971356874955,8.06207015722807,7.50131264796031e-16,1.9414551181021e-13,"chr6",22024795,22026528,"+","intron (CASC15, intron 7 of 11)",121532,"CASC14","CASC14","rna27703","CASC14",0.450980392156863,1733
"326","Interval_61557",225.220325558547,1.72274768747751,0.213834230405658,8.0564635709135,7.85333854187705e-16,2.02632997377297e-13,"chr5",74315800,74316766,"+","Intergenic",-6203,"LOC101929082","LOC101929082","rna24668","LOC101929082",0.506721820062048,966
"327","Interval_2790",117.901241628666,2.17166606472156,0.269603475659738,8.05503734477958,7.94545464019831e-16,2.03836826563069e-13,"chr1",84988374,84989040,"+","intron (MCOLN2, intron 1 of 13)",-16673,"MCOLN2","MCOLN2","XM_005270719","MCOLN2",0.454272863568216,666
"328","Interval_13110",224.540386670415,1.51768614942986,0.188417861477966,8.05489531366609,7.95468612377828e-16,2.03836826563069e-13,"chr11",35205226,35209870,"+","intron (CD44, intron 11 of 17)",68405,"CD44","CD44","NM_001001392","CD44",0.470115967885816,4644
"329","Interval_27545",180.92398348491,1.60101195970255,0.19876942850868,8.05461871936024,7.97269404259047e-16,2.03836826563069e-13,"chr15",91936118,91938540,"+","intron (SLCO3A1, intron 2 of 10)",83018,"SLCO3A1","SLCO3A1","NM_001145044","SLCO3A1",0.395131086142322,2422
"330","Interval_81616",233.546170148341,2.1429705337535,0.266103595315919,8.05314385628409,8.06939653532971e-16,2.056840271422e-13,"chr9",133468210,133471202,"+","exon (CACFD1, exon 4 of 4)",9421,"SLC2A6","SLC2A6","NM_001145099","SLC2A6",0.635148680253926,2992
"331","Interval_12445",51.0836800700575,2.85115652956856,0.354149432602012,8.05071607377851,8.23110191293421e-16,2.09171944835789e-13,"chr11",9132257,9133267,"+","Intergenic",38399,"KRT8P41","KRT8P41","rna47161","KRT8P41",0.497348886532344,1010
"332","Interval_22975",1364.01337443136,1.322036322866,0.164286890219385,8.04712001730985,8.47650484277696e-16,2.1475939905126e-13,"chr14",35402720,35405287,"+","intron (NFKBIA, intron 1 of 5)",751,"NFKBIA","NFKBIA","NM_020529","NFKBIA",0.629160063391442,2567
"333","Interval_77129",123.125110168546,2.30478094138393,0.28673633605103,8.03798002417718,9.13315146475865e-16,2.30701211849301e-13,"chr8",116423736,116425610,"+","intron (LOC102723447, intron 2 of 2)",24213,"LOC102723447","LOC102723447","rna38017","LOC102723447",0.394133333333333,1874
"334","Interval_40685",80.6143154301835,2.68847748391953,0.334506373183339,8.03714876441534,9.19530068843283e-16,2.31575663894469e-13,"chr2",73831000,73831498,"+","intron (STAMBP, intron 3 of 10)",2022,"STAMBP","STAMBP","NM_006463","STAMBP",0.374749498997996,498
"335","Interval_3856",214.721313387179,1.5953909494091,0.198546993908867,8.03533167639588,9.3326099372815e-16,2.34332085037144e-13,"chr1",120529172,120530328,"+","intron (LOC100996724, intron 22 of 44)",29009,"LOC101929792","LOC101929792","XM_005277502","LOC101929792",0.444252376836647,1156
"336","Interval_79179",587.628680941633,-1.69274757000201,0.210674435132923,-8.03489786947328,9.3656883274407e-16,2.34462760018653e-13,"chr9",41771796,41773369,"+","intron (LOC102724739, intron 1 of 2)",-39080,"LOC101929860","LOC101929860","rna39785","LOC101929860",0.552731893265565,1573
"337","Interval_5147",135.881315541686,1.92309268410639,0.239365028411139,8.03414223402443,9.42358264206094e-16,2.35212063482776e-13,"chr1",167058860,167059978,"+","intron (GPA33, intron 4 of 6)",31212,"GPA33","GPA33","NM_005814","GPA33",0.499553172475424,1118
"338","Interval_63916",145.227418316487,1.91292374646848,0.238304161211583,8.02723601947535,9.9693179374653e-16,2.48097390032513e-13,"chr5",158967118,158968320,"+","intron (EBF1, intron 6 of 15)",79963,"LOC101927713","LOC101927713","rna26537","LOC101927713",0.388196176226101,1202
"339","Interval_57881",60.2674076932214,-2.6245168024412,0.32711121397422,-8.0233165061961,1.02927692680425e-15,2.55391235097757e-13,"chr4",85761597,85762715,"+","intron (ARHGAP24, intron 4 of 10)",29314,"LOC101929015","LOC101929015","rna21845","LOC101929015",0.380697050938338,1118
"340","Interval_15142",96.8606451979892,2.64442481182454,0.329816902151601,8.01785716430332,1.07605831081397e-15,2.66213661217992e-13,"chr11",105162318,105164584,"+","Intergenic",-23717,"CARD18","CARD18","NM_021571","CARD18",0.470932852636323,2266
"341","Interval_42469",150.658951060491,2.57844145563479,0.321608547100943,8.01732876466587,1.08069585480551e-15,2.66576926178784e-13,"chr2",143002955,143007063,"+","intron (KYNU, intron 10 of 13)",-124386,"ARHGAP15","ARHGAP15","XM_005263714","ARHGAP15",0.430761742516427,4108
"342","Interval_48418",127.893978727643,2.21045724879224,0.27589680605986,8.01189865283417,1.1295093105915e-15,2.77697952857972e-13,"chr21",38810898,38811958,"+","intron (ETS2, intron 2 of 9)",4982,"ETS2","ETS2","NM_005239","ETS2",0.377002827521206,1060
"343","Interval_14230",141.511415569423,1.90030531117296,0.23719464017134,8.01158622218549,1.13238302122433e-15,2.77697952857972e-13,"chr11",70482272,70483512,"+","intron (SHANK2, intron 23 of 23)",84386,"CTTN","CTTN","NM_001184740","CTTN",0.459685863874346,1240
"344","Interval_62583",100.322953145177,2.10309736068224,0.262661444783775,8.00687501895653,1.17659957383724e-15,2.87702538236393e-13,"chr5",119360856,119362254,"+","intron (TNFAIP8, intron 1 of 1)",-5798,"LOC102723444","LOC102723444","rna25330","LOC102723444",0.453180843459614,1398
"345","Interval_71015",254.96365206673,1.95643690345712,0.244411076213736,8.00469820666487,1.19760014024838e-15,2.91988799411573e-13,"chr7",41680105,41683842,"+","Intergenic",-11975,"INHBA-AS1","INHBA-AS1","rna32649","INHBA-AS1",0.396736222578919,3737
"346","Interval_44819",107.592975140385,2.16788555280967,0.271216525617454,7.99319122562404,1.31489936103927e-15,3.19661155357856e-13,"chr2",226114623,226115732,"+","Intergenic",-27617,"LOC646736","LOC646736","rna14246","LOC646736",0.391891891891892,1109
"347","Interval_15899",472.739595646484,1.38652885019788,0.173604307999052,7.98671914412086,1.38577314182767e-15,3.35920195460619e-13,"chr11",126355082,126357040,"+","promoter-TSS (ST3GAL4)",-474,"ST3GAL4-AS1","ST3GAL4-AS1","rna51220","ST3GAL4-AS1",0.44578313253012,1958
"348","Interval_61951",50.4282537789745,3.20706572171248,0.401611995589605,7.98548289625711,1.3997327099985e-15,3.38329071556104e-13,"chr5",89127827,89128630,"+","Intergenic",238920,"MEF2C-AS1","MEF2C-AS1","rna24931","MEF2C-AS1",0.409203980099502,803
"349","Interval_10226",119.260424334808,2.24174192989497,0.280860831919866,7.98168229642848,1.44352186432441e-15,3.47913586296984e-13,"chr10",77501105,77502218,"+","intron (KCNMA1, intron 1 of 29)",136147,"KCNMA1","KCNMA1","NM_001161352","KCNMA1",0.457997698504028,1113
"350","Interval_43738",355.359879034853,1.39858615107422,0.175270464963588,7.97958829723407,1.46822184232831e-15,3.52078842019131e-13,"chr2",191148892,191151706,"+","intron (STAT4, intron 1 of 23)",380,"STAT4","STAT4","XM_005246817","STAT4",0.438365896980462,2814
"351","Interval_67929",684.822816096904,1.42513287468262,0.178599087109338,7.97950816965912,1.46917521903008e-15,3.52078842019131e-13,"chr6",113856322,113859619,"+","intron (MARCKS, intron 1 of 1)",622,"MARCKS","MARCKS","NM_002356","MARCKS",0.542449969678593,3297
"352","Interval_43565",101.737143721556,2.4465951175052,0.306679629314501,7.97769034406979,1.49096871715858e-15,3.56286459215324e-13,"chr2",181876169,181877370,"+","Intergenic",-15039,"SSFA2","SSFA2","NM_001287504","SSFA2",0.416805324459235,1201
"353","Interval_15501",131.584151375123,2.06190783726702,0.258606157117515,7.97315833563101,1.5466980776087e-15,3.68556682147466e-13,"chr11",117828410,117829619,"+","promoter-TSS (FXYD2)",-922,"FXYD2","FXYD2","NM_021603","FXYD2",0.477453580901857,1209
"354","Interval_70642",415.373770414969,1.45440641039698,0.182614532541148,7.96435196125077,1.6609188880237e-15,3.94655910356253e-13,"chr7",30169272,30172745,"+","Intergenic",36015,"MTURN","MTURN","XM_005249652","MTURN",0.494530800230282,3473
"355","Interval_8123",140.821322930119,-1.66287806252346,0.209000298372554,-7.95634300750757,1.77198724259193e-15,4.198611462271e-13,"chr10",7045874,7047015,"+","Intergenic",239506,"SFMBT2","SFMBT2","NM_001029880","SFMBT2",0.617067833698031,1141
"356","Interval_74771",134.029852234362,1.7508251748279,0.220107343805471,7.95441508019496,1.79979770561808e-15,4.25252764067598e-13,"chr8",22167718,22169116,"+","intron (BMP1, intron 1 of 16)",3277,"BMP1","BMP1","rna36273","BMP1",0.566833452466047,1398
"357","Interval_42441",96.9821745787453,2.37189101168483,0.298386073015892,7.94906742030986,1.87920766530204e-15,4.42771856489863e-13,"chr2",142833320,142834993,"+","Intergenic",-43470,"KYNU","KYNU","NM_001199241","KYNU",0.345878136200717,1673
"358","Interval_11332",506.581456892385,1.25744570639953,0.158195520137903,7.94868088112347,1.88507947727097e-15,4.42914693381697e-13,"chr10",110511674,110513539,"+","Intergenic",14739,"DUSP5","DUSP5","NM_004419","DUSP5",0.493506493506493,1865
"359","Interval_7599",289.823730260442,1.70099178105845,0.214073080065274,7.94584625278334,1.92869519497139e-15,4.51900268314815e-13,"chr1",239914590,239915366,"+","exon (CHRM3, exon 6 of 6)",-15106,"CHRM3-AS1","CHRM3-AS1","rna8612","CHRM3-AS1",0.406692406692407,776
"360","Interval_80655",301.189115065914,1.34298672655052,0.169047825033937,7.94441884289789,1.95103312759895e-15,4.5586430979996e-13,"chr9",110047942,110051727,"+","intron (AKAP2, intron 1 of 4)",1236,"AKAP2","AKAP2","NM_001198656","AKAP2",0.531959852086635,3785
"361","Interval_60165",287.397877620951,1.50816634392023,0.189887652675716,7.94241396251196,1.98283889919872e-15,4.62012448770362e-13,"chr5",10562323,10566346,"+","promoter-TSS (ANKRD33B)",-443,"ANKRD33B","ANKRD33B","NM_001164440","ANKRD33B",0.660039761431412,4023
"362","Interval_54448",76.620470295142,2.46366814732213,0.310536997099005,7.93357368151748,2.12928137053497e-15,4.94763819012566e-13,"chr3",152330385,152332165,"+","intron (MBNL1, intron 3 of 11)",9715,"TMEM14E","TMEM14E","NM_001123228","TMEM14E",0.376754632229085,1780
"363","Interval_29614",204.795788722467,-1.75310890824178,0.22111025136149,-7.92866408249726,2.21515837783909e-15,5.13300404826267e-13,"chr16",68005101,68007333,"+","Intergenic",9694,"LOC100131303","LOC100131303","NM_001282442","LOC100131303",0.651593011305241,2232
"364","Interval_69225",72.7284773956387,3.22141681582879,0.406334598625748,7.9279904461098,2.22720440378823e-15,5.14673896771009e-13,"chr6",156426884,156427778,"+","Intergenic",-132590,"LOC101928923","LOC101928923","rna31357","LOC101928923",0.454748603351955,894
"365","Interval_73283",165.632755859479,1.7642882514492,0.222644925688447,7.92422394534163,2.29575556456471e-15,5.29061587159892e-13,"chr7",130872113,130876882,"+","Intergenic",2310,"MIR29A","MIR29A","rna34919","MIR29A",0.446960167714885,4769
"366","Interval_13084",127.009808740071,2.09106307532352,0.263979767337268,7.92130054668895,2.35039047678186e-15,5.40172390586083e-13,"chr11",35040252,35040942,"+","Intergenic",98459,"RP4-607I7.1","RP4-607I7","rna47713","RP4-607I7.1",0.477453580901857,690
"367","Interval_31810",710.631465803171,1.19382394330523,0.150997920533578,7.90622770887598,2.65305691044761e-15,6.08070523221527e-13,"chr17",36193954,36197587,"+","intron (CCL3L3, intron 2 of 2)",978,"CCL3L3","CCL3L3","NM_001001437","CCL3L3",0.361111111111111,3633
"368","Interval_72835",50.6063835197689,3.08014717662603,0.389798805313639,7.90188973038973,2.7470639411399e-15,6.27905661437454e-13,"chr7",112120778,112121513,"+","intron (DOCK4, intron 1 of 51)",85249,"DOCK4","DOCK4","NM_014705","DOCK4",0.408967391304348,735
"369","Interval_3074",268.268519683988,1.35044342976733,0.170959021260082,7.89922298228937,2.80647424409795e-15,6.39746832092953e-13,"chr1",93691535,93694415,"+","promoter-TSS (LOC102723480)",-1108,"LOC102723480","LOC102723480","rna3792","LOC102723480",0.487677889621659,2880
"370","Interval_44167",615.183356921375,1.26321147683642,0.159943120033666,7.89787942470128,2.83688374577438e-15,6.44931016961654e-13,"chr2",205712368,205715213,"+","intron (NRP2, intron 3 of 17)",31326,"NRP2","NRP2","NM_201266","NRP2",0.428671820098384,2845
"371","Interval_54989",69.5923767659633,2.64925510472896,0.335532080726041,7.89568347383169,2.88728589879339e-15,6.53184847312149e-13,"chr3",172241112,172242503,"+","intron (FNDC3B, intron 4 of 25)",59962,"LOC101928615","LOC101928615","rna19352","LOC101928615",0.441810344827586,1391
"372","Interval_5718",241.739269748891,1.60380422735834,0.203125773751417,7.89562150454161,2.88872095583569e-15,6.53184847312149e-13,"chr1",184150827,184153559,"+","Intergenic",39325,"LOC102724830","LOC102724830","rna7007","LOC102724830",0.472374679839005,2732
"373","Interval_3439",256.183976005109,1.4190405764419,0.17979207663322,7.89267582317753,2.95775196424717e-15,6.67000821642495e-13,"chr1",109910250,109911445,"+","exon (CSF1, exon 1 of 9)",236,"CSF1","CSF1","NM_172211","CSF1",0.695652173913043,1195
