"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"272","Interval_31955",130.936306400514,0.460908614187964,0.225233247894132,2.0463613542731,0.0407208313494227,0.999974094976848,"chr17",40121230,40124952,"+","exon (MSL1, exon 1 of 9)",1108,"MSL1","MSL1","XM_005257299","MSL1",0.361111111111111,3722
"273","Interval_22961",309.552919203473,0.341933916844459,0.16720918691861,2.04494695025876,0.0408600884664964,0.999974094976848,"chr14",35291947,35293223,"+","exon (PSMA6, exon 1 of 7)",268,"PSMA6","PSMA6","NM_001282233","PSMA6",0.457821457821458,1276
"274","Interval_57663",14.7459598541135,1.27265789223923,0.622423693972013,2.04468098590162,0.0408863193867894,0.999974094976848,"chr4",78715409,78716448,"+","promoter-TSS (LOC101928893)",-148,"LOC101928893","LOC101928893","rna21686","LOC101928893",0.469230769230769,1039
"275","Interval_32292",42.6840334298724,0.806664073382631,0.395022696156857,2.04207019300562,0.0411445690735745,0.999974094976848,"chr17",46770432,46772703,"+","intron (WNT3, intron 2 of 4)",47193,"WNT3","WNT3","NM_030753","WNT3",0.352708058124174,2271
"276","Interval_73123",42.957776563746,-0.79707058231101,0.390346490529459,-2.04195657358128,0.0411558391803336,0.999974094976848,"chr7",127870190,127871461,"+","intron (SND1, intron 12 of 23)",-126684,"SND1-IT1","SND1-IT1","rna34724","SND1-IT1",0.346698113207547,1271
"277","Interval_82307",57.9877779047727,-0.593583035660716,0.290713921748279,-2.04181152416458,0.0411702306824961,0.999974094976848,"chrX",16797267,16798204,"+","intron (TXLNG, intron 1 of 7)",11303,"TXLNG","TXLNG","NM_001168683","TXLNG",0.415778251599147,937
"278","Interval_44295",28.3293246087614,1.02259846355808,0.500829280000053,2.04181046195615,0.041170336088334,0.999974094976848,"chr2",208373193,208374472,"+","intron (PTH2R, intron 1 of 12)",13987,"PTH2R","PTH2R","rna13736","PTH2R",0.35703125,1279
"279","Interval_11734",125.965008344496,-0.449662575228414,0.220297319237741,-2.04116226554326,0.0412347010346382,0.999974094976848,"chr10",123129519,123130167,"+","Intergenic",-6208,"HMX3","HMX3","NM_001105574","HMX3",0.617067833698031,648
"280","Interval_42450",77.6032711653591,0.613678964246707,0.300696140370976,2.04086079551802,0.04126466559068,0.999974094976848,"chr2",142885348,142888350,"+","intron (KYNU, intron 2 of 13)",9223,"KYNU","KYNU","NM_001199241","KYNU",0.375291375291375,3002
"281","Interval_21998",79.9158983853148,0.570532168461666,0.279625905196225,2.04034089066712,0.0413163847654659,0.999974094976848,"chr13",95380357,95381195,"+","Intergenic",-52823,"CLDN10","CLDN10","NM_182848","CLDN10",0.404761904761905,838
"282","Interval_32439",54.6428347162357,-0.702206247640372,0.344267335362775,-2.03971209438274,0.0413790096043303,0.999974094976848,"chr17",50055184,50057651,"+","promoter-TSS (RP11-1094H24.4)",352,"ITGA3","ITGA3","NM_005501","ITGA3",0.363976377952756,2467
"283","Interval_72197",49.3221870784641,0.823231845077103,0.403626776809305,2.03958679744888,0.0413914981279174,0.999974094976848,"chr7",93127685,93130616,"+","TTS (SAMD9L)",-11127,"SAMD9","SAMD9","NM_001193307","SAMD9",0.391882673942701,2931
"284","Interval_13114",456.618628231391,-0.281377942895203,0.138005417303808,-2.03889056235939,0.041460951032425,0.999974094976848,"chr11",35227124,35229227,"+","intron (CD44, intron 17 of 17)",89032,"CD44","CD44","NM_001001392","CD44",0.497348886532344,2103
"285","Interval_47028",34.3488635653909,0.848490098510976,0.416243985310868,2.0384441059906,0.0415055391811977,0.999974094976848,"chr20",47353996,47354911,"+","TTS (LOC101927377)",1797,"LOC101927377","LOC101927377","rna80224","LOC101927377",0.423580786026201,915
"286","Interval_47599",120.902537598016,0.486631006889928,0.238824001277439,2.03761349063328,0.0415886018083345,0.999974094976848,"chr20",63829614,63832437,"+","promoter-TSS (ZBTB46)",-436,"ZBTB46","ZBTB46","XM_005260197","ZBTB46",0.729107648725212,2823
"287","Interval_32430",60.7502387722982,0.656221978175988,0.322169066518007,2.03688698380765,0.0416613687919308,0.999974094976848,"chr17",49850702,49852720,"+","Intergenic",-3694,"TAC4","TAC4","NM_001077503","TAC4",0.361111111111111,2018
"288","Interval_6319",38.0841440171685,0.825947943206221,0.405599916165292,2.0363612276232,0.0417140957776373,0.999974094976848,"chr1",205658849,205659526,"+","exon (SLC45A3, exon 5 of 5)",21315,"SLC45A3","SLC45A3","NM_033102","SLC45A3",0.601769911504425,677
"289","Interval_67166",9.47459093566272,-1.96916700344966,0.967168207787512,-2.03601295782284,0.0417490541220401,0.999974094976848,"chr6",77595212,77595869,"+","Intergenic",-55046,"MEI4","MEI4","XM_005248774","MEI4",0.428571428571429,657
"290","Interval_81083",23.9636506047811,0.981861534857075,0.48240675460874,2.03533952515533,0.0418167217464106,0.999974094976848,"chr9",122099398,122100007,"+","Intergenic",-6403,"TTLL11","TTLL11","NM_001139442","TTLL11",0.49672131147541,609
"291","Interval_7587",37.3665475107807,-0.764276130773168,0.375629483751286,-2.0346542639321,0.0418856731969628,0.999974094976848,"chr1",239563611,239564369,"+","intron (CHRM3, intron 2 of 4)",155129,"CHRM3-AS2","CHRM3-AS2","rna8610","CHRM3-AS2",0.313570487483531,758
"292","Interval_32768",22.4931275814177,-0.948802564291987,0.466474745482023,-2.03398484801478,0.04195312317419,0.999974094976848,"chr17",60230806,60231990,"+","TTS (SCARNA20)",247,"SCARNA20","SCARNA20","rna70461","SCARNA20",0.429386590584879,1184
"293","Interval_71296",31.8355373393976,-0.926696952310764,0.455746734797629,-2.03335949893806,0.0420162160247901,0.999974094976848,"chr7",49482579,49483919,"+","Intergenic",-292176,"VWC2","VWC2","rna32892","VWC2",0.408650260999254,1340
"294","Interval_7369",26.5524531789413,0.950936005819309,0.467729425909706,2.03308997284016,0.0420434338600746,0.999974094976848,"chr1",233107093,233108078,"+","intron (PCNXL2, intron 21 of 29)",-92843,"LOC101927736","LOC101927736","rna8499","LOC101927736",0.412778904665314,985
"295","Interval_35801",144.919014074233,0.463262883236897,0.227953309891682,2.03227092187004,0.042126236517125,0.999974094976848,"chr19",1354320,1355226,"+","promoter-TSS (MUM1)",-1551,"MUM1","MUM1","NM_032853","MUM1",0.460743801652893,906
"296","Interval_27835",33.7805217902128,-0.91567997574289,0.45058395992192,-2.03220721816543,0.0421326824769258,0.999974094976848,"chr15_KI270727v1_random",84955,86375,"+","Intergenic",-33153,"LOC102723461","LOC102723461","rna63217","LOC102723461",0.629566210045662,1420
"297","Interval_24703",27.5817585748598,0.97671366931739,0.480763240579984,2.03158974496282,0.0421952057369783,0.999974094976848,"chr14",95233638,95234647,"+","intron (CLMN, intron 1 of 13)",76454,"DICER1-AS1","DICER1-AS1","rna59637","DICER1-AS1",0.450873362445415,1009
"298","Interval_36664",323.31783024966,0.36966545467249,0.181990195420389,2.03123829730816,0.0422308271868568,0.999974094976848,"chr19",16627652,16628997,"+","promoter-TSS (MED26)",-120,"MED26","MED26","NM_004831","MED26",0.460743801652893,1345
"299","Interval_29760",23.014420720817,-1.03140092709336,0.50809191723361,-2.02994948770095,0.0423616740128172,0.999974094976848,"chr16",71555356,71556350,"+","Intergenic",-9936,"RP11-432I5.1","RP11-432I5","rna66052","RP11-432I5.1",0.527440785673021,994
"300","Interval_17840",1641.94204024347,0.878551545992758,0.432978499429408,2.02908815830472,0.0424493118137704,0.999974094976848,"chr12",53379422,53382027,"+","promoter-TSS (SP1)",-489,"SP1","SP1","NM_138473","SP1",0.437138728323699,2605
"301","Interval_57677",61.2375606527656,-0.662945951629228,0.326790453926765,-2.02865764181042,0.0424931730832527,0.999974094976848,"chr4",79603493,79604888,"+","Intergenic",7648,"LOC101928918","LOC101928918","rna21703","LOC101928918",0.353868194842407,1395
"302","Interval_47452",33.5792862708569,0.882438419912294,0.435022981096203,2.02848690358532,0.0425105786042493,0.999974094976848,"chr20",58976032,58976478,"+","Intergenic",-4997,"NELFCD","NELFCD","rna80559","NELFCD",0.451901565995526,446
"303","Interval_61148",16.6884362557989,1.14140143695406,0.562709549225806,2.02840246540056,0.042519188691523,0.999974094976848,"chr5",58871273,58871954,"+","Intergenic",223962,"RAB3C","RAB3C","XM_005248418","RAB3C",0.36217008797654,681
"304","Interval_53028",50.7068539493824,-0.868525229096117,0.428434221363129,-2.02720787880289,0.0426411577490247,0.999974094976848,"chr3",107931039,107931670,"+","Intergenic",48149,"LINC00636","LINC00636","rna17760","LINC00636",0.401898734177215,631
"305","Interval_30862",532.036547381306,0.377431608546401,0.186183681450704,2.02720026591769,0.0426419359835955,0.999974094976848,"chr17",7614445,7615472,"+","promoter-TSS (FXR2)",-376,"FXR2","FXR2","NM_004860","FXR2",0.504518872939926,1027
"306","Interval_23895",176.985633607802,0.437956469918315,0.216056309832215,2.02704781109343,0.0426575233545852,0.999974094976848,"chr14",72476566,72477741,"+","intron (RGS6, intron 11 of 18)",-39713,"MIR7843","MIR7843","rna58973","MIR7843",0.458455522971652,1175
"307","Interval_72963",34.2213438822504,-0.742519975033176,0.366348987516514,-2.02681050128385,0.0426817961029224,0.999974094976848,"chr7",116618421,116618886,"+","Intergenic",-17821,"LOC100996266","LOC100996266","rna34567","LOC100996266",0.38412017167382,465
"308","Interval_47645",1363.12107008099,-0.696763157131039,0.343783991866235,-2.02674695045762,0.0426882982513195,0.999974094976848,"chr21",6369451,6372264,"+","Intergenic",96650,"LOC102724560","LOC102724560","XM_006723926","LOC102724560",0.532338308457711,2813
"309","Interval_61972",35.9969428925903,-0.836678790157092,0.41283184496678,-2.02668180848408,0.0426949640658495,0.999974094976848,"chr5",90096421,90097310,"+","Intergenic",-80204,"MIR3660","MIR3660","rna24936","MIR3660",0.426966292134831,889
"310","Interval_48351",42.7640519053638,0.788225036288448,0.388963903606755,2.02647348244774,0.0427162874541226,0.999974094976848,"chr21",37413627,37416235,"+","promoter-TSS (DYRK1A)",47337,"DYRK1A","DYRK1A","NM_001396","DYRK1A",0.397470295132235,2608
"311","Interval_47309",438.533386598532,0.412878012842115,0.203852937339244,2.02537190894149,0.0428291896947099,0.999974094976848,"chr20",53592567,53594883,"+","intron (ZNF217, intron 3 of 6)",15062,"ZNF217","ZNF217","XM_006723875","ZNF217",0.687526974536038,2316
"312","Interval_52815",35.0354706279465,-0.785575651233378,0.387879768610116,-2.02530710495244,0.0428358394213664,0.999974094976848,"chr3",99516592,99517288,"+","Intergenic",-121656,"COL8A1","COL8A1","NM_020351","COL8A1",0.416068866571019,696
"313","Interval_642",81.2027087412656,0.5752161652234,0.284170220187941,2.02419579660026,0.0429500099143893,0.999974094976848,"chr1",17431549,17432447,"+","intron (RCC2, intron 2 of 12)",7756,"RCC2","RCC2","NM_018715","RCC2",0.508342602892102,898
"314","Interval_43538",67.9116795958467,-0.57360487131549,0.2834287449598,-2.02380627059139,0.042990088782396,0.999974094976848,"chr2",181311676,181314069,"+","intron (AC104820.2, intron 3 of 5)",-7259,"MIR4437","MIR4437","rna13031","MIR4437",0.362990810359231,2393
"315","Interval_57073",69.7456656888321,0.61542349707112,0.304148381137264,2.02343176961832,0.0430286515058964,0.999974094976848,"chr4",48036510,48037430,"+","TTS (NIPAL1)",20196,"NIPAL1","NIPAL1","NM_207330","NIPAL1",0.406080347448426,920
"316","Interval_5212",21.2084864009165,1.38341338487469,0.684105091588956,2.02222348858926,0.0431532687532175,0.999974094976848,"chr1",168154778,168155256,"+","Intergenic",-23828,"TIPRL","TIPRL","NM_152902","TIPRL",0.45929018789144,478
"317","Interval_1089",26.9648354940174,1.01529997223785,0.502604126232963,2.02007886375219,0.0433752078743303,0.999974094976848,"chr1",27643495,27644325,"+","Intergenic",-16740,"FGR","FGR","NM_005248","FGR",0.536702767749699,830
"318","Interval_59840",1301.20181709818,0.274580616161489,0.135994654675921,2.01905447545583,0.0434815578108632,0.999974094976848,"chr4",183503914,183506461,"+","promoter-TSS (ING2)",-672,"RP11-367N14.2","RP11-367N14","rna23325","RP11-367N14.2",0.712323390894819,2547
"319","Interval_31690",365.835049425052,0.35249463982072,0.174619565741813,2.01864343393173,0.0435242931998699,0.999974094976848,"chr17",32876637,32878505,"+","promoter-TSS (MYO1D)",-658,"LOC102724715","LOC102724715","rna68570","LOC102724715",0.361490683229814,1868
"320","Interval_79117",40.3471640007157,0.817089586262378,0.404818172678444,2.01841132984761,0.043548440393511,0.999974094976848,"chr9",39586874,39588381,"+","Intergenic",-140438,"ZNF658B","ZNF658B","rna39741","ZNF658B",0.442307692307692,1507
"321","Interval_8066",337.901071075622,0.34107236671987,0.16901104468409,2.01804779893167,0.0435862834578006,0.999974094976848,"chr10",6088739,6089692,"+","promoter-TSS (RBM17)",229,"RBM17","RBM17","NM_032905","RBM17",0.457997698504028,953
"322","Interval_9294",28.3259741510952,-0.856869483264325,0.424614029660209,-2.01799616454035,0.0435916607784916,0.999974094976848,"chr10",45607116,45608041,"+","Intergenic",-12735,"MARCH8","MARCH8","NM_145021","MARCH8",0.543169398907104,925
"323","Interval_40836",95.544971212229,-0.544325811497932,0.269809987475633,-2.01744129856235,0.0436494811319951,0.999974094976848,"chr2",85053635,85054727,"+","exon (KCMF1, exon 7 of 7)",13166,"LOC100996478","LOC100996478","rna10781","LOC100996478",0.368709972552608,1092
"324","Interval_33575",224.557795656955,0.406819326127961,0.201667825740499,2.0172743204533,0.0436668939239411,0.999974094976848,"chr17",78781159,78783056,"+","intron (CYTH1, intron 1 of 12)",-58507,"CYTH1","CYTH1","NM_017456","CYTH1",0.429386590584879,1897
"325","Interval_20534",82.7701466086641,0.570089435074471,0.282607301929372,2.01724948783151,0.0436694840175983,0.999974094976848,"chr13",24541006,24542370,"+","exon (LOC101927375, exon 1 of 4)",124,"LOC101927375","LOC101927375","XM_006719904","LOC101927375",0.404761904761905,1364
"326","Interval_35853",421.974399429508,0.332334400215485,0.164821522431953,2.01632890724384,0.0437655940750468,0.999974094976848,"chr19",2235187,2237085,"+","promoter-TSS (SF3A2)",-214,"MIR6789","MIR6789","rna73544","MIR6789",0.460743801652893,1898
"327","Interval_7179",20.8918687008082,-0.989856673964656,0.491085609898683,-2.01564992745129,0.0438365950357009,0.999974094976848,"chr1",228863966,228864870,"+","Intergenic",-218260,"RNA5S17","RNA5S17","rna8369","RNA5S17",0.506077348066298,904
"328","Interval_27515",244.77070522233,0.393304206482378,0.195132037909586,2.01557986425896,0.0438439270811317,0.999974094976848,"chr15",90954647,90955433,"+","TTS (UNC45A)",165,"RCCD1","RCCD1","XM_006720763","RCCD1",0.395131086142322,786
"329","Interval_57269",63.7342039668138,0.704653701815296,0.349909019946226,2.01381976927484,0.0440284593636549,0.999974094976848,"chr4",56180888,56182560,"+","intron (KIAA1211, intron 2 of 10)",64697,"LOC101928760","LOC101928760","rna21262","LOC101928760",0.45008965929468,1672
"330","Interval_1917",32.8803718254574,0.8306241765503,0.412564921941139,2.01331749835195,0.0440812386610527,0.999974094976848,"chr1",48817345,48817990,"+","intron (AGBL4, intron 6 of 12)",-41007,"BEND5","BEND5","NM_024603","BEND5",0.453560371517028,645
"331","Interval_47911",392.916041547606,0.601973813195524,0.299122867744265,2.01246336575704,0.04417111468774,0.999974094976848,"chr21",25582827,25588200,"+","TTS (MRPL39)",-2289,"LINC00515","LINC00515","rna81080","LINC00515",0.371790100483811,5373
"332","Interval_30521",188.289281625544,0.383414015765995,0.19054886279066,2.01215588563874,0.044203507095721,0.999974094976848,"chr17",751416,752900,"+","promoter-TSS (GEMIN4)",-175,"DBIL5P","DBIL5P","rna66847","DBIL5P",0.361490683229814,1484
"333","Interval_2231",17.2527666435973,-0.942675021237194,0.46888987349104,-2.01044013644114,0.0443846260987286,0.999974094976848,"chr1",59279332,59280441,"+","Intergenic",-17126,"FGGY","FGGY","NM_018291","FGGY",0.383783783783784,1109
"334","Interval_31739",55.4747335083547,0.751822144220807,0.373959643346045,2.01043657410141,0.0443850027991725,0.999974094976848,"chr17",34637774,34638811,"+","exon (TMEM132E, exon 10 of 10)",12306,"TMEM132E","TMEM132E","XM_006721692","TMEM132E",0.361490683229814,1037
"335","Interval_55622",36.2978236032392,-0.7711639699236,0.383623172345092,-2.01021217047309,0.0444087378514684,0.999974094976848,"chr3",192993194,192993935,"+","Intergenic",-75403,"MB21D2","MB21D2","NM_178496","MB21D2",0.390835579514825,741
"336","Interval_26761",76.6619886609871,0.676277204087116,0.336558994710267,2.00938680800762,0.0444961281592952,0.999974094976848,"chr15",72199841,72201694,"+","intron (PKM, intron 9 of 10)",-2972,"GRAMD2","GRAMD2","NM_001012642","GRAMD2",0.395131086142322,1853
"337","Interval_19779",295.499472965085,0.352846626865489,0.175600676805916,2.00936940155119,0.044497972735699,0.999974094976848,"chr12",120116291,120117567,"+","promoter-TSS (RAB35)",-90,"RAB35","RAB35","NM_001167606","RAB35",0.532587548638132,1276
"338","Interval_37639",86.6522430938937,0.655613679945341,0.32628797259833,2.00930998076482,0.0445042700910186,0.999974094976848,"chr19",45779108,45782050,"+","promoter-TSS (DMPK)",1978,"DMPK","DMPK","NM_001081560","DMPK",0.460743801652893,2942
"339","Interval_29530",158.721122080966,0.433053281723523,0.215592832621564,2.00866270208376,0.0445729167573148,0.999974094976848,"chr16",66830437,66831567,"+","promoter-TSS (NAE1)",-25,"NAE1","NAE1","XM_005256215","NAE1",0.464646464646465,1130
"340","Interval_6824",29.6859571449458,-0.92981376591065,0.463141838625027,-2.00762204656586,0.0446834699719754,0.999974094976848,"chr1",220754610,220755693,"+","promoter-TSS (MARC2)",7164,"MARC2","MARC2","rna8007","MARC2",0.499077490774908,1083
"341","Interval_31661",38.570494317856,0.767145117969907,0.382345382718124,2.00641920275383,0.0448115412298907,0.999974094976848,"chr17",32066427,32067987,"+","Intergenic",21749,"LOC102724625","LOC102724625","rna68531","LOC102724625",0.352708058124174,1560
"342","Interval_7254",45.7083918097181,-0.705624122976411,0.35181056106463,-2.00569340738689,0.0448889690288312,0.999974094976848,"chr1",230212286,230213316,"+","intron (GALNT2, intron 3 of 15)",145592,"GALNT2","GALNT2","NM_004481","GALNT2",0.440349175557711,1030
"343","Interval_9168",161.903925265922,0.515820792595977,0.257254079143562,2.00510248200232,0.0449520922046731,0.999974094976848,"chr10",41859901,41860328,"+","Intergenic",-382409,"LOC101929373","LOC101929373","XM_006718091","LOC101929373",0.395256916996047,427
"344","Interval_79389",46.3258551403747,-0.672117061620805,0.335496274453219,-2.00335178897649,0.0451395423335296,0.999974094976848,"chr9",70679103,70680699,"+","intron (TRPM3, intron 10 of 25)",78155,"LOC101927086","LOC101927086","rna40012","LOC101927086",0.347526612398247,1596
"345","Interval_13716",270.010646639678,0.377884756194661,0.188841369991379,2.00106976671432,0.0453848719271856,0.999974094976848,"chr11",61580821,61581816,"+","promoter-TSS (SYT7)",-7176,"RP11-855O10.2","RP11-855O10","rna48497","RP11-855O10.2",0.470115967885816,995
"346","Interval_33631",57.083962613469,0.745810839011705,0.372746000193135,2.00085537772443,0.0454079775296757,0.999974094976848,"chr17",80277774,80280839,"+","intron (RNF213, intron 4 of 56)",18462,"RNF213","RNF213","NM_001256071","RNF213",0.363976377952756,3065
"347","Interval_23282",256.425780206487,0.339371849860623,0.169691710135726,1.99993181510859,0.0455076271347804,0.999974094976848,"chr14",55026609,55028007,"+","promoter-TSS (WDHD1)",182,"SOCS4","SOCS4","NM_199421","SOCS4",0.403823178016726,1398
"348","Interval_32806",27.5034351829695,-0.937067141043067,0.468671910600299,-1.99940965065055,0.0455640486044203,0.999974094976848,"chr17",61816138,61816945,"+","intron (BRIP1, intron 6 of 19)",47018,"BRIP1","BRIP1","NM_032043","BRIP1",0.363976377952756,807
"349","Interval_31618",121.530800427447,0.50958439667941,0.254873778045303,1.99935984230136,0.0455694336274638,0.999974094976848,"chr17",31094580,31096088,"+","promoter-TSS (MIR4733)",357,"NF1","NF1","NM_001042492","NF1",0.361490683229814,1508
"350","Interval_1059",20.8932536736289,1.11470346425923,0.55760895046188,1.99907742394719,0.0455999773927598,0.999974094976848,"chr1",27197543,27198447,"+","Intergenic",-36521,"WDTC1","WDTC1","NM_001276252","WDTC1",0.479558011049724,904
"351","Interval_29529",220.237041351574,0.375166097091894,0.187783062686701,1.99786973182893,0.0457307849200637,0.999974094976848,"chr16",66751065,66751984,"+","promoter-TSS (DYNC1LI2)",98,"DYNC1LI2","DYNC1LI2","NM_001286157","DYNC1LI2",0.587044534412955,919
"352","Interval_27661",63.8039555760842,-0.572510487852956,0.286581722830022,-1.99772156507177,0.0457468549059363,0.999974094976848,"chr15",98028356,98029739,"+","Intergenic",60163,"LOC101927332","LOC101927332","rna63065","LOC101927332",0.397501836884644,1383
"353","Interval_13784",23.7094590597415,1.13866241868297,0.570055686991822,1.99745822147951,0.045775428573499,0.999974094976848,"chr11",62511088,62511662,"+","intron (AHNAK, intron 4 of 5)",-34593,"LOC101927617","LOC101927617","rna48585","LOC101927617",0.497348886532344,574
"354","Interval_33596",75.011078106856,0.65197860080053,0.326406783800034,1.99744194409866,0.0457771952174913,0.999974094976848,"chr17",79057786,79059301,"+","Intergenic",-16269,"ENGASE","ENGASE","rna71451","ENGASE",0.357258499730167,1515
"355","Interval_27859",331.655669661364,0.353882858472927,0.1771984825046,1.99709869673258,0.0458144624951388,0.999974094976848,"chr16",352045,353723,"+","promoter-TSS (AXIN1)",-196,"AXIN1","AXIN1","XM_005255609","AXIN1",0.5,1678
"356","Interval_79113",31.663901810154,-0.946136170436742,0.473973845444272,-1.99617801600402,0.0459145494852106,0.999974094976848,"chr9",39059843,39061140,"+","Intergenic",110680,"LOC101927042","LOC101927042","rna39726","LOC101927042",0.418335901386749,1297
"357","Interval_19332",404.516120542879,0.352590597044306,0.17670056062144,1.99541300720425,0.0459978534541822,0.999974094976848,"chr12",107759213,107761721,"+","TTS (RP11-864J10.4)",668,"PRDM4","PRDM4","NM_012406","PRDM4",0.532587548638132,2508
"358","Interval_63712",632.492993624045,0.260502495432837,0.130603096077137,1.99461194456661,0.0460852198289767,0.999974094976848,"chr5",151252247,151253784,"+","promoter-TSS (GM2A)",-37,"GM2A","GM2A","NM_001167607","GM2A",0.565019505851756,1537
"359","Interval_70103",11.5970257489613,-1.23965598950773,0.621585991662098,-1.99434351181714,0.046114527179838,0.999974094976848,"chr7",13091925,13092491,"+","Intergenic",405381,"ARL4A","ARL4A","NM_212460","ARL4A",0.386243386243386,566
"360","Interval_60721",25.6028379107398,-0.930943168793894,0.466924833374867,-1.99377523372481,0.0461766232804209,0.999974094976848,"chr5",39555661,39556352,"+","Intergenic",35575,"LOC101926940","LOC101926940","rna24088","LOC101926940",0.432080924855491,691
"361","Interval_16302",32.0711161122282,-0.823128521551834,0.413049667768832,-1.99280761076052,0.0462825180570793,0.999974094976848,"chr12",4158526,4160674,"+","Intergenic",-114137,"CCND2","CCND2","NM_001759","CCND2",0.532587548638132,2148
"362","Interval_16422",534.764679127759,0.315039951975535,0.158153131771926,1.99199312998655,0.0463718116675973,0.999974094976848,"chr12",6943520,6944862,"+","TTS (RNU7-1)",151,"C12orf57","C12orf57","NM_138425","C12orf57",0.437138728323699,1342
"363","Interval_39043",31.6500775402846,-0.981153351795413,0.492562843016872,-1.99193537577053,0.0463781489130753,0.999974094976848,"chr2",26289720,26290673,"+","exon (HADHB, exon 16 of 16)",45448,"HADHB","HADHB","NM_001281512","HADHB",0.374213836477987,953
"364","Interval_8844",329.684226423516,-0.350205604546191,0.175819695940068,-1.99184512675739,0.0463880532023587,0.999974094976848,"chr10",29587576,29590935,"+","intron (SVIL, intron 3 of 41)",13077,"MIR938","MIR938","rna43306","MIR938",0.617067833698031,3359
"365","Interval_12751",47.6204937389404,0.767655857051351,0.385417112049435,1.9917534355685,0.0463981175852867,0.999974094976848,"chr11",17527842,17529361,"+","intron (USH1C, intron 4 of 18)",15815,"USH1C","USH1C","NM_153676","USH1C",0.459685863874346,1519
"366","Interval_25633",367.250090922612,0.344274545400109,0.172876912370028,1.99144316427412,0.0464321878098559,0.999974094976848,"chr15",40893955,40895209,"+","exon (VPS18, exon 1 of 5)",152,"VPS18","VPS18","NM_020857","VPS18",0.395131086142322,1254
"367","Interval_36719",117.75827252327,0.45841257297442,0.230249566480747,1.99093783315658,0.0464877222166292,0.999974094976848,"chr19",17390759,17392170,"+","Intergenic",-14136,"PLVAP","PLVAP","NM_031310","PLVAP",0.460743801652893,1411
"368","Interval_35926",49.8120058461269,0.663885548957238,0.333456064340667,1.99092360269386,0.0464892869117812,0.999974094976848,"chr19",3284561,3285718,"+","intron (CELF5, intron 9 of 11)",59648,"CELF5","CELF5","NM_021938","CELF5",0.460743801652893,1157
"369","Interval_60624",28.0922609882994,-0.846576694284858,0.42568709488355,-1.98872999548282,0.0467310133078107,0.999974094976848,"chr5",36836794,36837545,"+","Intergenic",39525,"LOC646719","LOC646719","rna24015","LOC646719",0.359042553191489,751
"370","Interval_25021",159.619428700574,0.491535264921973,0.247212776368014,1.98830850145968,0.0467775811334535,0.999974094976848,"chr14",104985409,104986432,"+","promoter-TSS (C14orf79)",132,"C14orf79","C14orf79","XM_005267318","C14orf79",0.433831376734258,1023
"371","Interval_77953",482.080347626164,-0.318133513271412,0.160124337665473,-1.98679050236602,0.0469456175599435,0.999974094976848,"chr8",138253407,138255763,"+","intron (FAM135B, intron 6 of 20)",170905,"FAM135B","FAM135B","NM_015912","FAM135B",0.463725074246924,2356
"372","Interval_5309",44.4540299311387,0.706888062542863,0.355821998264729,1.98663395177985,0.0469629759350641,0.999974094976848,"chr1",171654942,171656274,"+","Intergenic",-2975,"MYOC","MYOC","NM_000261","MYOC",0.513128282070518,1332
"373","Interval_38415",38.3155405747973,0.730906700977512,0.367953964087721,1.98640800837591,0.0469880381265288,0.999974094976848,"chr2",7037492,7038339,"+","intron (RNF144A, intron 7 of 7)",39965,"AC019048.1","AC019048","rna9019","AC019048.1",0.454009433962264,847
"374","Interval_72890",15.2409899643775,-1.22113583124514,0.614879304990302,-1.98597646942176,0.0470359367443196,0.999974094976848,"chr7",114422658,114423356,"+","intron (FOXP2, intron 1 of 17)",8010,"FOXP2","FOXP2","NM_014491","FOXP2",0.367668097281831,698
"375","Interval_12153",197.308698525297,0.444431097903385,0.223931696784495,1.98467257777755,0.0471809116651722,0.999974094976848,"chr11",1763127,1764358,"+","intron (CTSD, intron 1 of 8)",250,"CTSD","CTSD","NM_001909","CTSD",0.44578313253012,1231
"376","Interval_27683",446.894259264527,0.389606592767933,0.196317970030081,1.98456917982717,0.0471924241694376,0.999974094976848,"chr15",98647124,98651155,"+","promoter-TSS (IGF1R)",-20772,"IGF1R","IGF1R","XM_006720486","IGF1R",0.397501836884644,4031
"377","Interval_83158",30.8248262607053,-0.828029222731141,0.417345187038612,-1.98403922807078,0.0472514669970049,0.999974094976848,"chrX",71143579,71144859,"+","promoter-TSS (NLGN3)",-672,"NLGN3","NLGN3","XM_005262279","NLGN3",0.524590163934426,1280
"378","Interval_58641",49.7423183391007,-0.827354402703759,0.417035732242167,-1.98389331833879,0.047267733951523,0.999974094976848,"chr4",121668330,121670231,"+","intron (ANXA5, intron 12 of 12)",27712,"ANXA5","ANXA5","NM_001154","ANXA5",0.385383806519453,1901
"379","Interval_23604",42.5575265149635,-0.662163857208551,0.333790116816094,-1.98377310725883,0.0472811393934465,0.999974094976848,"chr14",64992694,64994039,"+","intron (FNTB, intron 1 of 11)",6577,"FNTB","FNTB","NM_002028","FNTB",0.410757946210269,1345
