"","Interval","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chr","Start","End","Strand","Annotation","Distance.to.TSS","Nearest.PromoterID","Entrez.ID","Nearest.Unigene","Gene.Name","gc_content","length"
"201","Interval_44413",16.8836883228428,-1.50850481271989,0.659922337658264,-2.2858823328709,0.022261143281782,0.999959868144049,"chr2",215911374,215911910,"+","Intergenic",-68106,"LINC00607","LINC00607","rna13893","LINC00607",0.446927374301676,536
"202","Interval_15039",30.1106108439085,1.07789335790018,0.471856045651351,2.28436907364884,0.0223498495309148,0.999959868144049,"chr11",102464909,102466105,"+","Intergenic",4465,"LOC101928424","LOC101928424","rna50302","LOC101928424",0.459685863874346,1196
"203","Interval_5123",58.9843042453516,0.693115618436858,0.303743556161814,2.28191052740429,0.022494623187061,0.999959868144049,"chr1",165841670,165843548,"+","intron (UCK2, intron 1 of 6)",15114,"UCK2","UCK2","NM_012474","UCK2",0.447578499201703,1878
"204","Interval_26776",33.3395819806503,-1.03646075643492,0.454355146790084,-2.28116873718122,0.0225384639340671,0.999959868144049,"chr15",72461821,72462579,"+","Intergenic",-12082,"ARIH1","ARIH1","XM_006720460","ARIH1",0.395131086142322,758
"205","Interval_19346",53.704288895879,-0.869131278300665,0.38171028016306,-2.27693966725074,0.0227898286956931,0.999959868144049,"chr12",108317409,108318044,"+","intron (CMKLR1, intron 1 of 2)",21591,"CMKLR1","CMKLR1","NM_001142344","CMKLR1",0.437138728323699,635
"206","Interval_82102",102.901355683166,-0.574167220924896,0.252168467084978,-2.27691918645565,0.0227910519227098,0.999959868144049,"chrX",9351834,9353485,"+","Intergenic",-112502,"TBL1X","TBL1X","NM_001139468","TBL1X",0.449152542372881,1651
"207","Interval_68660",38.7381747880445,-0.862142967489553,0.378696989345994,-2.27660370096542,0.0228099016796627,0.999959868144049,"chr6",139530919,139531967,"+","Intergenic",-56847,"RP11-12A2.3","RP11-12A2","rna31050","RP11-12A2.3",0.350810295519542,1048
"208","Interval_26846",143.923766965925,-0.519664438420167,0.228371910096986,-2.27551820273988,0.0228748619903732,0.999959868144049,"chr15",74511636,74512735,"+","intron (LOC102723714, intron 2 of 2)",6971,"LOC102723714","LOC102723714","rna62231","LOC102723714",0.355243351731059,1099
"209","Interval_4265",38.7112579532964,-0.941017765719603,0.414219342290218,-2.27178615203413,0.023099429664121,0.999959868144049,"chr1",146177761,146179356,"+","intron (NOTCH2NL, intron 2 of 4)",-33754,"NBPF10","NBPF10","NM_001039703","NBPF10",0.397869674185464,1595
"210","Interval_66856",94.9835180637693,0.60162625987831,0.264957560111978,2.27065141913312,0.0231680881034388,0.999959868144049,"chr6",53171756,53172489,"+","Intergenic",-23296,"GCM1","GCM1","NM_003643","GCM1",0.483651226158038,733
"211","Interval_41233",78.6126597507094,-0.751138000425945,0.330913812595605,-2.26989014007668,0.023214249507037,0.999959868144049,"chr2",97910577,97912439,"+","intron (TMEM131, intron 2 of 39)",84418,"TMEM131","TMEM131","XM_005263909","TMEM131",0.343531937734836,1862
"212","Interval_72351",51.51597075053,-0.790414616173413,0.348461037034758,-2.26830127953322,0.0233108499969333,0.999959868144049,"chr7",99330568,99331202,"+","intron (ARPC1A, intron 1 of 9)",5012,"ARPC1A","ARPC1A","NM_006409","ARPC1A",0.41259842519685,634
"213","Interval_60774",63.488624685834,0.710234823287111,0.313259665263869,2.26723993556226,0.0233755724619031,0.999959868144049,"chr5",41842985,41845187,"+","intron (OXCT1, intron 5 of 15)",-24921,"LOC102723752","LOC102723752","rna24118","LOC102723752",0.373127553336359,2202
"214","Interval_13081",17.2897510764794,1.48427950831132,0.655405836463355,2.26467239950237,0.0235327904171949,0.999959868144049,"chr11",35013523,35014134,"+","Intergenic",71940,"MIR1343","MIR1343","rna47712","MIR1343",0.477453580901857,611
"215","Interval_57722",90.3734558700915,-0.671252677589259,0.296636521112354,-2.26287941576491,0.0236431236221774,0.999959868144049,"chr4",81453639,81456148,"+","intron (RASGEF1B, intron 3 of 12)",17035,"RASGEF1B","RASGEF1B","XM_006714112","RASGEF1B",0.401593625498008,2509
"216","Interval_47102",34.7453905924494,-1.03192428399772,0.456090252484274,-2.26254404337067,0.0236638108815211,0.999959868144049,"chr20",49037699,49038676,"+","Intergenic",-8059,"CSE1L","CSE1L","rna80253","CSE1L",0.446830265848671,977
"217","Interval_62950",44.2031940458303,-0.824628621746823,0.364909397331166,-2.25981744448869,0.0238325832751185,0.999959868144049,"chr5",134207378,134208351,"+","intron (PPP2CA, intron 1 of 6)",-17913,"MIR3661","MIR3661","rna25622","MIR3661",0.393223819301848,973
"218","Interval_41860",36.284939972914,-0.896309082251164,0.396865521214508,-2.25847052550253,0.023916340146676,0.999959868144049,"chr2",113671993,113673015,"+","Intergenic",44987,"RABL2A","RABL2A","NM_007082","RABL2A",0.494623655913978,1022
"219","Interval_5010",27.0344285683263,-1.03281181116103,0.45752546388769,-2.25738651218451,0.0239839337746475,0.999959868144049,"chr1",161453922,161454666,"+","TTS (TRNAE22)",385,"TRNAE22","TRNAE22","rna6338","TRNAE22",0.640268456375839,744
"220","Interval_2402",26.4215602872689,-1.09435772946778,0.484863699070235,-2.25704199255647,0.0240054509536902,0.999959868144049,"chr1",65097020,65097704,"+","Intergenic",-38864,"MIR101-1","MIR101-1","rna3174","MIR101-1",0.440875912408759,684
"221","Interval_26623",48.9123321671083,-0.70438160378219,0.31242683466733,-2.25454898754843,0.0241616525023636,0.999959868144049,"chr15",68284685,68285582,"+","intron (FEM1B, intron 1 of 2)",7166,"FEM1B","FEM1B","XM_006720370","FEM1B",0.397501836884644,897
"222","Interval_3292",20.589595193515,1.12744409176995,0.500079654834148,2.25452901527032,0.024162907433639,0.999959868144049,"chr1",101901437,101902496,"+","intron (OLFM3, intron 1 of 6)",29954,"DNAJA1P5","DNAJA1P5","rna3981","DNAJA1P5",0.366037735849057,1059
"223","Interval_69045",19.0471648212021,1.39095586696318,0.617150539345771,2.25383561754268,0.0242065111998423,0.999959868144049,"chr6",150691334,150692026,"+","intron (PLEKHG1, intron 1 of 15)",7819,"PLEKHG1","PLEKHG1","XM_005267065","PLEKHG1",0.3997113997114,692
"224","Interval_76463",20.6019769644215,1.08375773296406,0.481497618060625,2.25080601089828,0.0243978266715148,0.999959868144049,"chr8",92674394,92675249,"+","intron (LOC101926956, intron 1 of 1)",-4135,"LOC101926956","LOC101926956","rna37600","LOC101926956",0.418224299065421,855
"225","Interval_83459",83.7977688651793,0.640243089276233,0.284565948246792,2.24989354214995,0.0244557039896898,0.999959868144049,"chrX",109357348,109358192,"+","Intergenic",118237,"GUCY2F","GUCY2F","NM_001522","GUCY2F",0.414201183431953,844
"226","Interval_43644",21.2455418101843,1.3290800026079,0.590775665724951,2.24972029099567,0.0244667066310988,0.999959868144049,"chr2",187959613,187960290,"+","Intergenic",-332712,"GULP1","GULP1","XM_006712587","GULP1",0.399705014749263,677
"227","Interval_52683",16.9819378411382,1.39432895828016,0.620108175353416,2.24852536008818,0.0245427098574462,0.999959868144049,"chr3",86735827,86736973,"+","Intergenic",24736,"LOC101927518","LOC101927518","rna17479","LOC101927518",0.34001743679163,1146
"228","Interval_33750",73.2036753436002,0.716822334904361,0.318900285863612,2.24779458244492,0.0245892914913521,0.999959868144049,"chr17",82193497,82194302,"+","intron (CCDC57, intron 5 of 13)",12406,"CCDC57","CCDC57","NM_198082","CCDC57",0.361111111111111,805
"229","Interval_77127",38.4965758467393,-0.967170073419596,0.430576155373436,-2.24622302315087,0.0246897262521577,0.999959868144049,"chr8",116384133,116385173,"+","TTS (LOC102723447)",-59594,"LINC00536","LINC00536","rna38016","LINC00536",0.38328530259366,1040
"230","Interval_48765",18.3870506500371,-1.14270544304363,0.50902047709973,-2.24491055753685,0.0247738750494271,0.999959868144049,"chr22",15705890,15706963,"+","intron (POTEH, intron 6 of 10)",16400,"POTEH","POTEH","NM_001136213","POTEH",0.394785847299814,1073
"231","Interval_51400",30.8239717798319,0.916476269142163,0.408807372780422,2.24182911112618,0.0249724190052719,0.999959868144049,"chr3",40191619,40192153,"+","intron (MYRIP, intron 10 of 16)",-117796,"EIF1B","EIF1B","NM_005875","EIF1B",0.394392523364486,534
"232","Interval_18978",23.7654076671691,1.07875770038277,0.481255080499807,2.24155077856514,0.0249904202051834,0.999959868144049,"chr12",95534141,95534819,"+","intron (USP44, intron 1 of 3)",17004,"USP44","USP44","NM_032147","USP44",0.532587548638132,678
"233","Interval_9863",105.444399070697,0.591671168137129,0.264010771628676,2.24108722718821,0.0250204253983282,0.999959868144049,"chr10",69327592,69329210,"+","intron (HK1, intron 1 of 17)",-9841,"HK1","HK1","NM_033500","HK1",0.457997698504028,1618
"234","Interval_9474",14.0529597607955,-1.63069754068642,0.72781590048722,-2.24053574481512,0.0250561628968696,0.999959868144049,"chr10",50081929,50082598,"+","intron (FAM21A, intron 5 of 27)",14413,"FAM21A","FAM21A","XM_005269805","FAM21A",0.442131979695431,669
"235","Interval_3016",35.2940898255835,-0.877597737048123,0.391951380507675,-2.23904744489333,0.0251528292682191,0.999959868144049,"chr1",92475753,92477120,"+","intron (GFI1, intron 6 of 6)",8516,"GFI1","GFI1","NM_005263","GFI1",0.491959064327485,1367
"236","Interval_9052",31.5353677405957,-0.931971006265522,0.416242185340665,-2.23901141952435,0.0251551731434296,0.999959868144049,"chr10",33794039,33795175,"+","Intergenic",-21927,"LINC00838","LINC00838","rna43405","LINC00838",0.493506493506493,1136
"237","Interval_2205",52.1294671438769,0.915550054070102,0.408910498521193,2.2389986497807,0.0251560040112737,0.999959868144049,"chr1",58964473,58966114,"+","Intergenic",-55116,"RP4-794H19.4","RP4-794H19","rna3058","RP4-794H19.4",0.490864799025579,1641
"238","Interval_75906",17.4422231760757,-1.2550493826225,0.560863509568248,-2.23770910606867,0.0252400310475075,0.999959868144049,"chr8",65497679,65498306,"+","Intergenic",64674,"LOC286186","LOC286186","rna37171","LOC286186",0.487261146496815,627
"239","Interval_14717",24.8838052407699,1.14085109568221,0.509836191920657,2.23768165885672,0.0252418221528332,0.999959868144049,"chr11",85746147,85747059,"+","intron (SYTL2, intron 2 of 16)",-29069,"SYTL2","SYTL2","XM_006718589","SYTL2",0.497348886532344,912
"240","Interval_57468",50.6449600399027,-0.767331585859464,0.343000134936177,-2.23711744603903,0.0252786650127268,0.999959868144049,"chr4",73775876,73778011,"+","Intergenic",36437,"IL8","IL8","NM_000584","IL8",0.323501872659176,2135
"241","Interval_9351",78.8796425847944,-0.684877033564033,0.306531889064016,-2.23427662177426,0.025464877588431,0.999959868144049,"chr10",47206616,47208275,"+","Intergenic",-3535,"LOC101929216","LOC101929216","rna43750","LOC101929216",0.493506493506493,1659
"242","Interval_36718",10.6719937448029,-1.78982874247123,0.802228447089747,-2.23107114808034,0.0256764165447167,0.999959868144049,"chr19",17385799,17386162,"+","Intergenic",-8652,"PLVAP","PLVAP","NM_031310","PLVAP",0.460743801652893,363
"243","Interval_57785",92.0336265175754,-0.622463321897494,0.279099726291746,-2.2302541466731,0.0257305754086379,0.999959868144049,"chr4",83124068,83124786,"+","Intergenic",-9669,"PLAC8","PLAC8","NM_001130715","PLAC8",0.44923504867872,718
"244","Interval_72565",61.8470341639412,-0.774421017127113,0.347332403286338,-2.22962502144865,0.0257723473042846,0.999959868144049,"chr7",102898186,102898988,"+","intron (FBXL13, intron 12 of 20)",-14413,"LRRC17","LRRC17","NM_005824","LRRC17",0.407222914072229,802
"245","Interval_80131",80.878430006708,0.635881386143234,0.285340441435135,2.22850074439162,0.0258471417539928,0.999959868144049,"chr9",93510678,93512757,"+","intron (FAM120A, intron 5 of 17)",59821,"FAM120A","FAM120A","NM_001286722","FAM120A",0.455288461538462,2079
"246","Interval_71979",20.1317137014444,-1.19362679250478,0.535684347000509,-2.22822787185836,0.0258653233466497,0.999959868144049,"chr7",81990465,81990931,"+","intron (CACNA2D1, intron 4 of 21)",9280,"CACNA2D1","CACNA2D1","NM_000722","CACNA2D1",0.36830835117773,466
"247","Interval_42941",54.8360431585334,0.782827155561902,0.351547832491663,2.22680125777896,0.0259605593021272,0.999959868144049,"chr2",160299173,160300367,"+","intron (RBMS1, intron 6 of 14)",-27875,"LOC100505984","LOC100505984","rna12540","LOC100505984",0.410878661087866,1194
"248","Interval_51112",60.657439126696,0.778313367333686,0.349687942693194,2.22573692801458,0.0260318077010697,0.999959868144049,"chr3",31572376,31573863,"+","intron (STT3B, intron 1 of 15)",40481,"STT3B","STT3B","XM_006713017","STT3B",0.387096774193548,1487
"249","Interval_61677",73.8735957667143,-0.613729165502635,0.275809963109145,-2.22518852685451,0.0260685847354398,0.999959868144049,"chr5",77892989,77894217,"+","intron (LOC101929154, intron 1 of 1)",27807,"LOC101929131","LOC101929131","rna24756","LOC101929131",0.485760781122864,1228
"250","Interval_69130",16.8460383879593,1.42279029533985,0.63945538851363,2.22500321507499,0.0260810223154669,0.999959868144049,"chr6",153096349,153096920,"+","intron (RGS17, intron 1 of 4)",34622,"RGS17","RGS17","XM_006715460","RGS17",0.354895104895105,571
"251","Interval_61591",57.4068971098017,-0.802531277013457,0.360709757466248,-2.22486711380008,0.0260901602984825,0.999959868144049,"chr5",75523947,75526351,"+","intron (POLK, intron 1 of 13)",-13515,"COL4A3BP","COL4A3BP","NM_001130105","COL4A3BP",0.363409563409563,2404
"252","Interval_345",22.2286384257075,-1.41128747699118,0.634325986994476,-2.22486151588721,0.0260905362075016,0.999959868144049,"chr1",10022490,10023212,"+","Intergenic",-10308,"UBE4B","UBE4B","NM_001105562","UBE4B",0.475795297372061,722
"253","Interval_2698",80.6751921301775,0.760384368921293,0.342643926792014,2.21916779917961,0.0264753108852818,0.999959868144049,"chr1",78664786,78667148,"+","Intergenic",16136,"IFI44","IFI44","rna3464","IFI44",0.408379179009733,2362
"254","Interval_31962",138.364795423456,0.514889541001202,0.232037196033009,2.21899570329213,0.0264870168503841,0.999959868144049,"chr17",40218571,40220105,"+","promoter-TSS (WIPF2)",-452,"WIPF2","WIPF2","XM_005257084","WIPF2",0.352708058124174,1534
"255","Interval_38221",19.6552115160067,1.11866468776272,0.5047620498342,2.21622185766575,0.0266763116338523,0.999959868144049,"chr19",56217156,56217792,"+","Intergenic",11055,"ZSCAN5A","ZSCAN5A","XM_005259254","ZSCAN5A",0.460743801652893,636
"256","Interval_81865",58.9863155860753,-0.716166842800021,0.323389563047877,-2.21456387166705,0.0267900141139911,0.999959868144049,"chrUn_GL000220v1",138094,139183,"+","Intergenic",7463,"LOC102723515","LOC102723515","XM_006709933","LOC102723515",0.384403669724771,1089
"257","Interval_26858",59.070330634238,-0.753010614604653,0.340047979490841,-2.2144246107039,0.0267995834697474,0.999959868144049,"chr15",74695493,74696835,"+","promoter-TSS (EDC3)",-119,"EDC3","EDC3","NM_001142444","EDC3",0.397501836884644,1342
"258","Interval_21056",55.1834854674325,-0.759087036399474,0.342840938835535,-2.2141084987625,0.026821316144384,0.999959868144049,"chr13",41471124,41473627,"+","Intergenic",14969,"RGCC","RGCC","NM_014059","RGCC",0.371356783919598,2503
"259","Interval_68558",51.4354605701102,-0.879470031721259,0.39736542872621,-2.21325250800121,0.0268802418641743,0.999959868144049,"chr6",137732119,137732751,"+","Intergenic",58921,"LOC102723649","LOC102723649","rna31007","LOC102723649",0.41390205371248,632
"260","Interval_53838",15.5649282094078,-1.26781399218566,0.573157312003748,-2.21198258424621,0.0269678683102866,0.999959868144049,"chr3",132261618,132262105,"+","Intergenic",-29992,"TRNAC18","TRNAC18","rna18542","TRNAC18",0.442622950819672,487
"261","Interval_19017",24.9309023448569,1.04702348421825,0.473598851751509,2.21078129802479,0.027050985534343,0.999959868144049,"chr12",96343226,96343992,"+","intron (CDK17, intron 1 of 16)",55795,"CDK17","CDK17","NM_001170464","CDK17",0.437138728323699,766
"262","Interval_32171",23.4576046116134,1.26106556008202,0.570526224280972,2.21035511850718,0.0270805260707448,0.999959868144049,"chr17",44168210,44168875,"+","Intergenic",-2164,"ASB16","ASB16","NM_080863","ASB16",0.361111111111111,665
"263","Interval_26641",15.826179021874,1.35396727303616,0.612653310956671,2.21000564074633,0.0271047708168921,0.999959868144049,"chr15",68733414,68734163,"+","Intergenic",68090,"MIR4312","MIR4312","rna61975","MIR4312",0.395131086142322,749
"264","Interval_66169",42.7222179595228,-0.86516100496032,0.391545087294634,-2.20960761106241,0.0271324066324398,0.999959868144049,"chr6",34373792,34374980,"+","intron (RPS10-NUDT3, intron 5 of 8)",18294,"NUDT3","NUDT3","NM_006703","NUDT3",0.409587888982338,1188
"265","Interval_45220",46.6812878554057,0.797244345146968,0.360871408097985,2.20922003588186,0.0271593399420021,0.999959868144049,"chr2",237773680,237775554,"+","intron (LRRFIP1, intron 23 of 23)",-23662,"RBM44","RBM44","XM_005246075","RBM44",0.512533333333333,1874
"266","Interval_30037",10.9453749253149,1.52172119960892,0.688883723183855,2.20896669263121,0.0271769576970462,0.999959868144049,"chr16",80689037,80689712,"+","intron (CDYL2, intron 1 of 6)",114904,"CDYL2","CDYL2","NM_152342","CDYL2",0.517203107658158,675
"267","Interval_13713",24.7775924038101,1.09171403392432,0.494245312338493,2.20885055795257,0.0271850371206396,0.999959868144049,"chr11",61473546,61474626,"+","Intergenic",-7027,"PPP1R32","PPP1R32","NM_001170753","PPP1R32",0.473802395209581,1080
"268","Interval_21164",64.7775458296862,-0.716078653256502,0.324242428831594,-2.20846684327183,0.0272117466738823,0.999959868144049,"chr13",44300888,44301865,"+","Intergenic",-72466,"SERP2","SERP2","NM_001010897","SERP2",0.332191780821918,977
"269","Interval_8731",105.379165661212,-0.594405688153708,0.26932758219737,-2.20699893900252,0.027314133467046,0.999959868144049,"chr10",26430400,26431346,"+","Intergenic",-61034,"APBB1IP","APBB1IP","XM_006717451","APBB1IP",0.395256916996047,946
"270","Interval_77099",35.6093684590252,0.960849278728833,0.435438988281386,2.20662206322214,0.0273404742392977,0.999959868144049,"chr8",115588599,115589436,"+","intron (TRPS1, intron 4 of 6)",79277,"TRPS1","TRPS1","NM_001282903","TRPS1",0.365155131264916,837
"271","Interval_80017",54.1504403870088,0.685219287129806,0.310547231015789,2.20648976610894,0.0273497260048026,0.999959868144049,"chr9",90914646,90915880,"+","Intergenic",71279,"LOC102724271","LOC102724271","rna40389","LOC102724271",0.505263157894737,1234
"272","Interval_20724",50.2806102968685,0.747501322782968,0.338835870979105,2.20608674230086,0.0273779268057668,0.999959868144049,"chr13",29507896,29508823,"+","Intergenic",-20609,"MTUS2-AS1","MTUS2-AS1","rna56088","MTUS2-AS1",0.332191780821918,927
"273","Interval_31495",92.4953502927498,-0.606106030577027,0.274786948887456,-2.20573077808462,0.0274028555655478,0.999959868144049,"chr17",28925212,28927020,"+","exon (LOC101927018, exon 1 of 2)",305,"LOC101927018","LOC101927018","rna68386","LOC101927018",0.363976377952756,1808
"274","Interval_10447",5.61744968590508,2.20693617088237,1.00132623971315,2.20401312115279,0.02752342132879,0.999959868144049,"chr10",85401589,85401950,"+","Intergenic",31003,"LOC101929646","LOC101929646","rna44730","LOC101929646",0.493506493506493,361
"275","Interval_79092",105.403316427929,0.613674086851513,0.278665458036309,2.20218928881941,0.0276519403560814,0.999959868144049,"chr9",38362666,38363775,"+","Intergenic",-29444,"ALDH1B1","ALDH1B1","NM_000692","ALDH1B1",0.472972972972973,1109
"276","Interval_26607",86.4683331956444,0.709646704682677,0.322698755877282,2.19909959910892,0.0278708410422244,0.999959868144049,"chr15",68008766,68010598,"+","Intergenic",-70065,"PIAS1","PIAS1","XM_005254734","PIAS1",0.395131086142322,1832
"277","Interval_2947",58.646381449575,-0.751027105227646,0.341862453668437,-2.19686922962312,0.028029786997097,0.999959868144049,"chr1",89706159,89709139,"+","intron (LRRC8C, intron 2 of 2)",39355,"LRRC8C","LRRC8C","NM_032270","LRRC8C",0.402549480040255,2980
"278","Interval_42635",39.1430969634792,0.813878310032628,0.370724655093022,2.19537141339685,0.0281369659879515,0.999959868144049,"chr2",148666651,148667971,"+","intron (EPC2, intron 1 of 13)",-76311,"EPC2","EPC2","XM_006712411","EPC2",0.373959121877366,1320
"279","Interval_62690",122.121675715565,-0.537778506623018,0.245083618456263,-2.19426541035418,0.0282163345895752,0.999959868144049,"chr5",124649356,124650400,"+","intron (ZNF608, intron 3 of 7)",96921,"ZNF608","ZNF608","XM_005272038","ZNF608",0.405741626794258,1044
"280","Interval_7575",66.9251645685781,0.725489446626098,0.330819482436983,2.19300701785087,0.0283068734697257,0.999959868144049,"chr1",239098030,239099419,"+","Intergenic",-28537,"LOC102724174","LOC102724174","rna8605","LOC102724174",0.420863309352518,1389
"281","Interval_3783",17.325462969469,1.25996592089047,0.574675134940467,2.19248379525068,0.0283445919239674,0.999959868144049,"chr1",118841350,118842136,"+","Intergenic",146505,"TBX15","TBX15","NM_152380","TBX15",0.442185514612452,786
"282","Interval_77214",32.2255003961889,-0.999501866225048,0.45600560176404,-2.19186313141443,0.0283893909352972,0.999959868144049,"chr8",119495287,119496120,"+","Intergenic",79391,"NOV","NOV","NM_002514","NOV",0.446043165467626,833
"283","Interval_3211",69.6677315144556,0.722056344755141,0.329751011160481,2.18970168495931,0.0285458788115064,0.999959868144049,"chr1",98765877,98766993,"+","Intergenic",104755,"SNX7","SNX7","rna3881","SNX7",0.404655326768129,1116
"284","Interval_5030",10.15845545335,1.94117422383716,0.886674990070095,2.1892736860478,0.0285769537347138,0.999959868144049,"chr1",161658744,161659324,"+","Intergenic",-4081,"FCGR2B","FCGR2B","NM_001002274","FCGR2B",0.419965576592083,580
"285","Interval_59337",18.2688216612325,1.25425801542994,0.573078452712133,2.18863230591566,0.0286235757758027,0.999959868144049,"chr4",155392369,155392868,"+","Intergenic",-16704,"MAP9","MAP9","NM_001039580","MAP9",0.432,499
"286","Interval_69118",19.1858687639052,1.13062819096501,0.516727255729354,2.18805603619484,0.0286655207831179,0.999959868144049,"chr6",152952351,152953568,"+","Intergenic",30109,"FBXO5","FBXO5","NM_001142522","FBXO5",0.385057471264368,1217
"287","Interval_82729",65.6814071135169,-0.691977306167792,0.316269004191417,-2.18793905503615,0.0286740419637638,0.999959868144049,"chrX",43728089,43730712,"+","intron (MAOA, intron 7 of 15)",74493,"MAOA","MAOA","NM_001270458","MAOA",0.408536585365854,2623
"288","Interval_75318",51.4388949458544,0.762550318687717,0.348639062082229,2.18721996936724,0.0287264697733849,0.999959868144049,"chr8",38833950,38835607,"+","intron (TACC1, intron 9 of 15)",-66457,"PLEKHA2","PLEKHA2","NM_021623","PLEKHA2",0.475271411338963,1657
"289","Interval_34818",60.228016637533,-0.661717013315899,0.302773817339415,-2.18551597073568,0.028851036254567,0.999959868144049,"chr18",45283665,45285179,"+","intron (SLC14A2, intron 1 of 20)",-104509,"LOC101927961","LOC101927961","rna72610","LOC101927961",0.461273666092943,1514
"290","Interval_46768",62.3335589738656,0.710415652013415,0.325237324738349,2.18429927310753,0.0289402641595985,0.999959868144049,"chr20",40435619,40437281,"+","Intergenic",182735,"LOC102724968","LOC102724968","rna79866","LOC102724968",0.420324714371618,1662
"291","Interval_26436",91.9135940284296,-0.655776657151189,0.300249566072619,-2.18410526192928,0.028954514127552,0.999959868144049,"chr15",64111020,64113452,"+","intron (SNX1, intron 1 of 14)",18160,"SNX1","SNX1","NM_001242933","SNX1",0.397501836884644,2432
"292","Interval_78641",40.2066264588581,-0.767246040860933,0.351447659167378,-2.18310186694267,0.0290283091333906,0.999959868144049,"chr9",21077390,21079303,"+","promoter-TSS (IFNB1)",-402,"IFNB1","IFNB1","NM_002176","IFNB1",0.394984326018809,1913
"293","Interval_70373",16.1181465990958,-1.37686230489791,0.630848785790933,-2.18255521118529,0.0290685811864007,0.999959868144049,"chr7",23175907,23176624,"+","TTS (KLHL7)",-5576,"NUPL2","NUPL2","NM_007342","NUPL2",0.445682451253482,717
"294","Interval_55235",41.9079508674037,0.847200989896235,0.388189184183258,2.18244357240073,0.0290768115103272,0.999959868144049,"chr3",183385919,183386224,"+","intron (MCF2L2, intron 2 of 29)",42198,"MCF2L2","MCF2L2","NM_015078","MCF2L2",0.408496732026144,305
"295","Interval_19619",12.8733482573675,1.49128762969705,0.683549239047758,2.18168281742883,0.0291329499158676,0.999959868144049,"chr12",113818487,113818912,"+","intron (RBM19, intron 24 of 24)",-45016,"RP11-438N16.1","RP11-438N16","rna55143","RP11-438N16.1",0.437138728323699,425
"296","Interval_6461",25.6274615569437,1.06065446667524,0.486304908628521,2.18104824330583,0.0291798483845082,0.999959868144049,"chr1",207579222,207579800,"+","intron (CR1, intron 29 of 45)",-65602,"CR1L","CR1L","NM_175710","CR1L",0.48013816925734,578
"297","Interval_24812",17.7572757357773,-1.314172116439,0.602593898618174,-2.18085865033246,0.0291938729323752,0.999959868144049,"chr14",100154810,100155704,"+","intron (DEGS2, intron 2 of 3)",11582,"DEGS2","DEGS2","XM_006720043","DEGS2",0.512605042016807,894
"298","Interval_76431",186.225401414964,-0.458472773854377,0.210276669556091,-2.18033115524535,0.0292329232565435,0.999959868144049,"chr8",89974402,89976188,"+","intron (NBN, intron 5 of 15)",9403,"NBN","NBN","XM_005250923","NBN",0.374370453273643,1786
"299","Interval_27638",164.143213472592,0.473149381989922,0.217122001222922,2.17918672140524,0.0293177999610638,0.999959868144049,"chr15",96058015,96059957,"+","Intergenic",75625,"LOC101927192","LOC101927192","rna63045","LOC101927192",0.395131086142322,1942
"300","Interval_22522",86.6894926708596,0.795416373797129,0.365128868880905,2.17845380518672,0.0293722678458105,0.999959868144049,"chr14",20732662,20733674,"+","Intergenic",-12772,"EDDM3A","EDDM3A","NM_006683","EDDM3A",0.446843853820598,1012
"301","Interval_28828",21.0693909416744,-1.17223696951298,0.538381664680315,-2.17733449412517,0.0294556192978984,0.999959868144049,"chr16",29104682,29105044,"+","exon (LOC101928215, exon 3 of 3)",3325,"LOC101928215","LOC101928215","rna64808","LOC101928215",0.569620253164557,362
"302","Interval_43158",25.2361265103554,-1.1098101949811,0.509769635484537,-2.1770817987741,0.0294744648254011,0.999959868144049,"chr2",168992317,168993462,"+","intron (ABCB11, intron 7 of 26)",25458,"ABCB11","ABCB11","NM_003742","ABCB11",0.393542757417103,1145
"303","Interval_18534",12.8906574737835,-1.21304791977266,0.557267020121226,-2.17678038709122,0.0294969570846652,0.999959868144049,"chr12",76374505,76375424,"+","intron (OSBPL8, intron 16 of 22)",-26058,"BBS10","BBS10","XM_006719603","BBS10",0.532587548638132,919
"304","Interval_73774",25.6600259687404,0.98721090786957,0.453541975880236,2.17666932802325,0.0295052483724599,0.999959868144049,"chr7",144396958,144397856,"+","exon (NOBOX, exon 10 of 10)",10730,"LOC101928652","LOC101928652","rna35300","LOC101928652",0.53615127919911,898
"305","Interval_75313",49.5181373962318,-0.792769440261791,0.364342443604139,-2.17589098985992,0.0295634126956717,0.999959868144049,"chr8",38790474,38791187,"+","intron (TACC1, intron 4 of 15)",62245,"TACC1","TACC1","NM_006283","TACC1",0.429971988795518,713
"306","Interval_78317",31.0142212886081,0.965829868072235,0.44398275388447,2.17537699296211,0.0296018771398291,0.999959868144049,"chr9",3286830,3288895,"+","intron (RFX3, intron 7 of 17)",-1165,"RFX3","RFX3","NM_134428","RFX3",0.339787028073572,2065
"307","Interval_82556",19.8253558850935,1.26199066397678,0.581171088507816,2.17146153504813,0.0298963017397904,0.999959868144049,"chrX",35802860,35803312,"+","exon (MAGEB16, exon 2 of 2)",4744,"MAGEB16","MAGEB16","NM_001099921","MAGEB16",0.474613686534216,452
"308","Interval_30104",46.0081747521858,-0.750900764056522,0.345976413504574,-2.17038137499103,0.0299779665636044,0.999959868144049,"chr16",81939793,81941742,"+","intron (PLCG2, intron 30 of 32)",70698,"SDR42E1","SDR42E1","NM_145168","SDR42E1",0.431207169214549,1949
