geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0050863	regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050863	284	34	10.415441722345955	3.264383874094771	1.1483435313763835e-9	1.785069799957973e-7	384;673;941;2737;3133;3456;3569;3574;3592;3600;3620;3659;3956;5074;6352;6385;6714;7494;8440;8651;8740;8772;9231;10125;10148;10673;11006;27040;29126;30009;57162;64332;80149;246778	IL6;IDO1;IL27;EBI3;IL7;CCL5;IL15;HLA-E;SOCS1;LAT;SRC;PELI1;NFKBIZ;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;BRAF;IL12A;TNFSF14;NCK2;ZC3H12A;IRF1;XBP1;DLG5;PAWR;ARG2;IFNB1
GO:0002758	innate immune response-activating signal transduction	http://amigo.geneontology.org/amigo/term/GO:0002758	202	28	7.4081662954714185	3.779612779091674	1.290749618299003e-9	1.9549892295621052e-7	329;1535;3303;3659;3665;4792;4893;5580;5970;6714;7128;7316;8772;10211;10318;23180;23586;29110;55601;57162;79132;79931;85363;91543;114609;118788;148022;285852	FLOT1;TNFAIP3;TBK1;RSAD2;DDX60;RELA;DHX58;TNIP1;TNIP3;PIK3AP1;PRKCD;NFKBIA;DDX58;TREML4;RFTN1;CYBA;SRC;PELI1;TRIM5;BIRC2;UBC;IRF7;FADD;NRAS;TICAM1;TIRAP;HSPA1A;IRF1
GO:0050792	regulation of viral process	http://amigo.geneontology.org/amigo/term/GO:0050792	152	24	5.574461766889384	4.305348391220967	1.40387834690614e-9	2.0731773487936424e-7	3428;3434;3456;3956;4940;5371;5481;5610;6041;6352;6737;6772;6993;7538;8638;9636;9830;10318;10581;24138;56829;80149;85363;91543	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;DYNLT1;PPID;TRIM21;TRIM5;LGALS1;STAT1;ZFP36;PML;ZC3H12A;TRIM14;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	332	37	12.175798069784708	3.038815179747329	1.5726266955340407e-9	2.2657331440291653e-7	329;629;710;718;941;958;3133;3134;3434;3456;3554;3569;3592;3600;5272;6772;7128;7494;8772;9437;9447;10125;10758;23586;27202;30009;51191;55601;64332;79132;79465;80149;91543;148022;151636;154064;246778	IL6;TNFAIP3;IL27;HERC5;RSAD2;TRAF3IP2;IL15;CFB;DDX60;DTX3L;DHX58;IFIT1;HLA-E;DDX58;HLA-F;SERPINB9;NFKBIZ;CD80;BIRC2;RASGRP1;C3;FADD;STAT1;ULBP3;TBX21;C5AR2;IL12A;TICAM1;CD40;ZC3H12A;AIM2;IL1R1;RAET1L;XBP1;SERPING1;NCR1;IFNB1
GO:0022407	regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022407	351	38	12.872605790645881	2.952005259697567	2.134811216691901e-9	3.0024594897616807e-7	384;941;2737;3133;3383;3456;3569;3574;3592;3600;3620;3659;3717;3956;5074;5578;5580;5970;6352;6385;6714;7471;7494;8440;8651;8740;8772;9231;10125;10148;10211;10673;11006;29126;30009;57162;64332;80149	FLOT1;IL6;IDO1;EBI3;IL7;CCL5;IL15;RELA;WNT1;PRKCD;HLA-E;SOCS1;ICAM1;SRC;PELI1;NFKBIZ;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;IL12A;TNFSF14;NCK2;ZC3H12A;IRF1;PRKCA;XBP1;DLG5;JAK2;PAWR;ARG2;IFNB1
GO:0002757	immune response-activating signal transduction	http://amigo.geneontology.org/amigo/term/GO:0002757	400	41	14.669636228656275	2.794888663967611	2.481498229123247e-9	3.4088860556816323e-7	329;673;952;1535;3303;3659;3665;3937;4792;4893;5074;5291;5580;5970;6714;7128;7316;7410;8772;10109;10211;10318;11006;23180;23586;27040;27202;29110;55601;57162;64005;64332;79132;79931;80149;85363;91543;114609;118788;148022;285852	FLOT1;TNFAIP3;MYO1G;CD38;TBK1;RSAD2;DDX60;RELA;DHX58;TNIP1;TNIP3;PIK3AP1;PRKCD;NFKBIA;DDX58;TREML4;RFTN1;CYBA;LAT;SRC;PELI1;NFKBIZ;PIK3CB;TRIM5;BIRC2;LILRB4;UBC;IRF7;FADD;VAV2;BRAF;NRAS;C5AR2;TICAM1;TIRAP;ARPC2;HSPA1A;ZC3H12A;IRF1;PAWR;LCP2
GO:0060759	regulation of response to cytokine stimulus	http://amigo.geneontology.org/amigo/term/GO:0060759	146	23	5.35441722345954	4.2955188286839325	3.246525714928339e-9	4.358460772291295e-7	329;1435;1906;3303;3554;3569;3574;3665;3717;6041;6352;6772;7128;7185;8651;8772;8877;9021;11274;23586;54625;84166;84888	TRAF1;IL6;TNFAIP3;PARP14;IL7;CCL5;EDN1;DDX58;SOCS1;SOCS3;NLRC5;BIRC2;SPPL2A;IRF7;FADD;STAT1;CSF1;USP18;HSPA1A;SPHK1;IL1R1;JAK2;RNASEL
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	437	43	16.02657757980698	2.68304320032611	3.475969956312497e-9	4.5627898959862046e-7	384;673;941;952;958;1880;2737;3133;3456;3569;3574;3592;3600;3620;3624;3659;3956;5074;6352;6385;6714;7128;7494;8440;8651;8740;8772;9231;10125;10148;10673;11006;27040;29126;30009;57162;63925;64092;64332;80149;114609;148022;246778	INHBA;IL6;IDO1;TNFAIP3;IL27;EBI3;CD38;IL7;CCL5;IL15;HLA-E;SOCS1;LAT;SRC;PELI1;NFKBIZ;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;BRAF;IL12A;TNFSF14;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;ZC3H12A;IRF1;SAMSN1;XBP1;DLG5;PAWR;ARG2;IFNB1
GO:0046651	lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0046651	239	30	8.765107646622123	3.4226619009706436	3.661715153313594e-9	4.702119871874652e-7	384;941;952;958;1880;3133;3456;3569;3574;3592;3600;3620;3659;5074;5580;6352;6385;8440;8740;8772;9231;10148;10673;29110;29126;57162;63925;114609;148022;246778	IL6;IDO1;IL27;EBI3;CD38;IL7;CCL5;TBK1;IL15;PRKCD;HLA-E;PELI1;CD274;CD80;SDC4;TNFSF13B;FADD;IL12A;TNFSF14;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;IRF1;DLG5;PAWR;ARG2;IFNB1
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	185	26	6.784706755753527	3.832147937411095	3.763984901539175e-9	4.7306082581684904e-7	384;941;952;958;1880;3133;3569;3574;3592;3600;3620;3659;5074;6352;6385;8440;8772;9231;10148;10673;29126;57162;63925;114609;148022;246778	IL6;IDO1;IL27;EBI3;CD38;IL7;CCL5;IL15;HLA-E;PELI1;CD274;CD80;SDC4;TNFSF13B;FADD;IL12A;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;IRF1;DLG5;PAWR;ARG2
GO:0007159	leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007159	298	34	10.928878990348924	3.1110235578621306	4.043518408991531e-9	4.976054842065203e-7	384;941;2737;3133;3383;3456;3569;3574;3592;3600;3620;3659;3956;5074;5970;6352;6385;6714;7494;8440;8651;8740;8772;9231;10125;10148;10318;10673;11006;29126;30009;57162;64332;80149	IL6;IDO1;EBI3;IL7;CCL5;IL15;RELA;TNIP1;HLA-E;SOCS1;ICAM1;SRC;PELI1;NFKBIZ;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;IL12A;TNFSF14;NCK2;ZC3H12A;IRF1;XBP1;DLG5;PAWR;ARG2;IFNB1
GO:0001959	regulation of cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001959	137	22	5.024350408314774	4.378675492774609	4.956851373805193e-9	5.97553491123822e-7	329;1435;1906;3303;3554;3569;3574;3665;3717;6041;6352;6772;7128;7185;8651;8772;8877;9021;11274;54625;84166;84888	TRAF1;IL6;TNFAIP3;PARP14;IL7;CCL5;EDN1;SOCS1;SOCS3;NLRC5;BIRC2;SPPL2A;IRF7;FADD;STAT1;CSF1;USP18;HSPA1A;SPHK1;IL1R1;JAK2;RNASEL
GO:0002683	negative regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002683	368	38	13.496065330363772	2.815635451505017	7.968942394853684e-9	9.252613823835968e-7	384;710;941;1588;1843;2737;3133;3428;3434;3456;3620;3624;3659;4211;4792;5074;5272;5977;6385;7128;7538;8111;8651;8772;9111;9231;11006;26585;27202;29126;30009;54625;57162;64092;79132;80149;84166;148022	INHBA;IDO1;TNFAIP3;PARP14;DHX58;IFIT1;HLA-E;NFKBIA;IFI16;SOCS1;NMI;SERPINB9;NLRC5;PELI1;CD274;CD80;SDC4;LILRB4;GREM1;GLI3;FADD;GPR68;TBX21;ZFP36;CYP19A1;C5AR2;TICAM1;ZC3H12A;IRF1;SAMSN1;DPF2;DUSP1;DLG5;PAWR;SERPING1;ARG2;MEIS1;IFNB1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002460	219	28	8.03162583518931	3.486218179801453	8.13510625530256e-9	9.252613823835968e-7	710;718;941;958;3133;3134;3383;3456;3554;3569;3592;3665;4791;5580;7128;8772;10148;10673;23180;29126;30009;64005;64332;79465;80149;91543;154064;246778	IL6;TNFAIP3;MYO1G;IL27;EBI3;RSAD2;NFKB2;PRKCD;HLA-E;HLA-F;RFTN1;ICAM1;NFKBIZ;CD274;CD80;IRF7;TNFSF13B;C3;FADD;ULBP3;TBX21;IL12A;CD40;ZC3H12A;IL1R1;RAET1L;SERPING1;IFNB1
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	233	29	8.54506310319228	3.3937724800611626	8.14518230640715e-9	9.252613823835968e-7	384;1139;3456;3569;3592;3620;3624;5045;5371;5966;6504;7072;7128;7538;9111;9246;9636;23586;27202;28951;29110;29126;30009;51191;51564;56957;79132;80149;84166	INHBA;IL6;IDO1;TNFAIP3;HERC5;OTUD7B;TBK1;ISG15;DHX58;REL;UBE2L6;DDX58;NMI;NLRC5;CD274;TBX21;SLAMF1;HDAC7;ZFP36;C5AR2;IL12A;PML;ZC3H12A;FURIN;TRIB2;CHRNA7;TIA1;ARG2;IFNB1
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	http://amigo.geneontology.org/amigo/term/GO:0043903	179	25	6.564662212323682	3.808269061135865	8.583024180275345e-9	9.56602336469556e-7	3428;3434;3456;3956;4940;5371;5481;5610;6041;6352;6737;6772;6993;7538;8638;9636;9830;10318;10581;24138;56829;80149;85363;91543;114609	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;DYNLT1;PPID;TRIM21;TRIM5;LGALS1;STAT1;ZFP36;TIRAP;PML;ZC3H12A;TRIM14;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0032946	positive regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032946	119	20	4.364216778025241	4.582723777770218	1.1156519374999618e-8	1.2203992582985694e-6	941;952;958;1435;1880;3133;3569;3574;3592;3600;6352;8440;8772;10148;10673;29126;57162;63925;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;PELI1;CD274;CD80;TNFSF13B;FADD;CSF1;IL12A;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP
GO:1903900	regulation of viral life cycle	http://amigo.geneontology.org/amigo/term/GO:1903900	120	20	4.400890868596882	4.544534412955466	1.293946816360858e-8	1.3896988807715616e-6	3428;3434;3456;3956;4940;5371;5481;5610;6041;6352;6737;8638;9636;10318;10581;24138;56829;80149;85363;91543	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;PPID;TRIM21;TRIM5;LGALS1;PML;ZC3H12A;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0042089	cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042089	98	18	3.5940608760207873	5.008262414277452	1.4374346490875212e-8	1.5098052758420379e-6	941;2069;3552;3569;3624;3659;3665;5074;5970;7072;7538;9111;10148;28951;29110;114609;148022;246778	INHBA;IL6;IL27;EBI3;TBK1;EREG;RELA;IL1A;NMI;CD80;IRF7;ZFP36;TICAM1;TIRAP;IRF1;TRIB2;TIA1;PAWR
GO:0045069	regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045069	77	16	2.8239049740163327	5.665913034334086	1.4568969142203514e-8	1.5098052758420379e-6	3428;3434;3456;4940;5481;5610;6041;6352;8638;9636;10318;10581;24138;56829;80149;91543	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;PPID;ZC3H12A;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0051251	positive regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051251	240	29	8.801781737193764	3.2947874493927127	1.5989916835046358e-8	1.6284903231830833e-6	941;952;958;1880;2737;3133;3569;3574;3592;3600;3956;6352;6714;7494;8440;8651;8740;8772;10125;10148;10673;11006;29126;30009;57162;63925;64332;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;SOCS1;SRC;PELI1;NFKBIZ;CD274;CD80;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;IL12A;TNFSF14;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP;XBP1
GO:0042107	cytokine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042107	99	18	3.630734966592428	4.957673905042326	1.6981609451960367e-8	1.7001757124191507e-6	941;2069;3552;3569;3624;3659;3665;5074;5970;7072;7538;9111;10148;28951;29110;114609;148022;246778	INHBA;IL6;IL27;EBI3;TBK1;EREG;RELA;IL1A;NMI;CD80;IRF7;ZFP36;TICAM1;TIRAP;IRF1;TRIB2;TIA1;PAWR
GO:0070665	positive regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070665	123	20	4.510913140311804	4.433692110200454	1.9990832544891646e-8	1.9680974640445827e-6	941;952;958;1435;1880;3133;3569;3574;3592;3600;6352;8440;8772;10148;10673;29126;57162;63925;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;PELI1;CD274;CD80;TNFSF13B;FADD;CSF1;IL12A;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP
GO:0050688	regulation of defense response to virus	http://amigo.geneontology.org/amigo/term/GO:0050688	61	14	2.237119524870082	6.258047388332116	3.0621169044842134e-8	2.9652335335718442e-6	329;3434;3600;6772;7128;9447;10758;23586;51191;55601;79132;80149;151636;246778	TNFAIP3;IL27;HERC5;TRAF3IP2;IL15;DDX60;DTX3L;DHX58;IFIT1;DDX58;BIRC2;STAT1;ZC3H12A;AIM2
GO:0032103	positive regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032103	262	30	9.60861172976986	3.1221992150075715	3.125092407074703e-8	2.977406588482302e-6	659;673;718;1435;1535;1906;2152;3133;3569;3592;3600;3620;3717;4233;4792;5578;5743;6352;7424;8740;10133;10318;29110;55601;64332;79132;114609;115362;148022;414062	IL6;IDO1;CCL3L3;GBP5;CCL5;TBK1;IL15;F3;PTGS2;DDX60;EDN1;DHX58;TNIP1;OPTN;HLA-E;MET;NFKBIA;CYBA;NFKBIZ;C3;CSF1;BRAF;IL12A;BMPR2;TNFSF14;TICAM1;TIRAP;VEGFC;PRKCA;JAK2
GO:0002819	regulation of adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002819	139	21	5.097698589458055	4.119506014621501	3.35889314140303e-8	3.1493621882964598e-6	718;941;958;3133;3134;3456;3554;3569;3592;3659;3665;7128;8772;10673;29126;30009;64092;64332;80149;91543;246778	IL6;TNFAIP3;IL27;RSAD2;HLA-E;HLA-F;NFKBIZ;CD274;CD80;IRF7;TNFSF13B;C3;FADD;TBX21;IL12A;CD40;ZC3H12A;IRF1;SAMSN1;IL1R1;IFNB1
GO:0071347	cellular response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0071347	116	19	4.25419450631032	4.466180371352785	4.006943266077201e-8	3.6982834176121915e-6	958;1116;1906;2634;2635;3383;3552;3554;3569;4792;5970;6352;6355;6364;7316;8454;57162;80149;414062	IL6;CCL20;CCL3L3;CCL5;EDN1;RELA;IL1A;GBP2;NFKBIA;CUL1;ICAM1;PELI1;UBC;CCL8;GBP3;CD40;ZC3H12A;IL1R1;CHI3L1
GO:0050671	positive regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050671	118	19	4.327542687453601	4.390482398956975	5.3269124444810245e-8	4.840934124546064e-6	941;952;958;1880;3133;3569;3574;3592;3600;6352;8440;8772;10148;10673;29126;57162;63925;114609;148022	IL6;EBI3;CD38;IL7;CCL5;IL15;HLA-E;PELI1;CD274;CD80;TNFSF13B;FADD;IL12A;NCK2;TICAM1;GPR183;ZNF335;CD40;TIRAP
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	254	29	9.315219005196735	3.113184991552169	5.6758451827398915e-8	5.079881438552203e-6	941;950;3303;3383;3428;3434;3456;3690;3956;4940;5045;5371;5481;5610;6041;6352;6504;6737;6993;7316;8638;9636;10318;10581;24138;56829;80149;85363;91543	IFIT5;CCL5;RSAD2;ISG15;OASL;ZC3HAV1;IFIT1;TNIP1;OAS3;IFI16;DYNLT1;ICAM1;PPID;TRIM21;TRIM5;CD80;LGALS1;UBC;SCARB2;SLAMF1;HSPA1A;PML;ZC3H12A;FURIN;ITGB3;IFITM2;EIF2AK2;RNASEL;IFNB1
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	285	31	10.452115812917596	2.965906669507777	6.069528979413263e-8	5.3511504002080815e-06	133;941;958;1440;1906;3383;3569;3592;3620;3717;4791;4792;5578;5739;5743;5970;6352;6373;6714;7128;7494;7538;29126;56300;57162;79931;80149;85363;90933;114609;148022	IL6;IDO1;TNFAIP3;CCL5;PTGS2;CSF3;NFKB2;EDN1;RELA;TNIP3;NFKBIA;CXCL11;ICAM1;SRC;PELI1;TRIM5;CD274;CD80;IL36G;ZFP36;IL12A;PTGIR;TICAM1;CD40;TRIM41;TIRAP;ZC3H12A;PRKCA;XBP1;JAK2;ADM
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	414	39	15.183073496659244	2.568649885583524	6.283266784645747e-8	5.4581260142503575e-6	384;673;941;1880;2737;3133;3383;3456;3569;3574;3592;3600;3620;3659;3956;5074;5618;6352;6385;6714;7471;7494;8440;8651;8740;8772;9231;10125;10148;10673;11006;27040;29126;30009;57162;64332;80149;91543;246778	IL6;IDO1;IL27;EBI3;IL7;CCL5;RSAD2;IL15;PRLR;WNT1;HLA-E;SOCS1;ICAM1;LAT;SRC;PELI1;NFKBIZ;CD274;CD80;SDC4;LILRB4;LGALS1;RASGRP1;GLI3;TNFSF13B;FADD;TBX21;BRAF;IL12A;TNFSF14;NCK2;GPR183;ZC3H12A;IRF1;XBP1;DLG5;PAWR;ARG2;IFNB1
GO:0002224	toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002224	122	19	4.474239049740164	4.246532156368222	9.236577525051359e-8	7.907313542098315e-6	329;1535;3659;3665;4792;7128;7316;8772;10211;10318;23180;29110;57162;79931;91543;114609;118788;148022;285852	FLOT1;TNFAIP3;TBK1;RSAD2;TNIP1;TNIP3;PIK3AP1;NFKBIA;TREML4;RFTN1;CYBA;PELI1;BIRC2;UBC;IRF7;FADD;TICAM1;TIRAP;IRF1
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	440	40	16.1365998515219	2.478836952521163	1.1120681098208962e-7	9.384266178160048e-6	333;467;801;1193;1827;1843;1847;1848;1850;3303;3976;4140;4170;4233;4318;5516;5580;5743;5970;6648;6714;6772;7128;7494;8444;8651;9021;9231;9863;9938;10133;10318;51564;54625;56957;57493;79132;79931;80149;167359	TNFAIP3;SOD2;PARP14;OTUD7B;RCAN1;PTGS2;RELA;DHX58;TNIP1;MCL1;TNIP3;ATF3;OPTN;MMP9;PRKCD;DUSP5;MET;SOCS1;DUSP8;SOCS3;NIM1K;SRC;DUSP6;HEG1;MARK3;MAGI2;STAT1;LIF;CLIC2;HDAC7;DYRK3;APLP1;HSPA1A;ZC3H12A;CALM1;PPP2CB;DUSP1;XBP1;DLG5;ARHGAP25
GO:0042035	regulation of cytokine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042035	89	16	3.263994060876021	4.901969703862075	1.2529753068424299e-7	1.028280964870491e-5	941;2069;3552;3569;3624;3659;5970;7072;7538;9111;10148;28951;29110;114609;148022;246778	INHBA;IL6;IL27;EBI3;TBK1;EREG;RELA;IL1A;NMI;CD80;ZFP36;TICAM1;TIRAP;IRF1;TRIB2;TIA1
GO:0050691	regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0050691	32	10	1.173570898292502	8.521002024291498	1.253364304565352e-7	1.028280964870491e-5	3434;3600;6772;7128;9447;10758;23586;80149;151636;246778	TNFAIP3;IL27;TRAF3IP2;IL15;DTX3L;IFIT1;DDX58;STAT1;ZC3H12A;AIM2
GO:0002449	lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002449	205	25	7.518188567186341	3.3252690826503404	1.3230412276854508e-7	1.0641694146497462e-5	710;718;958;3002;3133;3134;3383;3456;3554;3569;3592;3665;5272;5580;8772;9437;10125;23180;30009;57823;64005;79465;91543;154064;203068	IL6;MYO1G;RSAD2;PRKCD;HLA-E;HLA-F;SLAMF7;RFTN1;ICAM1;SERPINB9;GZMB;IRF7;RASGRP1;C3;FADD;ULBP3;TBX21;IL12A;TUBB;CD40;IL1R1;RAET1L;SERPING1;NCR1;IFNB1
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	295	31	10.818856718634002	2.8653674603719206	1.3331392700877132e-7	1.0641694146497462e-5	133;941;958;1440;1906;3383;3569;3592;3620;3717;4791;4792;5578;5739;5743;5970;6352;6373;6714;7128;7494;7538;29126;56300;57162;79931;80149;85363;90933;114609;148022	IL6;IDO1;TNFAIP3;CCL5;PTGS2;CSF3;NFKB2;EDN1;RELA;TNIP3;NFKBIA;CXCL11;ICAM1;SRC;PELI1;TRIM5;CD274;CD80;IL36G;ZFP36;IL12A;PTGIR;TICAM1;CD40;TRIM41;TIRAP;ZC3H12A;PRKCA;XBP1;JAK2;ADM
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	140	20	5.134372680029696	3.895315211104685	1.8386639144551964e-7	1.4481316990249127e-5	133;694;718;958;1116;1139;2152;2321;3099;3552;3696;5578;5743;7424;7494;8877;10000;26585;51564;80149	F3;PTGS2;BTG1;ITGB8;IL1A;FLT1;GREM1;C3;HK2;HDAC7;AKT3;CD40;ZC3H12A;SPHK1;VEGFC;CHRNA7;PRKCA;XBP1;CHI3L1;ADM
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050730	209	25	7.664884929472903	3.2616275691067935	1.9287858155081494e-7	1.4991233963429787e-5	941;958;1440;2065;2069;3383;3569;3574;3592;3600;3690;3717;3976;5580;6352;6714;8440;8651;9021;9052;10188;26585;54625;64092;253260	IL6;PARP14;IL7;CCL5;IL15;CSF3;GPRC5A;EREG;RICTOR;PRKCD;SOCS1;ICAM1;SOCS3;SRC;CD80;GREM1;LIF;IL12A;NCK2;TNK2;CD40;ITGB3;SAMSN1;JAK2;ERBB3
GO:0010469	regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:0010469	450	40	16.50334075723831	2.4237516869095814	2.0254529764507367e-7	1.5538117833629223e-5	133;823;970;1435;1440;1890;1906;2069;3456;3552;3569;3574;3592;3600;3624;3976;5580;5744;6352;6355;6364;6373;6714;7424;7471;8440;8740;8743;9052;10135;10148;10673;23237;26585;56300;81831;246778;257313;284207;414062	INHBA;IL6;CCL20;CCL3L3;IL27;EBI3;IL7;CCL5;IL15;CSF3;GPRC5A;EREG;EDN1;WNT1;IL1A;PRKCD;CAPN1;CXCL11;NAMPT;TYMP;SRC;IL36G;METRNL;GREM1;TNFSF13B;CD70;CCL8;LIF;CSF1;UTS2B;IL12A;NETO2;TNFSF14;NCK2;TNFSF10;ARC;VEGFC;PTHLH;ADM;IFNB1
GO:0033209	tumor necrosis factor-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033209	104	17	3.814105419450631	4.45713952039863	2.1444492404043558e-7	1.624007905521606e-5	329;958;970;3303;3604;3717;4792;5970;6772;7128;7185;8740;8877;9447;10673;84888;128178	TRAF1;TNFAIP3;RELA;NFKBIA;BIRC2;SPPL2A;TNFRSF9;TNFSF13B;CD70;STAT1;TNFSF14;CD40;HSPA1A;SPHK1;AIM2;JAK2;EDARADD
GO:0071219	cellular response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0071219	182	23	6.674684484038605	3.4458557636695284	2.2063260918248062e-7	1.6497174967606496e-5	941;958;1440;3383;3569;3592;4792;5578;5970;6352;6373;6714;7128;7494;7538;29126;56300;79931;80149;85363;90933;114609;148022	IL6;TNFAIP3;CCL5;CSF3;RELA;TNIP3;NFKBIA;CXCL11;ICAM1;SRC;TRIM5;CD274;CD80;IL36G;ZFP36;IL12A;TICAM1;CD40;TRIM41;TIRAP;ZC3H12A;PRKCA;XBP1
GO:2000147	positive regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000147	435	39	15.953229398663698	2.4446460980036298	2.3170958640683637e-7	1.710885658631478e-5	382;659;958;1435;1672;1906;2152;2321;3383;3554;3569;3592;3690;3717;4233;4318;5031;5578;5743;6352;6355;6364;6648;6714;7130;7424;7494;8740;8772;8877;9423;10000;10371;22902;29126;51564;79791;80149;114609	IL6;SOD2;CCL20;CCL5;F3;PTGS2;P2RY6;EDN1;TNFAIP6;MMP9;FLT1;MET;ICAM1;FBXO31;SRC;CD274;RUFY3;NTN1;FADD;CCL8;CSF1;HDAC7;DEFB1;IL12A;BMPR2;TNFSF14;AKT3;SEMA3A;CD40;TIRAP;ARF6;ZC3H12A;ITGB3;SPHK1;IL1R1;VEGFC;PRKCA;XBP1;JAK2
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	156	21	5.721158129175947	3.670585487387106	2.546127007008181e-7	1.8567866951107807e-5	133;694;718;958;1116;1139;2152;2321;3099;3552;3696;5578;5743;6648;7424;7494;8877;10000;26585;51564;80149	SOD2;F3;PTGS2;BTG1;ITGB8;IL1A;FLT1;GREM1;C3;HK2;HDAC7;AKT3;CD40;ZC3H12A;SPHK1;VEGFC;CHRNA7;PRKCA;XBP1;CHI3L1;ADM
